"region","sample","obs.mut","sim.mut","sim.mut.normality","log2fc","pvalue"
"small molecule catabolic process","C3_05_24",1,3,3.7e-24,-1,0.277
"regulation of G0 to G1 transition","C3_05_24",0,0,3.7e-24,0,1
"circadian regulation of gene expression","C3_05_24",1,1,3.7e-24,0,1
"regulation of translational fidelity","C3_05_24",0,0,3.7e-24,0,1
"ubiquinone biosynthetic process","C3_05_24",0,0,3.7e-24,0,1
"mitochondrial calcium ion transmembrane transport","C3_05_24",0,0,3.7e-24,0,1
"quinone biosynthetic process","C3_05_24",0,0,3.7e-24,0,1
"viral release from host cell","C3_05_24",0,0,3.7e-24,0,1
"exit from host cell","C3_05_24",1,0,3.7e-24,1,0.1908
"positive regulation of GTPase activity","C3_05_24",2,2,3.7e-24,0,1
"regulation of cytokinesis","C3_05_24",2,1,3.7e-24,0.584962500721156,0.6303
"mitochondrion localization","C3_05_24",0,0,3.7e-24,0,1
"renal system development","C3_05_24",3,2,3.7e-24,0.415037499278844,0.7411
"regulation of cysteine-type endopeptidase activity involved in apoptotic process","C3_05_24",0,1,3.7e-24,-1,0.4229
"regulation of cell-substrate adhesion","C3_05_24",3,1,3.7e-24,1,0.4173
"centrosome localization","C3_05_24",0,0,3.7e-24,0,1
"microtubule organizing center localization","C3_05_24",0,0,3.7e-24,0,1
"pinocytosis","C3_05_24",0,0,3.7e-24,0,1
"lamellipodium assembly","C3_05_24",1,0,3.7e-24,1,0.4796
"cellular response to sterol depletion","C3_05_24",0,0,3.7e-24,0,1
"placenta development","C3_05_24",1,1,3.7e-24,0,1
"rhythmic process","C3_05_24",3,2,3.7e-24,0.415037499278844,0.7493
"spindle localization","C3_05_24",1,0,3.7e-24,1,0.4281
"carbohydrate derivative catabolic process","C3_05_24",2,1,3.7e-24,0.584962500721156,0.6718
"response to amino acid","C3_05_24",0,1,3.7e-24,-1,0.4128
"regulation of intracellular steroid hormone receptor signaling pathway","C3_05_24",0,1,3.7e-24,-1,0.4847
"regulation of neuron death","C3_05_24",3,2,3.7e-24,0.415037499278844,0.7456
"ossification","C3_05_24",2,4,3.7e-24,-0.736965594166206,0.2941
"mammary gland epithelial cell proliferation","C3_05_24",1,0,3.7e-24,1,0.1789
"ribosomal subunit export from nucleus","C3_05_24",1,0,3.7e-24,1,0.1443
"ribosome localization","C3_05_24",1,0,3.7e-24,1,0.1844
"protein transport to vacuole involved in ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway","C3_05_24",0,0,3.7e-24,0,1
"seminiferous tubule development","C3_05_24",0,0,3.7e-24,0,1
"cellular response to acid chemical","C3_05_24",0,1,3.7e-24,-1,0.4301
"positive regulation of kinase activity","C3_05_24",6,3,3.7e-24,0.807354922057604,0.2764
"positive regulation by host of viral process","C3_05_24",0,0,3.7e-24,0,1
"mitochondrion morphogenesis","C3_05_24",1,0,3.7e-24,1,0.155
"regulation of establishment of cell polarity","C3_05_24",0,0,3.7e-24,0,1
"cellular lipid catabolic process","C3_05_24",1,2,3.7e-24,-0.584962500721156,0.5818
"neuron apoptotic process","C3_05_24",3,2,3.7e-24,0.415037499278844,0.7348
"inner cell mass cell proliferation","C3_05_24",1,0,3.7e-24,1,0.1932
"polyamine biosynthetic process","C3_05_24",0,0,3.7e-24,0,1
"folic acid metabolic process","C3_05_24",0,0,3.7e-24,0,1
"organelle inheritance","C3_05_24",0,0,3.7e-24,0,1
"polyol metabolic process","C3_05_24",2,1,3.7e-24,0.584962500721156,0.6609
"regulation of type I interferon-mediated signaling pathway","C3_05_24",0,0,3.7e-24,0,1
"intracellular lipid transport","C3_05_24",0,0,3.7e-24,0,1
"fat cell differentiation","C3_05_24",0,2,3.7e-24,-1.58496250072116,0.1545
"iron ion homeostasis","C3_05_24",1,1,3.7e-24,0,1
"negative regulation of cell projection organization","C3_05_24",2,1,3.7e-24,0.584962500721156,0.6523
"dicarboxylic acid metabolic process","C3_05_24",2,1,3.7e-24,0.584962500721156,0.6376
"regulation of anatomical structure size","C3_05_24",3,5,3.7e-24,-0.584962500721156,0.362
"regulation of small molecule metabolic process","C3_05_24",1,2,3.7e-24,-0.584962500721156,0.5309
"pentose-phosphate shunt","C3_05_24",0,0,3.7e-24,0,1
"pericardium development","C3_05_24",0,0,3.7e-24,0,1
"lysosomal protein catabolic process","C3_05_24",1,0,3.7e-24,1,0.2174
"carbohydrate derivative transport","C3_05_24",1,1,3.7e-24,0,1
"alcohol biosynthetic process","C3_05_24",2,1,3.7e-24,0.584962500721156,0.6558
"regulation of membrane permeability","C3_05_24",0,0,3.7e-24,0,1
"signal peptide processing","C3_05_24",0,0,3.7e-24,0,1
"UV-damage excision repair","C3_05_24",0,0,3.7e-24,0,1
"biological process involved in interaction with host","C3_05_24",0,2,3.7e-24,-1.58496250072116,0.156
"body morphogenesis","C3_05_24",0,0,3.7e-24,0,1
"extracellular vesicle biogenesis","C3_05_24",1,0,3.7e-24,1,0.151
"negative regulation of defense response to virus","C3_05_24",2,0,3.7e-24,1.58496250072116,0.0358
"aminoglycan biosynthetic process","C3_05_24",1,1,3.7e-24,0,1
"sterol biosynthetic process","C3_05_24",0,0,3.7e-24,0,1
"polyamine metabolic process","C3_05_24",0,0,3.7e-24,0,1
"magnesium ion transport","C3_05_24",0,0,3.7e-24,0,1
"lamellipodium morphogenesis","C3_05_24",0,0,3.7e-24,0,1
"positive regulation of neuron migration","C3_05_24",0,0,3.7e-24,0,1
"regulation of glucose metabolic process","C3_05_24",0,1,3.7e-24,-1,0.4348
"monosaccharide biosynthetic process","C3_05_24",1,1,3.7e-24,0,1
"response to acid chemical","C3_05_24",0,1,3.7e-24,-1,0.431
"regulation of carbohydrate metabolic process","C3_05_24",1,1,3.7e-24,0,1
"positive regulation of nervous system development","C3_05_24",3,2,3.7e-24,0.415037499278844,0.7359
"regulation of circadian rhythm","C3_05_24",2,1,3.7e-24,0.584962500721156,0.6372
"trabecula morphogenesis","C3_05_24",0,0,3.7e-24,0,1
"pigment accumulation","C3_05_24",0,0,3.7e-24,0,1
"cellular pigment accumulation","C3_05_24",0,0,3.7e-24,0,1
"regulation of pinocytosis","C3_05_24",0,0,3.7e-24,0,1
"regulation of ligase activity","C3_05_24",0,0,3.7e-24,0,1
"smoothened signaling pathway involved in dorsal/ventral neural tube patterning","C3_05_24",0,0,3.7e-24,0,1
"glycosyl compound metabolic process","C3_05_24",0,0,3.7e-24,0,1
"substantia nigra development","C3_05_24",1,0,3.7e-24,1,0.2849
"negative regulation of GTPase activity","C3_05_24",1,0,3.7e-24,1,0.3763
"axon extension","C3_05_24",1,1,3.7e-24,0,1
"positive regulation of epithelial to mesenchymal transition","C3_05_24",1,0,3.7e-24,1,0.3329
"one-carbon metabolic process","C3_05_24",0,0,3.7e-24,0,1
"NADPH regeneration","C3_05_24",1,0,3.7e-24,1,0.1515
"cellular response to dsRNA","C3_05_24",0,0,3.7e-24,0,1
"neuron projection organization","C3_05_24",2,1,3.7e-24,0.584962500721156,0.6274
"postsynapse organization","C3_05_24",2,1,3.7e-24,0.584962500721156,0.6526
"regulation of ketone biosynthetic process","C3_05_24",0,0,3.7e-24,0,1
"mitochondrion distribution","C3_05_24",0,0,3.7e-24,0,1
"regulation of autophagosome maturation","C3_05_24",0,0,3.7e-24,0,1
"magnesium ion transmembrane transport","C3_05_24",0,0,3.7e-24,0,1
"regulation of cell division","C3_05_24",2,1,3.7e-24,0.584962500721156,0.6684
"intermembrane lipid transfer","C3_05_24",0,0,3.7e-24,0,1
"organophosphate ester transport","C3_05_24",0,1,3.7e-24,-1,0.421
"movement in host","C3_05_24",1,1,3.7e-24,0,1
"extracellular matrix assembly","C3_05_24",0,0,3.7e-24,0,1
"cellular metabolic compound salvage","C3_05_24",1,0,3.7e-24,1,0.3094
"regulation of ATP-dependent activity","C3_05_24",0,0,3.7e-24,0,1
"cell migration involved in heart development","C3_05_24",0,0,3.7e-24,0,1
"cellular response to fluid shear stress","C3_05_24",0,0,3.7e-24,0,1
"sphingomyelin biosynthetic process","C3_05_24",0,0,3.7e-24,0,1
"ether lipid biosynthetic process","C3_05_24",0,0,3.7e-24,0,1
"embryonic body morphogenesis","C3_05_24",0,0,3.7e-24,0,1
"amino sugar biosynthetic process","C3_05_24",0,0,3.7e-24,0,1
"glycerol ether biosynthetic process","C3_05_24",0,0,3.7e-24,0,1
"pigmentation","C3_05_24",3,1,3.7e-24,1,0.5212
"cellular response to ketone","C3_05_24",1,0,3.7e-24,1,0.4192
"nonribosomal peptide biosynthetic process","C3_05_24",0,0,3.7e-24,0,1
"glial cell apoptotic process","C3_05_24",0,0,3.7e-24,0,1
"lipoprotein catabolic process","C3_05_24",0,0,3.7e-24,0,1
"suppression of viral release by host","C3_05_24",0,0,3.7e-24,0,1
"chaperone-mediated autophagy","C3_05_24",0,0,3.7e-24,0,1
"regulation of steroid hormone biosynthetic process","C3_05_24",2,0,3.7e-24,1.58496250072116,0.01
"synaptic vesicle lumen acidification","C3_05_24",1,0,3.7e-24,1,0.1422
"semaphorin-plexin signaling pathway involved in neuron projection guidance","C3_05_24",0,0,3.7e-24,0,1
"regulation of Golgi organization","C3_05_24",0,0,3.7e-24,0,1
"Schwann cell differentiation","C3_05_24",0,0,3.7e-24,0,1
"neurotrophin signaling pathway","C3_05_24",0,0,3.7e-24,0,1
"regulation of microtubule depolymerization","C3_05_24",0,0,3.7e-24,0,1
"basement membrane organization","C3_05_24",1,0,3.7e-24,1,0.2472
"establishment or maintenance of epithelial cell apical/basal polarity","C3_05_24",1,1,3.7e-24,0,1
"face development","C3_05_24",1,0,3.7e-24,1,0.2912
"osteoblast differentiation","C3_05_24",4,2,3.7e-24,0.736965594166206,0.277
"appendage development","C3_05_24",0,1,3.7e-24,-1,0.417
"limb development","C3_05_24",0,1,3.7e-24,-1,0.4216
"regulation of ATP metabolic process","C3_05_24",0,0,3.7e-24,0,1
"developmental growth involved in morphogenesis","C3_05_24",2,2,3.7e-24,0,1
"embryonic organ development","C3_05_24",4,4,3.7e-24,0,1
"negative regulation of growth","C3_05_24",2,2,3.7e-24,0,1
"microtubule depolymerization","C3_05_24",1,0,3.7e-24,1,0.343
"heme metabolic process","C3_05_24",0,0,3.7e-24,0,1
"regulation of neuron apoptotic process","C3_05_24",3,2,3.7e-24,0.415037499278844,0.7302
"plasma membrane tubulation","C3_05_24",0,0,3.7e-24,0,1
"exosomal secretion","C3_05_24",0,0,3.7e-24,0,1
"vasculogenesis","C3_05_24",0,0,3.7e-24,0,1
"toxin transport","C3_05_24",0,0,3.7e-24,0,1
"ncRNA processing","E1_06_14",13,24,3.7e-24,-0.83650126771712,0.0084
"ribosome biogenesis","E1_06_14",12,14,3.7e-24,-0.206450877467426,0.6096
"rRNA metabolic process","E1_06_14",16,15,3.7e-24,0.0874628412503394,0.8971
"proteasome-mediated ubiquitin-dependent protein catabolic process","E1_06_14",19,19,3.7e-24,0,1
"regulation of response to DNA damage stimulus","E1_06_14",17,17,3.7e-24,0,1
"establishment of protein localization to organelle","E1_06_14",21,22,3.7e-24,-0.0641303374197156,0.8354
"macroautophagy","E1_06_14",20,14,3.7e-24,0.485426827170242,0.18
"regulation of chromosome organization","E1_06_14",12,12,3.7e-24,0,1
"Golgi vesicle transport","E1_06_14",17,20,3.7e-24,-0.222392421336448,0.5178
"double-strand break repair","E1_06_14",15,16,3.7e-24,-0.0874628412503394,0.8036
"histone modification","E1_06_14",15,24,3.7e-24,-0.643856189774725,0.036
"sister chromatid segregation","E1_06_14",10,12,3.7e-24,-0.241008099503795,0.5682
"DNA replication","E1_06_14",12,14,3.7e-24,-0.206450877467426,0.6004
"chromosome segregation","E1_06_14",23,24,3.7e-24,-0.0588936890535686,0.8348
"mitochondrial gene expression","E1_06_14",6,9,3.7e-24,-0.514573172829758,0.2946
"nucleocytoplasmic transport","E1_06_14",9,13,3.7e-24,-0.485426827170242,0.233
"nuclear transport","E1_06_14",17,18,3.7e-24,-0.0780025120012732,0.8143
"regulation of DNA repair","E1_06_14",11,11,3.7e-24,0,1
"peptidyl-lysine modification","E1_06_14",26,18,3.7e-24,0.506959988719883,0.1272
"protein targeting","E1_06_14",20,20,3.7e-24,0,1
"cytoplasmic translation","E1_06_14",9,8,3.7e-24,0.15200309344505,0.858
"regulation of autophagy","E1_06_14",13,18,3.7e-24,-0.440572591385981,0.2049
"signal transduction in response to DNA damage","E1_06_14",8,12,3.7e-24,-0.53051471669878,0.2189
"regulation of intracellular transport","E1_06_14",9,12,3.7e-24,-0.37851162325373,0.3985
"protein localization to nucleus","E1_06_14",10,13,3.7e-24,-0.347923303420307,0.4257
"microtubule cytoskeleton organization involved in mitosis","E1_06_14",11,7,3.7e-24,0.584962500721156,0.2762
"telomere maintenance","E1_06_14",6,8,3.7e-24,-0.362570079384708,0.4863
"cell cycle checkpoint signaling","E1_06_14",9,9,3.7e-24,0,1
"regulation of protein modification by small protein conjugation or removal","E1_06_14",13,12,3.7e-24,0.106915203916512,0.8833
"cellular respiration","E1_06_14",20,16,3.7e-24,0.304854581528421,0.3764
"cellular component disassembly","E1_06_14",22,26,3.7e-24,-0.231325546106456,0.4377
"nuclear chromosome segregation","E1_06_14",17,15,3.7e-24,0.169925001442312,0.6989
"regulation of protein stability","E1_06_14",8,16,3.7e-24,-0.917537839808027,0.0162
"regulation of cell cycle phase transition","E1_06_14",29,26,3.7e-24,0.15200309344505,0.6278
"regulation of protein catabolic process","E1_06_14",23,21,3.7e-24,0.125530882083859,0.7381
"response to endoplasmic reticulum stress","E1_06_14",11,12,3.7e-24,-0.115477217419936,0.7771
"vesicle organization","E1_06_14",10,19,3.7e-24,-0.862496476250065,0.0216
"mitochondrial respiratory chain complex assembly","E1_06_14",5,5,3.7e-24,0,1
"DNA-templated transcription elongation","E1_06_14",7,9,3.7e-24,-0.321928094887362,0.5163
"mitochondrial transport","E1_06_14",16,13,3.7e-24,0.280107919192735,0.4874
"establishment of organelle localization","E1_06_14",29,20,3.7e-24,0.514573172829758,0.099
"regulation of intracellular protein transport","E1_06_14",10,9,3.7e-24,0.137503523749935,0.8649
"response to UV","E1_06_14",12,8,3.7e-24,0.53051471669878,0.3035
"RNA localization","E1_06_14",6,9,3.7e-24,-0.514573172829758,0.2873
"response to topologically incorrect protein","E1_06_14",12,7,3.7e-24,0.700439718141092,0.1327
"organelle fission","E1_06_14",19,24,3.7e-24,-0.321928094887362,0.2737
"non-membrane-bounded organelle assembly","E1_06_14",17,18,3.7e-24,-0.0780025120012732,0.8249
"protein polyubiquitination","E1_06_14",17,13,3.7e-24,0.362570079384708,0.328
"methylation","E1_06_14",14,17,3.7e-24,-0.263034405833794,0.4668
"phospholipid biosynthetic process","E1_06_14",21,16,3.7e-24,0.371968777386958,0.3222
"oxidative phosphorylation","E1_06_14",10,7,3.7e-24,0.459431618637297,0.3438
"establishment of protein localization to membrane","E1_06_14",9,13,3.7e-24,-0.485426827170242,0.2217
"in utero embryonic development","E1_06_14",20,21,3.7e-24,-0.0671141958585369,0.8351
"vacuole organization","E1_06_14",14,12,3.7e-24,0.206450877467426,0.6707
"nuclear-transcribed mRNA catabolic process","E1_06_14",11,7,3.7e-24,0.584962500721156,0.2781
"protein folding","E1_06_14",9,12,3.7e-24,-0.37851162325373,0.3951
"DNA conformation change","E1_06_14",4,4,3.7e-24,0,1
"regulation of chromosome segregation","E1_06_14",9,8,3.7e-24,0.15200309344505,0.8586
"regulation of apoptotic signaling pathway","E1_06_14",19,21,3.7e-24,-0.137503523749935,0.6692
"cell cycle G2/M phase transition","E1_06_14",10,9,3.7e-24,0.137503523749935,0.8648
"vacuolar transport","E1_06_14",11,10,3.7e-24,0.125530882083859,0.8709
"response to ionizing radiation","E1_06_14",4,6,3.7e-24,-0.485426827170242,0.439
"cellular response to UV","E1_06_14",1,4,3.7e-24,-1.32192809488736,0.1076
"regulation of binding","E1_06_14",14,17,3.7e-24,-0.263034405833794,0.469
"nucleic acid transport","E1_06_14",14,10,3.7e-24,0.447458976971221,0.3502
"RNA transport","E1_06_14",6,9,3.7e-24,-0.514573172829758,0.2637
"ribonucleoprotein complex subunit organization","E1_06_14",18,14,3.7e-24,0.341036917835067,0.3466
"regulation of DNA replication","E1_06_14",9,8,3.7e-24,0.15200309344505,0.8638
"ribose phosphate metabolic process","E1_06_14",21,21,3.7e-24,0,1
"proton motive force-driven ATP synthesis","E1_06_14",6,3,3.7e-24,0.807354922057604,0.2814
"ribonucleotide metabolic process","E1_06_14",20,21,3.7e-24,-0.0671141958585369,0.833
"telomere organization","E1_06_14",9,9,3.7e-24,0,1
"cellular response to topologically incorrect protein","E1_06_14",1,6,3.7e-24,-1.8073549220576,0.0199
"Golgi organization","E1_06_14",5,7,3.7e-24,-0.415037499278844,0.4737
"ribonucleoprotein complex assembly","E1_06_14",15,11,3.7e-24,0.415037499278844,0.3733
"cellular nitrogen compound catabolic process","E1_06_14",24,21,3.7e-24,0.184424571137428,0.5905
"negative regulation of phosphorus metabolic process","E1_06_14",11,17,3.7e-24,-0.584962500721156,0.1046
"heterocycle catabolic process","E1_06_14",9,20,3.7e-24,-1.0703893278914,0.0044
"mitochondrial membrane organization","E1_06_14",6,7,3.7e-24,-0.192645077942396,0.7244
"regulation of protein-containing complex assembly","E1_06_14",10,13,3.7e-24,-0.347923303420307,0.4152
"positive regulation of cellular component biogenesis","E1_06_14",21,21,3.7e-24,0,1
"response to oxidative stress","E1_06_14",19,18,3.7e-24,0.0740005814437768,0.9021
"regulation of supramolecular fiber organization","E1_06_14",15,18,3.7e-24,-0.247927513443586,0.4834
"positive regulation of protein localization","E1_06_14",20,21,3.7e-24,-0.0671141958585369,0.8299
"positive regulation of cell projection organization","E1_06_14",23,16,3.7e-24,0.497499659470817,0.1724
"negative regulation of transferase activity","E1_06_14",12,12,3.7e-24,0,1
"autophagy of mitochondrion","E1_06_14",0,4,3.7e-24,-2.32192809488736,0.0192
"positive regulation of amide metabolic process","E1_06_14",10,10,3.7e-24,0,1
"chromatin remodeling","E1_06_14",17,18,3.7e-24,-0.0780025120012732,0.8108
"viral process","E1_06_14",12,15,3.7e-24,-0.299560281858908,0.4421
"macromolecule deacylation","E1_06_14",3,7,3.7e-24,-1,0.0967
"mitotic cytokinesis","E1_06_14",4,4,3.7e-24,0,1
"aromatic compound catabolic process","E1_06_14",22,26,3.7e-24,-0.231325546106456,0.4416
"vesicle localization","E1_06_14",15,11,3.7e-24,0.415037499278844,0.3786
"establishment or maintenance of cell polarity","E1_06_14",9,11,3.7e-24,-0.263034405833794,0.5611
"Wnt signaling pathway","E1_06_14",21,20,3.7e-24,0.067114195858537,0.9109
"cell-cell signaling by wnt","E1_06_14",18,20,3.7e-24,-0.144389909335175,0.6565
"ATP metabolic process","E1_06_14",7,10,3.7e-24,-0.459431618637297,0.2933
"cellular response to chemical stress","E1_06_14",15,18,3.7e-24,-0.247927513443586,0.4787
"regulation of vacuole organization","E1_06_14",1,2,3.7e-24,-0.584962500721156,0.5379
"cellular response to external stimulus","E1_06_14",7,13,3.7e-24,-0.807354922057604,0.0485
"negative regulation of protein phosphorylation","E1_06_14",16,12,3.7e-24,0.387023123109247,0.3195
"negative regulation of catabolic process","E1_06_14",14,13,3.7e-24,0.0995356735509144,0.8948
"regulation of microtubule cytoskeleton organization","E1_06_14",8,7,3.7e-24,0.169925001442312,0.8478
"chromosome localization","E1_06_14",4,5,3.7e-24,-0.263034405833794,0.6929
"negative regulation of mitotic nuclear division","E1_06_14",2,2,3.7e-24,0,1
"regulation of actin filament organization","E1_06_14",8,12,3.7e-24,-0.53051471669878,0.214
"dephosphorylation","E1_06_14",20,18,3.7e-24,0.144389909335175,0.7224
"glycosylation","E1_06_14",14,9,3.7e-24,0.584962500721156,0.1894
"positive regulation of establishment of protein localization","E1_06_14",10,14,3.7e-24,-0.447458976971221,0.2377
"regulation of microtubule-based process","E1_06_14",5,7,3.7e-24,-0.415037499278844,0.4588
"cell-substrate junction organization","E1_06_14",4,6,3.7e-24,-0.485426827170242,0.4335
"protein-containing complex localization","E1_06_14",7,10,3.7e-24,-0.459431618637297,0.2861
"mitochondrial transmembrane transport","E1_06_14",5,6,3.7e-24,-0.222392421336448,0.6998
"stem cell population maintenance","E1_06_14",4,7,3.7e-24,-0.678071905112638,0.2178
"ribosome assembly","E1_06_14",0,4,3.7e-24,-2.32192809488736,0.0208
"intraciliary transport","E1_06_14",4,4,3.7e-24,0,1
"Golgi to plasma membrane protein transport","E1_06_14",1,1,3.7e-24,0,1
"response to amino acid starvation","E1_06_14",3,4,3.7e-24,-0.321928094887362,0.6374
"cellular response to extracellular stimulus","E1_06_14",7,11,3.7e-24,-0.584962500721156,0.1699
