"region","sample","obs.mut","sim.mut","sim.mut.normality","log2fc","pvalue"
"mitochondrial genome maintenance","C3_05_24",1,0,3.7e-24,1,0.1743
"release of cytochrome c from mitochondria","C3_05_24",0,0,3.7e-24,0,1
"cortical cytoskeleton organization","C3_05_24",1,0,3.7e-24,1,0.3786
"response to sterol depletion","C3_05_24",0,0,3.7e-24,0,1
"regulation of ncRNA transcription","C3_05_24",0,0,3.7e-24,0,1
"mesenchymal cell differentiation","C3_05_24",1,2,3.7e-24,-0.584962500721156,0.5568
"protein-DNA complex subunit organization","C3_05_24",4,2,3.7e-24,0.736965594166206,0.296
"response to fluid shear stress","C3_05_24",0,0,3.7e-24,0,1
"collagen fibril organization","C3_05_24",0,0,3.7e-24,0,1
"roof of mouth development","C3_05_24",1,1,3.7e-24,0,1
"regulation of protein dephosphorylation","C3_05_24",1,1,3.7e-24,0,1
"multicellular organism growth","C3_05_24",0,1,3.7e-24,-1,0.4436
"miRNA processing","C3_05_24",0,0,3.7e-24,0,1
"small molecule catabolic process","C3_05_24",4,2,3.7e-24,0.736965594166206,0.339
"regulation of G0 to G1 transition","C3_05_24",1,0,3.7e-24,1,0.2439
"circadian regulation of gene expression","C3_05_24",1,0,3.7e-24,1,0.4442
"regulation of translational fidelity","C3_05_24",0,0,3.7e-24,0,1
"ubiquinone biosynthetic process","C3_05_24",0,0,3.7e-24,0,1
"mitochondrial calcium ion transmembrane transport","C3_05_24",0,0,3.7e-24,0,1
"quinone biosynthetic process","C3_05_24",0,0,3.7e-24,0,1
"viral release from host cell","C3_05_24",1,0,3.7e-24,1,0.3563
"exit from host cell","C3_05_24",1,0,3.7e-24,1,0.3846
"positive regulation of GTPase activity","C3_05_24",1,2,3.7e-24,-0.584962500721156,0.5531
"regulation of cytokinesis","C3_05_24",2,1,3.7e-24,0.584962500721156,0.6265
"mitochondrion localization","C3_05_24",1,0,3.7e-24,1,0.3797
"renal system development","C3_05_24",3,3,3.7e-24,0,1
"regulation of cysteine-type endopeptidase activity involved in apoptotic process","C3_05_24",1,1,3.7e-24,0,1
"regulation of cell-substrate adhesion","C3_05_24",0,1,3.7e-24,-1,0.4098
"centrosome localization","C3_05_24",0,0,3.7e-24,0,1
"microtubule organizing center localization","C3_05_24",0,0,3.7e-24,0,1
"pinocytosis","C3_05_24",0,0,3.7e-24,0,1
"lamellipodium assembly","C3_05_24",0,1,3.7e-24,-1,0.5186
"cellular response to sterol depletion","C3_05_24",0,0,3.7e-24,0,1
"placenta development","C3_05_24",0,1,3.7e-24,-1,0.4315
"rhythmic process","C3_05_24",2,3,3.7e-24,-0.415037499278844,0.6156
"spindle localization","C3_05_24",0,0,3.7e-24,0,1
"carbohydrate derivative catabolic process","C3_05_24",1,1,3.7e-24,0,1
"response to amino acid","C3_05_24",2,1,3.7e-24,0.584962500721156,0.6368
"regulation of intracellular steroid hormone receptor signaling pathway","C3_05_24",0,0,3.7e-24,0,1
"regulation of neuron death","C3_05_24",4,3,3.7e-24,0.321928094887362,0.781
"ossification","C3_05_24",5,4,3.7e-24,0.263034405833794,0.8049
"mammary gland epithelial cell proliferation","C3_05_24",0,0,3.7e-24,0,1
"ribosomal subunit export from nucleus","C3_05_24",1,0,3.7e-24,1,0.063
"ribosome localization","C3_05_24",1,0,3.7e-24,1,0.0977
"protein transport to vacuole involved in ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway","C3_05_24",0,0,3.7e-24,0,1
"seminiferous tubule development","C3_05_24",2,0,3.7e-24,1.58496250072116,0.0103
"cellular response to acid chemical","C3_05_24",0,0,3.7e-24,0,1
"positive regulation of kinase activity","C3_05_24",3,3,3.7e-24,0,1
"positive regulation by host of viral process","C3_05_24",0,0,3.7e-24,0,1
"mitochondrion morphogenesis","C3_05_24",0,0,3.7e-24,0,1
"regulation of establishment of cell polarity","C3_05_24",0,0,3.7e-24,0,1
"cellular lipid catabolic process","C3_05_24",4,2,3.7e-24,0.736965594166206,0.283
"neuron apoptotic process","C3_05_24",3,2,3.7e-24,0.415037499278844,0.7293
"inner cell mass cell proliferation","C3_05_24",0,0,3.7e-24,0,1
"polyamine biosynthetic process","C3_05_24",0,0,3.7e-24,0,1
"folic acid metabolic process","C3_05_24",0,0,3.7e-24,0,1
"organelle inheritance","C3_05_24",0,0,3.7e-24,0,1
"polyol metabolic process","C3_05_24",1,1,3.7e-24,0,1
"regulation of type I interferon-mediated signaling pathway","C3_05_24",2,0,3.7e-24,1.58496250072116,0.0801
"intracellular lipid transport","C3_05_24",0,0,3.7e-24,0,1
"fat cell differentiation","C3_05_24",2,2,3.7e-24,0,1
"iron ion homeostasis","C3_05_24",0,0,3.7e-24,0,1
"negative regulation of cell projection organization","C3_05_24",1,1,3.7e-24,0,1
"dicarboxylic acid metabolic process","C3_05_24",2,1,3.7e-24,0.584962500721156,0.6594
"regulation of anatomical structure size","C3_05_24",4,4,3.7e-24,0,1
"regulation of small molecule metabolic process","C3_05_24",1,2,3.7e-24,-0.584962500721156,0.5202
"pentose-phosphate shunt","C3_05_24",0,0,3.7e-24,0,1
"pericardium development","C3_05_24",1,0,3.7e-24,1,0.1809
"lysosomal protein catabolic process","C3_05_24",0,0,3.7e-24,0,1
"carbohydrate derivative transport","C3_05_24",1,1,3.7e-24,0,1
"alcohol biosynthetic process","C3_05_24",0,1,3.7e-24,-1,0.4488
"regulation of membrane permeability","C3_05_24",0,0,3.7e-24,0,1
"signal peptide processing","C3_05_24",0,0,3.7e-24,0,1
"UV-damage excision repair","C3_05_24",0,0,3.7e-24,0,1
"biological process involved in interaction with host","C3_05_24",0,1,3.7e-24,-1,0.4096
"body morphogenesis","C3_05_24",1,0,3.7e-24,1,0.2711
"extracellular vesicle biogenesis","C3_05_24",1,0,3.7e-24,1,0.1939
"negative regulation of defense response to virus","C3_05_24",2,0,3.7e-24,1.58496250072116,0.0583
"aminoglycan biosynthetic process","C3_05_24",0,0,3.7e-24,0,1
"sterol biosynthetic process","C3_05_24",0,0,3.7e-24,0,1
"polyamine metabolic process","C3_05_24",0,0,3.7e-24,0,1
"magnesium ion transport","C3_05_24",0,0,3.7e-24,0,1
"lamellipodium morphogenesis","C3_05_24",0,0,3.7e-24,0,1
"positive regulation of neuron migration","C3_05_24",0,0,3.7e-24,0,1
"regulation of glucose metabolic process","C3_05_24",1,1,3.7e-24,0,1
"monosaccharide biosynthetic process","C3_05_24",1,1,3.7e-24,0,1
"response to acid chemical","C3_05_24",1,1,3.7e-24,0,1
"regulation of carbohydrate metabolic process","C3_05_24",1,1,3.7e-24,0,1
"positive regulation of nervous system development","C3_05_24",4,3,3.7e-24,0.321928094887362,0.7731
"regulation of circadian rhythm","C3_05_24",0,1,3.7e-24,-1,0.4595
"trabecula morphogenesis","C3_05_24",0,0,3.7e-24,0,1
"pigment accumulation","C3_05_24",0,0,3.7e-24,0,1
"cellular pigment accumulation","C3_05_24",0,0,3.7e-24,0,1
"regulation of pinocytosis","C3_05_24",0,0,3.7e-24,0,1
"regulation of ligase activity","C3_05_24",0,0,3.7e-24,0,1
"smoothened signaling pathway involved in dorsal/ventral neural tube patterning","C3_05_24",0,0,3.7e-24,0,1
"glycosyl compound metabolic process","C3_05_24",0,1,3.7e-24,-1,0.4657
"substantia nigra development","C3_05_24",0,0,3.7e-24,0,1
"negative regulation of GTPase activity","C3_05_24",0,0,3.7e-24,0,1
"axon extension","C3_05_24",0,1,3.7e-24,-1,0.4849
"positive regulation of epithelial to mesenchymal transition","C3_05_24",0,0,3.7e-24,0,1
"one-carbon metabolic process","C3_05_24",0,0,3.7e-24,0,1
"NADPH regeneration","C3_05_24",1,0,3.7e-24,1,0.2921
"cellular response to dsRNA","C3_05_24",0,0,3.7e-24,0,1
"neuron projection organization","C3_05_24",0,1,3.7e-24,-1,0.507
"postsynapse organization","C3_05_24",1,1,3.7e-24,0,1
"regulation of ketone biosynthetic process","C3_05_24",1,0,3.7e-24,1,0.1909
"mitochondrion distribution","C3_05_24",0,0,3.7e-24,0,1
"regulation of autophagosome maturation","C3_05_24",0,0,3.7e-24,0,1
"magnesium ion transmembrane transport","C3_05_24",1,0,3.7e-24,1,0.1503
"regulation of cell division","C3_05_24",2,1,3.7e-24,0.584962500721156,0.6765
"intermembrane lipid transfer","C3_05_24",1,0,3.7e-24,1,0.332
"organophosphate ester transport","C3_05_24",0,1,3.7e-24,-1,0.5169
"movement in host","C3_05_24",0,1,3.7e-24,-1,0.4098
"extracellular matrix assembly","C3_05_24",0,0,3.7e-24,0,1
"cellular metabolic compound salvage","C3_05_24",0,0,3.7e-24,0,1
"regulation of ATP-dependent activity","C3_05_24",1,1,3.7e-24,0,1
"cell migration involved in heart development","C3_05_24",0,0,3.7e-24,0,1
"cellular response to fluid shear stress","C3_05_24",0,0,3.7e-24,0,1
"sphingomyelin biosynthetic process","C3_05_24",0,0,3.7e-24,0,1
"ether lipid biosynthetic process","C3_05_24",0,0,3.7e-24,0,1
"embryonic body morphogenesis","C3_05_24",0,0,3.7e-24,0,1
"amino sugar biosynthetic process","C3_05_24",0,0,3.7e-24,0,1
"glycerol ether biosynthetic process","C3_05_24",0,0,3.7e-24,0,1
"pigmentation","C3_05_24",2,1,3.7e-24,0.584962500721156,0.6387
"cellular response to ketone","C3_05_24",1,1,3.7e-24,0,1
"nonribosomal peptide biosynthetic process","C3_05_24",0,0,3.7e-24,0,1
"glial cell apoptotic process","C3_05_24",0,0,3.7e-24,0,1
"lipoprotein catabolic process","C3_05_24",0,0,3.7e-24,0,1
"suppression of viral release by host","C3_05_24",0,0,3.7e-24,0,1
"chaperone-mediated autophagy","C3_05_24",0,0,3.7e-24,0,1
"regulation of steroid hormone biosynthetic process","C3_05_24",1,0,3.7e-24,1,0.1919
"synaptic vesicle lumen acidification","C3_05_24",0,0,3.7e-24,0,1
"semaphorin-plexin signaling pathway involved in neuron projection guidance","C3_05_24",0,0,3.7e-24,0,1
"regulation of Golgi organization","C3_05_24",0,0,3.7e-24,0,1
"Schwann cell differentiation","C3_05_24",2,0,3.7e-24,1.58496250072116,0.0688
"neurotrophin signaling pathway","C3_05_24",0,0,3.7e-24,0,1
"regulation of microtubule depolymerization","C3_05_24",0,0,3.7e-24,0,1
"basement membrane organization","C3_05_24",0,0,3.7e-24,0,1
"establishment or maintenance of epithelial cell apical/basal polarity","C3_05_24",0,0,3.7e-24,0,1
"face development","C3_05_24",0,0,3.7e-24,0,1
"osteoblast differentiation","C3_05_24",3,2,3.7e-24,0.415037499278844,0.7162
"appendage development","C3_05_24",2,1,3.7e-24,0.584962500721156,0.6666
"limb development","C3_05_24",0,1,3.7e-24,-1,0.4137
"regulation of ATP metabolic process","C3_05_24",1,0,3.7e-24,1,0.4457
"developmental growth involved in morphogenesis","C3_05_24",0,2,3.7e-24,-1.58496250072116,0.1215
"embryonic organ development","C3_05_24",6,4,3.7e-24,0.485426827170242,0.4537
"negative regulation of growth","C3_05_24",0,2,3.7e-24,-1.58496250072116,0.1436
"microtubule depolymerization","C3_05_24",0,0,3.7e-24,0,1
"heme metabolic process","C3_05_24",0,0,3.7e-24,0,1
"regulation of neuron apoptotic process","C3_05_24",0,2,3.7e-24,-1.58496250072116,0.1178
"plasma membrane tubulation","C3_05_24",1,0,3.7e-24,1,0.2224
"exosomal secretion","C3_05_24",0,0,3.7e-24,0,1
"vasculogenesis","C3_05_24",0,1,3.7e-24,-1,0.4787
"toxin transport","C3_05_24",0,0,3.7e-24,0,1
"ncRNA processing","E1_06_14",27,23,3.7e-24,0.222392421336448,0.4653
"ribosome biogenesis","E1_06_14",15,17,3.7e-24,-0.169925001442312,0.627
"rRNA metabolic process","E1_06_14",14,14,3.7e-24,0,1
"proteasome-mediated ubiquitin-dependent protein catabolic process","E1_06_14",29,26,3.7e-24,0.15200309344505,0.6197
"regulation of response to DNA damage stimulus","E1_06_14",19,22,3.7e-24,-0.201633861169651,0.5333
"establishment of protein localization to organelle","E1_06_14",17,21,3.7e-24,-0.289506617194985,0.3939
"macroautophagy","E1_06_14",12,18,3.7e-24,-0.547487795302493,0.1175
"regulation of chromosome organization","E1_06_14",10,15,3.7e-24,-0.540568381362703,0.152
"Golgi vesicle transport","E1_06_14",10,15,3.7e-24,-0.540568381362703,0.1541
"double-strand break repair","E1_06_14",10,15,3.7e-24,-0.540568381362703,0.1554
"histone modification","E1_06_14",27,23,3.7e-24,0.222392421336448,0.4575
"sister chromatid segregation","E1_06_14",16,15,3.7e-24,0.0874628412503394,0.9019
"DNA replication","E1_06_14",20,17,3.7e-24,0.222392421336448,0.5454
"chromosome segregation","E1_06_14",19,22,3.7e-24,-0.201633861169651,0.528
"mitochondrial gene expression","E1_06_14",6,9,3.7e-24,-0.514573172829758,0.2845
"nucleocytoplasmic transport","E1_06_14",7,15,3.7e-24,-1,0.0163
"nuclear transport","E1_06_14",22,19,3.7e-24,0.20163386116965,0.5687
"regulation of DNA repair","E1_06_14",12,12,3.7e-24,0,1
"peptidyl-lysine modification","E1_06_14",13,21,3.7e-24,-0.652076696579693,0.0421
"protein targeting","E1_06_14",12,17,3.7e-24,-0.46948528330122,0.1876
"cytoplasmic translation","E1_06_14",11,8,3.7e-24,0.415037499278844,0.385
"regulation of autophagy","E1_06_14",20,17,3.7e-24,0.222392421336448,0.5487
"signal transduction in response to DNA damage","E1_06_14",9,11,3.7e-24,-0.263034405833794,0.5638
"regulation of intracellular transport","E1_06_14",16,18,3.7e-24,-0.160464672193246,0.6488
"protein localization to nucleus","E1_06_14",9,15,3.7e-24,-0.678071905112638,0.0659
"microtubule cytoskeleton organization involved in mitosis","E1_06_14",9,9,3.7e-24,0,1
"telomere maintenance","E1_06_14",12,11,3.7e-24,0.115477217419936,0.8803
"cell cycle checkpoint signaling","E1_06_14",5,10,3.7e-24,-0.874469117916141,0.0691
"regulation of protein modification by small protein conjugation or removal","E1_06_14",7,14,3.7e-24,-0.906890595608518,0.0386
"cellular respiration","E1_06_14",8,12,3.7e-24,-0.53051471669878,0.213
"cellular component disassembly","E1_06_14",22,24,3.7e-24,-0.120294233717712,0.6863
"nuclear chromosome segregation","E1_06_14",14,16,3.7e-24,-0.180572245641821,0.6119
"regulation of protein stability","E1_06_14",10,19,3.7e-24,-0.862496476250065,0.0198
"regulation of cell cycle phase transition","E1_06_14",16,23,3.7e-24,-0.497499659470817,0.0967
"regulation of protein catabolic process","E1_06_14",23,21,3.7e-24,0.125530882083859,0.7423
"response to endoplasmic reticulum stress","E1_06_14",11,11,3.7e-24,0,1
"vesicle organization","E1_06_14",17,17,3.7e-24,0,1
"mitochondrial respiratory chain complex assembly","E1_06_14",9,9,3.7e-24,0,1
"DNA-templated transcription elongation","E1_06_14",4,5,3.7e-24,-0.263034405833794,0.6707
"mitochondrial transport","E1_06_14",10,13,3.7e-24,-0.347923303420307,0.4141
"establishment of organelle localization","E1_06_14",25,21,3.7e-24,0.241008099503795,0.4532
"regulation of intracellular protein transport","E1_06_14",6,10,3.7e-24,-0.652076696579693,0.1692
"response to UV","E1_06_14",6,9,3.7e-24,-0.514573172829758,0.2745
"RNA localization","E1_06_14",9,10,3.7e-24,-0.137503523749935,0.7607
"response to topologically incorrect protein","E1_06_14",7,8,3.7e-24,-0.169925001442312,0.7407
"organelle fission","E1_06_14",22,24,3.7e-24,-0.120294233717712,0.6811
"non-membrane-bounded organelle assembly","E1_06_14",10,24,3.7e-24,-1.18442457113743,8e-04
"protein polyubiquitination","E1_06_14",10,11,3.7e-24,-0.125530882083859,0.77
"methylation","E1_06_14",8,16,3.7e-24,-0.917537839808027,0.0225
"phospholipid biosynthetic process","E1_06_14",11,13,3.7e-24,-0.222392421336448,0.5863
"oxidative phosphorylation","E1_06_14",10,9,3.7e-24,0.137503523749935,0.8692
"establishment of protein localization to membrane","E1_06_14",13,13,3.7e-24,0,1
"in utero embryonic development","E1_06_14",20,22,3.7e-24,-0.131244533278253,0.6674
"vacuole organization","E1_06_14",8,9,3.7e-24,-0.15200309344505,0.7457
"nuclear-transcribed mRNA catabolic process","E1_06_14",8,7,3.7e-24,0.169925001442312,0.8496
"protein folding","E1_06_14",3,7,3.7e-24,-1,0.0844
"DNA conformation change","E1_06_14",3,4,3.7e-24,-0.321928094887362,0.643
"regulation of chromosome segregation","E1_06_14",8,6,3.7e-24,0.362570079384708,0.5455
"regulation of apoptotic signaling pathway","E1_06_14",16,16,3.7e-24,0,1
"cell cycle G2/M phase transition","E1_06_14",4,8,3.7e-24,-0.84799690655495,0.094
"vacuolar transport","E1_06_14",7,8,3.7e-24,-0.169925001442312,0.734
"response to ionizing radiation","E1_06_14",9,10,3.7e-24,-0.137503523749935,0.7527
"cellular response to UV","E1_06_14",2,4,3.7e-24,-0.736965594166206,0.2739
"regulation of binding","E1_06_14",26,18,3.7e-24,0.506959988719883,0.1326
"nucleic acid transport","E1_06_14",13,12,3.7e-24,0.106915203916512,0.8835
"RNA transport","E1_06_14",8,8,3.7e-24,0,1
"ribonucleoprotein complex subunit organization","E1_06_14",8,10,3.7e-24,-0.289506617194985,0.5416
"regulation of DNA replication","E1_06_14",6,7,3.7e-24,-0.192645077942396,0.7164
"ribose phosphate metabolic process","E1_06_14",26,25,3.7e-24,0.0544477840223765,0.9205
"proton motive force-driven ATP synthesis","E1_06_14",4,4,3.7e-24,0,1
"ribonucleotide metabolic process","E1_06_14",21,19,3.7e-24,0.137503523749935,0.734
"telomere organization","E1_06_14",12,9,3.7e-24,0.37851162325373,0.4169
"cellular response to topologically incorrect protein","E1_06_14",4,8,3.7e-24,-0.84799690655495,0.0956
"Golgi organization","E1_06_14",8,8,3.7e-24,0,1
"ribonucleoprotein complex assembly","E1_06_14",5,10,3.7e-24,-0.874469117916141,0.0726
"cellular nitrogen compound catabolic process","E1_06_14",17,22,3.7e-24,-0.3536369546147,0.2469
"negative regulation of phosphorus metabolic process","E1_06_14",15,22,3.7e-24,-0.523561956057013,0.0857
"heterocycle catabolic process","E1_06_14",20,30,3.7e-24,-0.561878887608115,0.044
"mitochondrial membrane organization","E1_06_14",6,6,3.7e-24,0,1
"regulation of protein-containing complex assembly","E1_06_14",16,17,3.7e-24,-0.082462160191973,0.8065
"positive regulation of cellular component biogenesis","E1_06_14",13,21,3.7e-24,-0.652076696579693,0.0456
"response to oxidative stress","E1_06_14",34,25,3.7e-24,0.428843298803874,0.1383
"regulation of supramolecular fiber organization","E1_06_14",24,18,3.7e-24,0.395928676331139,0.2376
"positive regulation of protein localization","E1_06_14",22,22,3.7e-24,0,1
"positive regulation of cell projection organization","E1_06_14",19,17,3.7e-24,0.15200309344505,0.7175
"negative regulation of transferase activity","E1_06_14",20,13,3.7e-24,0.584962500721156,0.1448
"autophagy of mitochondrion","E1_06_14",4,5,3.7e-24,-0.263034405833794,0.6858
"positive regulation of amide metabolic process","E1_06_14",8,10,3.7e-24,-0.289506617194985,0.5337
"chromatin remodeling","E1_06_14",21,19,3.7e-24,0.137503523749935,0.7376
"viral process","E1_06_14",11,14,3.7e-24,-0.321928094887362,0.4379
"macromolecule deacylation","E1_06_14",10,9,3.7e-24,0.137503523749935,0.8769
"mitotic cytokinesis","E1_06_14",6,7,3.7e-24,-0.192645077942396,0.7225
"aromatic compound catabolic process","E1_06_14",22,20,3.7e-24,0.131244533278253,0.7404
"vesicle localization","E1_06_14",21,12,3.7e-24,0.758991900496205,0.0578
"establishment or maintenance of cell polarity","E1_06_14",9,12,3.7e-24,-0.37851162325373,0.3993
"Wnt signaling pathway","E1_06_14",15,18,3.7e-24,-0.247927513443586,0.4874
"cell-cell signaling by wnt","E1_06_14",14,19,3.7e-24,-0.415037499278844,0.2154
"ATP metabolic process","E1_06_14",5,7,3.7e-24,-0.415037499278844,0.4619
"cellular response to chemical stress","E1_06_14",17,15,3.7e-24,0.169925001442312,0.6963
"regulation of vacuole organization","E1_06_14",2,3,3.7e-24,-0.415037499278844,0.6324
"cellular response to external stimulus","E1_06_14",11,14,3.7e-24,-0.321928094887362,0.4272
"negative regulation of protein phosphorylation","E1_06_14",21,14,3.7e-24,0.552541023028779,0.1523
"negative regulation of catabolic process","E1_06_14",12,14,3.7e-24,-0.206450877467426,0.5958
"regulation of microtubule cytoskeleton organization","E1_06_14",10,10,3.7e-24,0,1
"chromosome localization","E1_06_14",8,4,3.7e-24,0.84799690655495,0.1382
"negative regulation of mitotic nuclear division","E1_06_14",4,3,3.7e-24,0.321928094887362,0.7838
"regulation of actin filament organization","E1_06_14",12,14,3.7e-24,-0.206450877467426,0.6007
"dephosphorylation","E1_06_14",16,19,3.7e-24,-0.234465253637023,0.4996
"glycosylation","E1_06_14",17,10,3.7e-24,0.710493382805015,0.0973
"positive regulation of establishment of protein localization","E1_06_14",14,15,3.7e-24,-0.0931094043914815,0.8034
"regulation of microtubule-based process","E1_06_14",18,12,3.7e-24,0.547487795302493,0.152
