"region","sample","obs.mut","sim.mut","sim.mut.normality","log2fc","pvalue"
"cellular response to chemical stress","E3_08_16",32,38,3.7e-24,-0.241008099503795,0.2967
"regulation of vacuole organization","E3_08_16",7,7,3.7e-24,0,1
"cellular response to external stimulus","E3_08_16",49,45,3.7e-24,0.120294233717712,0.5944
"negative regulation of protein phosphorylation","E3_08_16",27,43,3.7e-24,-0.652076696579693,0.0051
"negative regulation of catabolic process","E3_08_16",28,43,3.7e-24,-0.601450623509725,0.009
"regulation of microtubule cytoskeleton organization","E3_08_16",15,23,3.7e-24,-0.584962500721156,0.0594
"chromosome localization","E3_08_16",8,12,3.7e-24,-0.53051471669878,0.2041
"negative regulation of mitotic nuclear division","E3_08_16",4,6,3.7e-24,-0.485426827170242,0.4363
"regulation of actin filament organization","E3_08_16",27,38,3.7e-24,-0.478047296804644,0.0426
"dephosphorylation","E3_08_16",49,54,7.36480890774986e-23,-0.137503523749935,0.4942
"glycosylation","E3_08_16",35,37,3.7e-24,-0.0780025120012732,0.743
"positive regulation of establishment of protein localization","E3_08_16",30,39,3.7e-24,-0.367731784500487,0.1234
"regulation of microtubule-based process","E3_08_16",24,30,3.7e-24,-0.310340120612151,0.2427
"cell-substrate junction organization","E3_08_16",11,11,3.7e-24,0,1
"protein-containing complex localization","E3_08_16",15,25,3.7e-24,-0.700439718141092,0.026
"mitochondrial transmembrane transport","E3_08_16",14,12,3.7e-24,0.206450877467426,0.6647
"stem cell population maintenance","E3_08_16",32,28,3.7e-24,0.186413124230881,0.5121
"ribosome assembly","E3_08_16",11,11,3.7e-24,0,1
"intraciliary transport","E3_08_16",2,8,3.7e-24,-1.58496250072116,0.0167
"Golgi to plasma membrane protein transport","E3_08_16",7,7,3.7e-24,0,1
"response to amino acid starvation","E3_08_16",3,4,3.7e-24,-0.321928094887362,0.6404
"cellular response to extracellular stimulus","E3_08_16",24,28,3.7e-24,-0.214124805352848,0.4526
"cell growth","E3_08_16",61,67,7.4011418538212e-18,-0.133266530863464,0.4575
"protein glycosylation","E3_08_16",22,23,3.7e-24,-0.0614005446641433,0.8472
"macromolecule glycosylation","E3_08_16",19,23,3.7e-24,-0.263034405833794,0.4141
"maintenance of cell number","E3_08_16",23,24,3.7e-24,-0.0588936890535686,0.8408
"response to reactive oxygen species","E3_08_16",16,25,3.7e-24,-0.612976876890753,0.0401
"regulation of cell morphogenesis","E3_08_16",33,43,3.7e-24,-0.371968777386958,0.0942
"regulation of cellular component size","E3_08_16",36,46,3.7e-24,-0.345135486048688,0.1113
"cell-substrate junction assembly","E3_08_16",18,13,3.7e-24,0.440572591385981,0.2734
"membrane fission","E3_08_16",8,9,3.7e-24,-0.15200309344505,0.7455
"membrane docking","E3_08_16",10,9,3.7e-24,0.137503523749935,0.8683
"fibroblast migration","E3_08_16",7,9,3.7e-24,-0.321928094887362,0.5239
"nucleus organization","E3_08_16",23,20,3.7e-24,0.192645077942396,0.5817
"regulation of cell growth","E3_08_16",53,65,6.36525042678859e-18,-0.289506617194985,0.1115
"fibroblast proliferation","E3_08_16",13,15,3.7e-24,-0.192645077942396,0.6192
"cell cycle G1/S phase transition","E3_08_16",42,37,3.7e-24,0.178337241258512,0.4527
"actin filament organization","E3_08_16",41,52,1.50165041081231e-23,-0.335603031784439,0.0968
"response to oxygen levels","E3_08_16",46,50,2.89590657614171e-23,-0.117836490293858,0.5625
"epigenetic regulation of gene expression","E3_08_16",18,24,3.7e-24,-0.395928676331139,0.1897
"organelle fusion","E3_08_16",20,22,3.7e-24,-0.131244533278253,0.6658
"lipoprotein metabolic process","E3_08_16",14,23,3.7e-24,-0.678071905112638,0.0367
"protein lipidation","E3_08_16",10,12,3.7e-24,-0.241008099503795,0.5782
"regulation of plasma membrane bounded cell projection assembly","E3_08_16",21,25,3.7e-24,-0.241008099503795,0.4247
"regulation of actin filament-based process","E3_08_16",48,51,3.7e-24,-0.085729874025884,0.6737
"regulation of GTPase activity","E3_08_16",30,44,3.7e-24,-0.537656785942799,0.0151
"nuclear envelope organization","E3_08_16",8,6,3.7e-24,0.362570079384708,0.5513
"protein autophosphorylation","E3_08_16",23,23,3.7e-24,0,1
"connective tissue development","E3_08_16",39,37,3.7e-24,0.0740005814437768,0.8054
"cellular response to heat","E3_08_16",10,10,3.7e-24,0,1
"myeloid cell homeostasis","E3_08_16",20,22,3.7e-24,-0.131244533278253,0.6649
"regulation of neuron projection development","E3_08_16",43,53,3.7e-24,-0.295455883526171,0.1321
"receptor metabolic process","E3_08_16",12,13,3.7e-24,-0.106915203916512,0.7865
"maintenance of protein location in cell","E3_08_16",7,8,3.7e-24,-0.169925001442312,0.7288
"apoptotic mitochondrial changes","E3_08_16",15,11,3.7e-24,0.415037499278844,0.3712
"response to transforming growth factor beta","E3_08_16",25,31,3.7e-24,-0.299560281858908,0.2429
"neural tube development","E3_08_16",22,22,3.7e-24,0,1
"maintenance of protein location","E3_08_16",6,7,3.7e-24,-0.192645077942396,0.7097
"regulation of ubiquitin-protein transferase activity","E3_08_16",3,7,3.7e-24,-1,0.0733
"cilium assembly","E3_08_16",45,52,3.7e-24,-0.204358498506186,0.2978
"mRNA export from nucleus","E3_08_16",16,13,3.7e-24,0.280107919192735,0.4795
"regulation of cell-substrate junction organization","E3_08_16",9,7,3.7e-24,0.321928094887362,0.5781
"membrane biogenesis","E3_08_16",7,7,3.7e-24,0,1
"cilium organization","E3_08_16",40,48,3.7e-24,-0.257157839497124,0.2293
"platelet-derived growth factor receptor signaling pathway","E3_08_16",8,8,3.7e-24,0,1
"iron-sulfur cluster assembly","E3_08_16",1,5,3.7e-24,-1.58496250072116,0.0519
"metallo-sulfur cluster assembly","E3_08_16",3,2,3.7e-24,0.415037499278844,0.7295
"centromere complex assembly","E3_08_16",7,6,3.7e-24,0.192645077942396,0.843
"cellular response to oxygen levels","E3_08_16",27,26,3.7e-24,0.0524674198941355,0.9203
"fatty acid beta-oxidation","E3_08_16",6,7,3.7e-24,-0.192645077942396,0.7162
"organelle localization by membrane tethering","E3_08_16",14,13,3.7e-24,0.0995356735509144,0.8893
"autophagosome maturation","E3_08_16",3,7,3.7e-24,-1,0.0676
"cellular response to transforming growth factor beta stimulus","E3_08_16",28,32,3.7e-24,-0.186413124230881,0.4717
"nucleotide catabolic process","E3_08_16",9,11,3.7e-24,-0.263034405833794,0.5503
"tube closure","E3_08_16",8,8,3.7e-24,0,1
"regulation of stem cell differentiation","E3_08_16",13,16,3.7e-24,-0.280107919192735,0.4616
"substrate adhesion-dependent cell spreading","E3_08_16",7,12,3.7e-24,-0.700439718141092,0.0995
"chondrocyte differentiation","E3_08_16",21,21,3.7e-24,0,1
"regulation of fibroblast proliferation","E3_08_16",9,12,3.7e-24,-0.37851162325373,0.3967
"morphogenesis of an epithelial sheet","E3_08_16",11,11,3.7e-24,0,1
"microtubule polymerization","E3_08_16",13,12,3.7e-24,0.106915203916512,0.8887
"response to virus","E3_08_16",43,49,3.7e-24,-0.184424571137427,0.4003
"membrane assembly","E3_08_16",9,10,3.7e-24,-0.137503523749935,0.765
"COPII vesicle coating","E3_08_16",6,5,3.7e-24,0.222392421336448,0.8198
"erythrocyte differentiation","E3_08_16",17,17,3.7e-24,0,1
"organophosphate catabolic process","E3_08_16",11,20,3.7e-24,-0.807354922057604,0.0177
"regulation of embryonic development","E3_08_16",11,10,3.7e-24,0.125530882083859,0.8832
"regulation of focal adhesion assembly","E3_08_16",10,13,3.7e-24,-0.347923303420307,0.4091
"regulation of cell-substrate junction assembly","E3_08_16",13,10,3.7e-24,0.347923303420307,0.4425
"regulation of extracellular matrix organization","E3_08_16",8,6,3.7e-24,0.362570079384708,0.5382
"GPI anchor biosynthetic process","E3_08_16",2,3,3.7e-24,-0.415037499278844,0.6008
"lamellipodium organization","E3_08_16",13,12,3.7e-24,0.106915203916512,0.8785
"positive regulation of stem cell population maintenance","E3_08_16",5,6,3.7e-24,-0.222392421336448,0.6952
"monosaccharide metabolic process","E3_08_16",17,31,3.7e-24,-0.830074998557688,0.0052
"U2-type prespliceosome assembly","E3_08_16",3,4,3.7e-24,-0.321928094887362,0.6613
"heterochromatin formation","E3_08_16",4,10,3.7e-24,-1.13750352374993,0.034
"peroxisome organization","E3_08_16",9,6,3.7e-24,0.514573172829758,0.3068
"regulation of mitochondrial fission","E3_08_16",5,3,3.7e-24,0.584962500721156,0.425
"cellular pigmentation","E3_08_16",10,10,3.7e-24,0,1
"regulation of fibroblast migration","E3_08_16",0,4,3.7e-24,-2.32192809488736,0.0106
"cellular carbohydrate metabolic process","E3_08_16",29,29,3.7e-24,0,1
"positive regulation of axonogenesis","E3_08_16",7,11,3.7e-24,-0.584962500721156,0.1594
"kinetochore organization","E3_08_16",3,3,3.7e-24,0,1
"stem cell differentiation","E3_08_16",30,25,3.7e-24,0.253756592245783,0.3644
"proton transmembrane transport","E3_08_16",17,19,3.7e-24,-0.15200309344505,0.6523
"cellular response to insulin stimulus","E3_08_16",27,31,3.7e-24,-0.192645077942396,0.4781
"establishment of mitotic spindle localization","E3_08_16",5,6,3.7e-24,-0.222392421336448,0.7077
"cell redox homeostasis","E3_08_16",11,7,3.7e-24,0.584962500721156,0.2761
"stress granule assembly","E3_08_16",3,5,3.7e-24,-0.584962500721156,0.3126
"protein neddylation","E3_08_16",6,4,3.7e-24,0.485426827170242,0.4572
"regulation of mitochondrial membrane potential","E3_08_16",6,7,3.7e-24,-0.192645077942396,0.7114
"neuron death","E3_08_16",42,42,3.7e-24,0,1
"defense response to virus","E3_08_16",36,50,8.85610511845931e-24,-0.462971976342546,0.0285
"sulfur compound metabolic process","E3_08_16",46,41,3.7e-24,0.162271428898877,0.4892
"NADP metabolic process","E3_08_16",6,5,3.7e-24,0.222392421336448,0.8342
"vacuolar acidification","E3_08_16",4,4,3.7e-24,0,1
"oligosaccharide-lipid intermediate biosynthetic process","E3_08_16",0,2,3.7e-24,-1.58496250072116,0.1141
"lysosomal lumen acidification","E3_08_16",0,1,3.7e-24,-1,0.4292
"glycosyl compound biosynthetic process","E3_08_16",5,5,3.7e-24,0,1
"heart valve development","E3_08_16",4,9,3.7e-24,-1,0.0665
"water-soluble vitamin metabolic process","E3_08_16",10,10,3.7e-24,0,1
"interferon-beta production","E3_08_16",6,4,3.7e-24,0.485426827170242,0.4804
"regulation of interferon-beta production","E3_08_16",7,8,3.7e-24,-0.169925001442312,0.7408
"branched-chain amino acid metabolic process","E3_08_16",9,7,3.7e-24,0.321928094887362,0.5694
"regulation of mitochondrial membrane permeability","E3_08_16",8,8,3.7e-24,0,1
"respiratory tube development","E3_08_16",16,17,3.7e-24,-0.082462160191973,0.8133
"cellular senescence","E3_08_16",11,14,3.7e-24,-0.321928094887362,0.4398
"positive regulation of neurogenesis","E3_08_16",19,24,3.7e-24,-0.321928094887362,0.2853
"mitochondrial outer membrane permeabilization","E3_08_16",11,8,3.7e-24,0.415037499278844,0.3834
"immune system development","E3_08_16",33,32,3.7e-24,0.0430687218918859,0.9267
"clathrin-dependent endocytosis","E3_08_16",3,8,3.7e-24,-1.16992500144231,0.0318
"positive regulation of viral process","E3_08_16",8,9,3.7e-24,-0.15200309344505,0.7499
"bone development","E3_08_16",25,25,3.7e-24,0,1
"cell-substrate adhesion","E3_08_16",44,45,3.7e-24,-0.0317088597273381,0.8815
"positive regulation of microtubule polymerization","E3_08_16",5,5,3.7e-24,0,1
"pteridine-containing compound metabolic process","E3_08_16",3,4,3.7e-24,-0.321928094887362,0.6476
"response to arsenic-containing substance","E3_08_16",11,8,3.7e-24,0.415037499278844,0.3805
"response to insulin","E3_08_16",40,43,3.7e-24,-0.101879614019214,0.6484
"ubiquinone metabolic process","E3_08_16",2,3,3.7e-24,-0.415037499278844,0.6191
"cellular response to arsenic-containing substance","E3_08_16",0,1,3.7e-24,-1,0.4208
"inositol phosphate catabolic process","E3_08_16",2,2,3.7e-24,0,1
"telomerase RNA localization to Cajal body","E3_08_16",2,1,3.7e-24,0.584962500721156,0.6327
"respiratory system development","E3_08_16",18,25,3.7e-24,-0.452512204697507,0.1258
"regulation of generation of precursor metabolites and energy","E3_08_16",13,15,3.7e-24,-0.192645077942396,0.6183
"mitochondrial calcium ion homeostasis","E3_08_16",1,2,3.7e-24,-0.584962500721156,0.532
"G0 to G1 transition","E3_08_16",10,12,3.7e-24,-0.241008099503795,0.5756
"mitochondrial genome maintenance","E3_08_16",7,8,3.7e-24,-0.169925001442312,0.7346
"release of cytochrome c from mitochondria","E3_08_16",6,6,3.7e-24,0,1
"cortical cytoskeleton organization","E3_08_16",4,6,3.7e-24,-0.485426827170242,0.4454
"response to sterol depletion","E3_08_16",0,1,3.7e-24,-1,0.4182
"regulation of ncRNA transcription","E3_08_16",6,3,3.7e-24,0.807354922057604,0.2837
"mesenchymal cell differentiation","E3_08_16",17,23,3.7e-24,-0.415037499278844,0.1574
"protein-DNA complex subunit organization","E3_08_16",14,24,3.7e-24,-0.736965594166206,0.017
"response to fluid shear stress","E3_08_16",2,4,3.7e-24,-0.736965594166206,0.274
"collagen fibril organization","E3_08_16",10,12,3.7e-24,-0.241008099503795,0.5786
"roof of mouth development","E3_08_16",9,10,3.7e-24,-0.137503523749935,0.7589
"regulation of protein dephosphorylation","E3_08_16",7,10,3.7e-24,-0.459431618637297,0.3071
"multicellular organism growth","E3_08_16",7,14,3.7e-24,-0.906890595608518,0.0376
"miRNA processing","E3_08_16",2,4,3.7e-24,-0.736965594166206,0.2788
"small molecule catabolic process","E3_08_16",47,42,3.7e-24,0.158697746019058,0.484
"regulation of G0 to G1 transition","E3_08_16",1,4,3.7e-24,-1.32192809488736,0.1175
"circadian regulation of gene expression","E3_08_16",5,10,3.7e-24,-0.874469117916141,0.0517
"regulation of translational fidelity","E3_08_16",2,2,3.7e-24,0,1
"ubiquinone biosynthetic process","E3_08_16",0,2,3.7e-24,-1.58496250072116,0.099
"mitochondrial calcium ion transmembrane transport","E3_08_16",8,5,3.7e-24,0.584962500721156,0.3842
"quinone biosynthetic process","E3_08_16",4,1,3.7e-24,1.32192809488736,0.0593
"viral release from host cell","E3_08_16",4,2,3.7e-24,0.736965594166206,0.3055
"exit from host cell","E3_08_16",3,4,3.7e-24,-0.321928094887362,0.6458
"positive regulation of GTPase activity","E3_08_16",33,32,3.7e-24,0.0430687218918859,0.9274
"regulation of cytokinesis","E3_08_16",12,12,3.7e-24,0,1
"mitochondrion localization","E3_08_16",5,9,3.7e-24,-0.736965594166206,0.1325
"renal system development","E3_08_16",28,36,3.7e-24,-0.351472370501378,0.1482
"regulation of cysteine-type endopeptidase activity involved in apoptotic process","E3_08_16",18,22,3.7e-24,-0.275634442613427,0.3989
"regulation of cell-substrate adhesion","E3_08_16",19,25,3.7e-24,-0.37851162325373,0.207
"centrosome localization","E3_08_16",5,5,3.7e-24,0,1
"microtubule organizing center localization","E3_08_16",0,5,3.7e-24,-2.58496250072116,0.0051
"pinocytosis","E3_08_16",1,3,3.7e-24,-1,0.2201
"lamellipodium assembly","E3_08_16",6,11,3.7e-24,-0.777607578663552,0.077
"cellular response to sterol depletion","E3_08_16",2,3,3.7e-24,-0.415037499278844,0.6087
"placenta development","E3_08_16",22,26,3.7e-24,-0.231325546106456,0.4445
"rhythmic process","E3_08_16",26,37,3.7e-24,-0.493040011280117,0.0491
"spindle localization","E3_08_16",7,9,3.7e-24,-0.321928094887362,0.5135
"carbohydrate derivative catabolic process","E3_08_16",8,15,3.7e-24,-0.830074998557688,0.0395
"response to amino acid","E3_08_16",10,13,3.7e-24,-0.347923303420307,0.4151
"regulation of intracellular steroid hormone receptor signaling pathway","E3_08_16",10,13,3.7e-24,-0.347923303420307,0.4257
"regulation of neuron death","E3_08_16",38,40,3.7e-24,-0.0721497857558354,0.7542
"ossification","E3_08_16",47,61,4.88655408354474e-19,-0.369233809665719,0.05
"mammary gland epithelial cell proliferation","E3_08_16",5,4,3.7e-24,0.263034405833794,0.7992
"ribosomal subunit export from nucleus","E3_08_16",3,4,3.7e-24,-0.321928094887362,0.6412
"ribosome localization","E3_08_16",2,1,3.7e-24,0.584962500721156,0.6733
"protein transport to vacuole involved in ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway","E3_08_16",1,2,3.7e-24,-0.584962500721156,0.5326
"seminiferous tubule development","E3_08_16",3,3,3.7e-24,0,1
"cellular response to acid chemical","E3_08_16",11,12,3.7e-24,-0.115477217419936,0.7772
"positive regulation of kinase activity","E3_08_16",39,45,3.7e-24,-0.201633861169651,0.3776
"positive regulation by host of viral process","E3_08_16",5,7,3.7e-24,-0.415037499278844,0.473
"mitochondrion morphogenesis","E3_08_16",12,7,3.7e-24,0.700439718141092,0.137
"regulation of establishment of cell polarity","E3_08_16",1,2,3.7e-24,-0.584962500721156,0.5307
"cellular lipid catabolic process","E3_08_16",17,28,3.7e-24,-0.68805599368526,0.022
"neuron apoptotic process","E3_08_16",22,35,3.7e-24,-0.6463630453853,0.0147
"inner cell mass cell proliferation","E3_08_16",0,3,3.7e-24,-2,0.0557
"polyamine biosynthetic process","E3_08_16",5,2,3.7e-24,1,0.187
"folic acid metabolic process","E3_08_16",0,2,3.7e-24,-1.58496250072116,0.136
"organelle inheritance","E3_08_16",3,2,3.7e-24,0.415037499278844,0.7437
"polyol metabolic process","E3_08_16",14,22,3.7e-24,-0.616671360448494,0.0565
"regulation of type I interferon-mediated signaling pathway","E3_08_16",3,5,3.7e-24,-0.584962500721156,0.3507
"intracellular lipid transport","E3_08_16",8,6,3.7e-24,0.362570079384708,0.5558
"fat cell differentiation","E3_08_16",28,26,3.7e-24,0.103093492964104,0.763
"iron ion homeostasis","E3_08_16",8,10,3.7e-24,-0.289506617194985,0.5454
"negative regulation of cell projection organization","E3_08_16",30,25,3.7e-24,0.253756592245783,0.3712
"dicarboxylic acid metabolic process","E3_08_16",8,9,3.7e-24,-0.15200309344505,0.7503
"regulation of anatomical structure size","E3_08_16",47,58,1.56742410025363e-22,-0.297680548640685,0.1192
"regulation of small molecule metabolic process","E3_08_16",35,48,1.41335791392255e-23,-0.444784842672896,0.0415
"pentose-phosphate shunt","E3_08_16",5,2,3.7e-24,1,0.1964
"pericardium development","E3_08_16",0,1,3.7e-24,-1,0.4246
"lysosomal protein catabolic process","E3_08_16",2,7,3.7e-24,-1.41503749927884,0.0307
"carbohydrate derivative transport","E3_08_16",19,16,3.7e-24,0.234465253637023,0.5324
"alcohol biosynthetic process","E3_08_16",14,17,3.7e-24,-0.263034405833794,0.4695
"regulation of membrane permeability","E3_08_16",8,8,3.7e-24,0,1
"signal peptide processing","E3_08_16",0,1,3.7e-24,-1,0.4172
"UV-damage excision repair","E3_08_16",0,3,3.7e-24,-2,0.0614
"biological process involved in interaction with host","E3_08_16",35,35,3.7e-24,0,1
"body morphogenesis","E3_08_16",10,7,3.7e-24,0.459431618637297,0.3552
"extracellular vesicle biogenesis","E3_08_16",4,4,3.7e-24,0,1
