"region","sample","obs.mut","sim.mut","sim.mut.normality","log2fc","pvalue"
"regulation of intracellular steroid hormone receptor signaling pathway","C3_05_24",2,1,3.7e-24,0.584962500721156,0.6268
"regulation of neuron death","C3_05_24",1,2,3.7e-24,-0.584962500721156,0.5286
"ossification","C3_05_24",2,3,3.7e-24,-0.415037499278844,0.5964
"mammary gland epithelial cell proliferation","C3_05_24",0,0,3.7e-24,0,1
"ribosomal subunit export from nucleus","C3_05_24",0,0,3.7e-24,0,1
"ribosome localization","C3_05_24",0,0,3.7e-24,0,1
"protein transport to vacuole involved in ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway","C3_05_24",0,0,3.7e-24,0,1
"seminiferous tubule development","C3_05_24",0,0,3.7e-24,0,1
"cellular response to acid chemical","C3_05_24",0,1,3.7e-24,-1,0.5058
"positive regulation of kinase activity","C3_05_24",6,3,3.7e-24,0.807354922057604,0.2812
"positive regulation by host of viral process","C3_05_24",0,0,3.7e-24,0,1
"mitochondrion morphogenesis","C3_05_24",0,0,3.7e-24,0,1
"regulation of establishment of cell polarity","C3_05_24",1,0,3.7e-24,1,0.234
"cellular lipid catabolic process","C3_05_24",1,2,3.7e-24,-0.584962500721156,0.5409
"neuron apoptotic process","C3_05_24",3,2,3.7e-24,0.415037499278844,0.7291
"inner cell mass cell proliferation","C3_05_24",0,0,3.7e-24,0,1
"polyamine biosynthetic process","C3_05_24",0,0,3.7e-24,0,1
"folic acid metabolic process","C3_05_24",0,0,3.7e-24,0,1
"organelle inheritance","C3_05_24",0,0,3.7e-24,0,1
"polyol metabolic process","C3_05_24",1,1,3.7e-24,0,1
"regulation of type I interferon-mediated signaling pathway","C3_05_24",0,0,3.7e-24,0,1
"intracellular lipid transport","C3_05_24",0,0,3.7e-24,0,1
"fat cell differentiation","C3_05_24",2,2,3.7e-24,0,1
"iron ion homeostasis","C3_05_24",1,0,3.7e-24,1,0.4694
"negative regulation of cell projection organization","C3_05_24",3,2,3.7e-24,0.415037499278844,0.7312
"dicarboxylic acid metabolic process","C3_05_24",2,1,3.7e-24,0.584962500721156,0.6354
"regulation of anatomical structure size","C3_05_24",4,4,3.7e-24,0,1
"regulation of small molecule metabolic process","C3_05_24",2,2,3.7e-24,0,1
"pentose-phosphate shunt","C3_05_24",0,0,3.7e-24,0,1
"pericardium development","C3_05_24",0,0,3.7e-24,0,1
"lysosomal protein catabolic process","C3_05_24",0,0,3.7e-24,0,1
"carbohydrate derivative transport","C3_05_24",0,0,3.7e-24,0,1
"alcohol biosynthetic process","C3_05_24",0,1,3.7e-24,-1,0.4335
"regulation of membrane permeability","C3_05_24",1,0,3.7e-24,1,0.467
"signal peptide processing","C3_05_24",0,0,3.7e-24,0,1
"UV-damage excision repair","C3_05_24",0,0,3.7e-24,0,1
"biological process involved in interaction with host","C3_05_24",0,2,3.7e-24,-1.58496250072116,0.1517
"body morphogenesis","C3_05_24",0,0,3.7e-24,0,1
"extracellular vesicle biogenesis","C3_05_24",1,0,3.7e-24,1,0.1472
"negative regulation of defense response to virus","C3_05_24",0,0,3.7e-24,0,1
"aminoglycan biosynthetic process","C3_05_24",2,1,3.7e-24,0.584962500721156,0.6365
"sterol biosynthetic process","C3_05_24",2,0,3.7e-24,1.58496250072116,0.1343
"polyamine metabolic process","C3_05_24",1,0,3.7e-24,1,0.2163
"magnesium ion transport","C3_05_24",0,0,3.7e-24,0,1
"lamellipodium morphogenesis","C3_05_24",0,0,3.7e-24,0,1
"positive regulation of neuron migration","C3_05_24",0,0,3.7e-24,0,1
"regulation of glucose metabolic process","C3_05_24",0,1,3.7e-24,-1,0.499
"monosaccharide biosynthetic process","C3_05_24",1,1,3.7e-24,0,1
"response to acid chemical","C3_05_24",3,1,3.7e-24,1,0.4133
"regulation of carbohydrate metabolic process","C3_05_24",0,1,3.7e-24,-1,0.4202
"positive regulation of nervous system development","C3_05_24",1,2,3.7e-24,-0.584962500721156,0.5803
"regulation of circadian rhythm","C3_05_24",2,1,3.7e-24,0.584962500721156,0.6391
"trabecula morphogenesis","C3_05_24",0,0,3.7e-24,0,1
"pigment accumulation","C3_05_24",0,0,3.7e-24,0,1
"cellular pigment accumulation","C3_05_24",0,0,3.7e-24,0,1
"regulation of pinocytosis","C3_05_24",0,0,3.7e-24,0,1
"regulation of ligase activity","C3_05_24",1,0,3.7e-24,1,0.0576
"smoothened signaling pathway involved in dorsal/ventral neural tube patterning","C3_05_24",0,0,3.7e-24,0,1
"glycosyl compound metabolic process","C3_05_24",0,1,3.7e-24,-1,0.4521
"substantia nigra development","C3_05_24",1,0,3.7e-24,1,0.3831
"negative regulation of GTPase activity","C3_05_24",0,0,3.7e-24,0,1
"axon extension","C3_05_24",0,1,3.7e-24,-1,0.4658
"positive regulation of epithelial to mesenchymal transition","C3_05_24",1,0,3.7e-24,1,0.3399
"one-carbon metabolic process","C3_05_24",1,0,3.7e-24,1,0.1996
"NADPH regeneration","C3_05_24",0,0,3.7e-24,0,1
"cellular response to dsRNA","C3_05_24",0,0,3.7e-24,0,1
"neuron projection organization","C3_05_24",0,1,3.7e-24,-1,0.5147
"postsynapse organization","C3_05_24",1,1,3.7e-24,0,1
"regulation of ketone biosynthetic process","C3_05_24",0,0,3.7e-24,0,1
"mitochondrion distribution","C3_05_24",1,0,3.7e-24,1,0.159
"regulation of autophagosome maturation","C3_05_24",0,0,3.7e-24,0,1
"magnesium ion transmembrane transport","C3_05_24",0,0,3.7e-24,0,1
"regulation of cell division","C3_05_24",3,1,3.7e-24,1,0.4195
"intermembrane lipid transfer","C3_05_24",1,0,3.7e-24,1,0.2953
"organophosphate ester transport","C3_05_24",1,1,3.7e-24,0,1
"movement in host","C3_05_24",2,1,3.7e-24,0.584962500721156,0.6416
"extracellular matrix assembly","C3_05_24",0,0,3.7e-24,0,1
"cellular metabolic compound salvage","C3_05_24",1,0,3.7e-24,1,0.3803
"regulation of ATP-dependent activity","C3_05_24",0,1,3.7e-24,-1,0.4641
"cell migration involved in heart development","C3_05_24",0,0,3.7e-24,0,1
"cellular response to fluid shear stress","C3_05_24",0,0,3.7e-24,0,1
"sphingomyelin biosynthetic process","C3_05_24",1,0,3.7e-24,1,0.0922
"ether lipid biosynthetic process","C3_05_24",0,0,3.7e-24,0,1
"embryonic body morphogenesis","C3_05_24",0,0,3.7e-24,0,1
"amino sugar biosynthetic process","C3_05_24",0,0,3.7e-24,0,1
"glycerol ether biosynthetic process","C3_05_24",1,0,3.7e-24,1,0.1737
"pigmentation","C3_05_24",0,1,3.7e-24,-1,0.455
"cellular response to ketone","C3_05_24",0,1,3.7e-24,-1,0.4877
"nonribosomal peptide biosynthetic process","C3_05_24",0,0,3.7e-24,0,1
"glial cell apoptotic process","C3_05_24",0,0,3.7e-24,0,1
"lipoprotein catabolic process","C3_05_24",0,0,3.7e-24,0,1
"suppression of viral release by host","C3_05_24",1,0,3.7e-24,1,0.2276
"chaperone-mediated autophagy","C3_05_24",0,0,3.7e-24,0,1
"regulation of steroid hormone biosynthetic process","C3_05_24",1,0,3.7e-24,1,0.1656
"synaptic vesicle lumen acidification","C3_05_24",0,0,3.7e-24,0,1
"semaphorin-plexin signaling pathway involved in neuron projection guidance","C3_05_24",0,0,3.7e-24,0,1
"regulation of Golgi organization","C3_05_24",0,0,3.7e-24,0,1
"Schwann cell differentiation","C3_05_24",0,0,3.7e-24,0,1
"neurotrophin signaling pathway","C3_05_24",0,0,3.7e-24,0,1
"regulation of microtubule depolymerization","C3_05_24",0,0,3.7e-24,0,1
"basement membrane organization","C3_05_24",0,0,3.7e-24,0,1
"establishment or maintenance of epithelial cell apical/basal polarity","C3_05_24",2,0,3.7e-24,1.58496250072116,0.0743
"face development","C3_05_24",0,0,3.7e-24,0,1
"osteoblast differentiation","C3_05_24",2,2,3.7e-24,0,1
"appendage development","C3_05_24",1,1,3.7e-24,0,1
"limb development","C3_05_24",0,1,3.7e-24,-1,0.4302
"regulation of ATP metabolic process","C3_05_24",1,0,3.7e-24,1,0.4918
"developmental growth involved in morphogenesis","C3_05_24",2,1,3.7e-24,0.584962500721156,0.6705
"embryonic organ development","C3_05_24",2,3,3.7e-24,-0.415037499278844,0.6041
"negative regulation of growth","C3_05_24",3,2,3.7e-24,0.415037499278844,0.7359
"microtubule depolymerization","C3_05_24",0,0,3.7e-24,0,1
"heme metabolic process","C3_05_24",0,0,3.7e-24,0,1
"regulation of neuron apoptotic process","C3_05_24",1,2,3.7e-24,-0.584962500721156,0.5859
"plasma membrane tubulation","C3_05_24",1,0,3.7e-24,1,0.1766
"exosomal secretion","C3_05_24",0,0,3.7e-24,0,1
"vasculogenesis","C3_05_24",0,0,3.7e-24,0,1
"toxin transport","C3_05_24",1,0,3.7e-24,1,0.2101
"ncRNA processing","E1_06_14",16,21,3.7e-24,-0.371968777386958,0.2378
"ribosome biogenesis","E1_06_14",12,15,3.7e-24,-0.299560281858908,0.4564
"rRNA metabolic process","E1_06_14",10,10,3.7e-24,0,1
"proteasome-mediated ubiquitin-dependent protein catabolic process","E1_06_14",15,21,3.7e-24,-0.459431618637297,0.1408
"regulation of response to DNA damage stimulus","E1_06_14",19,21,3.7e-24,-0.137503523749935,0.6677
"establishment of protein localization to organelle","E1_06_14",31,27,3.7e-24,0.192645077942396,0.4901
"macroautophagy","E1_06_14",14,19,3.7e-24,-0.415037499278844,0.2153
"regulation of chromosome organization","E1_06_14",7,13,3.7e-24,-0.807354922057604,0.0449
"Golgi vesicle transport","E1_06_14",27,18,3.7e-24,0.559427408614019,0.0812
"double-strand break repair","E1_06_14",11,12,3.7e-24,-0.115477217419936,0.7784
"histone modification","E1_06_14",18,22,3.7e-24,-0.275634442613427,0.3953
"sister chromatid segregation","E1_06_14",11,13,3.7e-24,-0.222392421336448,0.59
"DNA replication","E1_06_14",10,15,3.7e-24,-0.540568381362703,0.1307
"chromosome segregation","E1_06_14",18,20,3.7e-24,-0.144389909335175,0.6573
"mitochondrial gene expression","E1_06_14",5,9,3.7e-24,-0.736965594166206,0.1207
"nucleocytoplasmic transport","E1_06_14",29,21,3.7e-24,0.447458976971221,0.1648
"nuclear transport","E1_06_14",10,15,3.7e-24,-0.540568381362703,0.1466
"regulation of DNA repair","E1_06_14",12,15,3.7e-24,-0.299560281858908,0.4499
"peptidyl-lysine modification","E1_06_14",15,20,3.7e-24,-0.39231742277876,0.2313
"protein targeting","E1_06_14",21,20,3.7e-24,0.067114195858537,0.9118
"cytoplasmic translation","E1_06_14",13,10,3.7e-24,0.347923303420307,0.4361
"regulation of autophagy","E1_06_14",15,19,3.7e-24,-0.321928094887362,0.3644
"signal transduction in response to DNA damage","E1_06_14",4,10,3.7e-24,-1.13750352374993,0.0229
"regulation of intracellular transport","E1_06_14",15,17,3.7e-24,-0.169925001442312,0.6293
"protein localization to nucleus","E1_06_14",13,15,3.7e-24,-0.192645077942396,0.6111
"microtubule cytoskeleton organization involved in mitosis","E1_06_14",8,7,3.7e-24,0.169925001442312,0.8487
"telomere maintenance","E1_06_14",13,8,3.7e-24,0.637429920615292,0.1638
"cell cycle checkpoint signaling","E1_06_14",9,11,3.7e-24,-0.263034405833794,0.5558
"regulation of protein modification by small protein conjugation or removal","E1_06_14",10,13,3.7e-24,-0.347923303420307,0.4088
"cellular respiration","E1_06_14",19,12,3.7e-24,0.62148837674627,0.1297
"cellular component disassembly","E1_06_14",29,28,3.7e-24,0.0489096004809465,0.921
"nuclear chromosome segregation","E1_06_14",12,17,3.7e-24,-0.46948528330122,0.1944
"regulation of protein stability","E1_06_14",21,16,3.7e-24,0.371968777386958,0.3312
"regulation of cell cycle phase transition","E1_06_14",21,20,3.7e-24,0.067114195858537,0.9107
"regulation of protein catabolic process","E1_06_14",12,16,3.7e-24,-0.387023123109247,0.2827
"response to endoplasmic reticulum stress","E1_06_14",8,14,3.7e-24,-0.736965594166206,0.0693
"vesicle organization","E1_06_14",11,17,3.7e-24,-0.584962500721156,0.1013
"mitochondrial respiratory chain complex assembly","E1_06_14",5,6,3.7e-24,-0.222392421336448,0.7152
"DNA-templated transcription elongation","E1_06_14",10,9,3.7e-24,0.137503523749935,0.8692
"mitochondrial transport","E1_06_14",10,11,3.7e-24,-0.125530882083859,0.7749
"establishment of organelle localization","E1_06_14",17,22,3.7e-24,-0.3536369546147,0.2474
"regulation of intracellular protein transport","E1_06_14",7,9,3.7e-24,-0.321928094887362,0.5256
"response to UV","E1_06_14",5,5,3.7e-24,0,1
"RNA localization","E1_06_14",9,13,3.7e-24,-0.485426827170242,0.2291
"response to topologically incorrect protein","E1_06_14",11,9,3.7e-24,0.263034405833794,0.6245
"organelle fission","E1_06_14",32,25,3.7e-24,0.343954401217361,0.2289
"non-membrane-bounded organelle assembly","E1_06_14",19,20,3.7e-24,-0.070389327891398,0.8274
"protein polyubiquitination","E1_06_14",6,13,3.7e-24,-1,0.023
"methylation","E1_06_14",23,21,3.7e-24,0.125530882083859,0.7408
"phospholipid biosynthetic process","E1_06_14",15,14,3.7e-24,0.0931094043914815,0.8936
"oxidative phosphorylation","E1_06_14",3,9,3.7e-24,-1.32192809488736,0.0255
"establishment of protein localization to membrane","E1_06_14",13,13,3.7e-24,0,1
"in utero embryonic development","E1_06_14",18,18,3.7e-24,0,1
"vacuole organization","E1_06_14",9,12,3.7e-24,-0.37851162325373,0.3969
"nuclear-transcribed mRNA catabolic process","E1_06_14",5,6,3.7e-24,-0.222392421336448,0.694
"protein folding","E1_06_14",11,11,3.7e-24,0,1
"DNA conformation change","E1_06_14",3,4,3.7e-24,-0.321928094887362,0.6398
"regulation of chromosome segregation","E1_06_14",5,7,3.7e-24,-0.415037499278844,0.4654
"regulation of apoptotic signaling pathway","E1_06_14",22,22,3.7e-24,0,1
"cell cycle G2/M phase transition","E1_06_14",8,8,3.7e-24,0,1
"vacuolar transport","E1_06_14",12,8,3.7e-24,0.53051471669878,0.3039
"response to ionizing radiation","E1_06_14",5,6,3.7e-24,-0.222392421336448,0.6924
"cellular response to UV","E1_06_14",4,6,3.7e-24,-0.485426827170242,0.4319
"regulation of binding","E1_06_14",12,19,3.7e-24,-0.62148837674627,0.0806
"nucleic acid transport","E1_06_14",6,8,3.7e-24,-0.362570079384708,0.4996
"RNA transport","E1_06_14",12,10,3.7e-24,0.241008099503795,0.637
"ribonucleoprotein complex subunit organization","E1_06_14",12,13,3.7e-24,-0.106915203916512,0.792
"regulation of DNA replication","E1_06_14",6,7,3.7e-24,-0.192645077942396,0.7207
"ribose phosphate metabolic process","E1_06_14",16,18,3.7e-24,-0.160464672193246,0.6392
"proton motive force-driven ATP synthesis","E1_06_14",3,4,3.7e-24,-0.321928094887362,0.6346
"ribonucleotide metabolic process","E1_06_14",25,21,3.7e-24,0.241008099503795,0.4478
"telomere organization","E1_06_14",5,7,3.7e-24,-0.415037499278844,0.4634
"cellular response to topologically incorrect protein","E1_06_14",5,4,3.7e-24,0.263034405833794,0.8173
"Golgi organization","E1_06_14",11,10,3.7e-24,0.125530882083859,0.8765
"ribonucleoprotein complex assembly","E1_06_14",12,13,3.7e-24,-0.106915203916512,0.7859
"cellular nitrogen compound catabolic process","E1_06_14",16,21,3.7e-24,-0.371968777386958,0.2404
"negative regulation of phosphorus metabolic process","E1_06_14",19,20,3.7e-24,-0.070389327891398,0.8281
"heterocycle catabolic process","E1_06_14",31,23,3.7e-24,0.415037499278844,0.1797
"mitochondrial membrane organization","E1_06_14",2,7,3.7e-24,-1.41503749927884,0.0328
"regulation of protein-containing complex assembly","E1_06_14",17,18,3.7e-24,-0.0780025120012732,0.8163
"positive regulation of cellular component biogenesis","E1_06_14",22,23,3.7e-24,-0.0614005446641433,0.8384
"response to oxidative stress","E1_06_14",16,19,3.7e-24,-0.234465253637023,0.4956
"regulation of supramolecular fiber organization","E1_06_14",27,23,3.7e-24,0.222392421336448,0.455
"positive regulation of protein localization","E1_06_14",13,19,3.7e-24,-0.514573172829758,0.1181
"positive regulation of cell projection organization","E1_06_14",12,14,3.7e-24,-0.206450877467426,0.595
"negative regulation of transferase activity","E1_06_14",13,13,3.7e-24,0,1
"autophagy of mitochondrion","E1_06_14",3,4,3.7e-24,-0.321928094887362,0.6432
"positive regulation of amide metabolic process","E1_06_14",10,8,3.7e-24,0.289506617194985,0.5917
"chromatin remodeling","E1_06_14",24,16,3.7e-24,0.556393348524385,0.1084
"viral process","E1_06_14",28,25,3.7e-24,0.15754127698648,0.6107
"macromolecule deacylation","E1_06_14",0,4,3.7e-24,-2.32192809488736,0.0122
"mitotic cytokinesis","E1_06_14",4,5,3.7e-24,-0.263034405833794,0.6843
"aromatic compound catabolic process","E1_06_14",29,23,3.7e-24,0.321928094887362,0.2968
"vesicle localization","E1_06_14",8,10,3.7e-24,-0.289506617194985,0.5354
"establishment or maintenance of cell polarity","E1_06_14",13,11,3.7e-24,0.222392421336448,0.6475
"Wnt signaling pathway","E1_06_14",9,16,3.7e-24,-0.765534746362977,0.0455
"cell-cell signaling by wnt","E1_06_14",21,22,3.7e-24,-0.0641303374197156,0.8321
"ATP metabolic process","E1_06_14",12,10,3.7e-24,0.241008099503795,0.6285
"cellular response to chemical stress","E1_06_14",23,19,3.7e-24,0.263034405833794,0.4267
"regulation of vacuole organization","E1_06_14",10,3,3.7e-24,1.4594316186373,0.0534
"cellular response to external stimulus","E1_06_14",13,15,3.7e-24,-0.192645077942396,0.6133
"negative regulation of protein phosphorylation","E1_06_14",9,14,3.7e-24,-0.584962500721156,0.1251
"negative regulation of catabolic process","E1_06_14",18,16,3.7e-24,0.160464672193246,0.7031
"regulation of microtubule cytoskeleton organization","E1_06_14",3,6,3.7e-24,-0.807354922057604,0.1783
"chromosome localization","E1_06_14",3,4,3.7e-24,-0.321928094887362,0.6466
"negative regulation of mitotic nuclear division","E1_06_14",0,2,3.7e-24,-1.58496250072116,0.1003
"regulation of actin filament organization","E1_06_14",15,13,3.7e-24,0.192645077942396,0.6732
"dephosphorylation","E1_06_14",17,16,3.7e-24,0.082462160191973,0.897
"glycosylation","E1_06_14",16,16,3.7e-24,0,1
"positive regulation of establishment of protein localization","E1_06_14",13,15,3.7e-24,-0.192645077942396,0.6193
"regulation of microtubule-based process","E1_06_14",16,12,3.7e-24,0.387023123109247,0.3081
"cell-substrate junction organization","E1_06_14",4,5,3.7e-24,-0.263034405833794,0.6636
"protein-containing complex localization","E1_06_14",14,9,3.7e-24,0.584962500721156,0.1792
"mitochondrial transmembrane transport","E1_06_14",5,3,3.7e-24,0.584962500721156,0.4199
"stem cell population maintenance","E1_06_14",6,9,3.7e-24,-0.514573172829758,0.2803
"ribosome assembly","E1_06_14",1,3,3.7e-24,-1,0.2303
"intraciliary transport","E1_06_14",2,3,3.7e-24,-0.415037499278844,0.5962
"Golgi to plasma membrane protein transport","E1_06_14",4,3,3.7e-24,0.321928094887362,0.7735
"response to amino acid starvation","E1_06_14",4,3,3.7e-24,0.321928094887362,0.7858
"cellular response to extracellular stimulus","E1_06_14",7,11,3.7e-24,-0.584962500721156,0.1838
"cell growth","E1_06_14",21,22,3.7e-24,-0.0641303374197156,0.8323
"protein glycosylation","E1_06_14",13,9,3.7e-24,0.485426827170242,0.3322
"macromolecule glycosylation","E1_06_14",10,11,3.7e-24,-0.125530882083859,0.7598
"maintenance of cell number","E1_06_14",11,12,3.7e-24,-0.115477217419936,0.7798
"response to reactive oxygen species","E1_06_14",12,10,3.7e-24,0.241008099503795,0.6363
"regulation of cell morphogenesis","E1_06_14",12,11,3.7e-24,0.115477217419936,0.8798
"regulation of cellular component size","E1_06_14",17,18,3.7e-24,-0.0780025120012732,0.8146
"cell-substrate junction assembly","E1_06_14",4,3,3.7e-24,0.321928094887362,0.7793
"membrane fission","E1_06_14",1,2,3.7e-24,-0.584962500721156,0.5244
"membrane docking","E1_06_14",7,5,3.7e-24,0.415037499278844,0.5099
"fibroblast migration","E1_06_14",4,3,3.7e-24,0.321928094887362,0.7769
"nucleus organization","E1_06_14",7,8,3.7e-24,-0.169925001442312,0.7366
"regulation of cell growth","E1_06_14",17,17,3.7e-24,0,1
"fibroblast proliferation","E1_06_14",5,3,3.7e-24,0.584962500721156,0.4082
"cell cycle G1/S phase transition","E1_06_14",7,12,3.7e-24,-0.700439718141092,0.0993
"actin filament organization","E1_06_14",15,20,3.7e-24,-0.39231742277876,0.2327
"response to oxygen levels","E1_06_14",20,19,3.7e-24,0.070389327891398,0.9082
"epigenetic regulation of gene expression","E1_06_14",6,11,3.7e-24,-0.777607578663552,0.0865
"organelle fusion","E1_06_14",8,7,3.7e-24,0.169925001442312,0.8496
"lipoprotein metabolic process","E1_06_14",4,5,3.7e-24,-0.263034405833794,0.6776
"protein lipidation","E1_06_14",6,4,3.7e-24,0.485426827170242,0.4596
