"region","sample","obs.mut","sim.mut","sim.mut.normality","log2fc","pvalue"
"regulation of cysteine-type endopeptidase activity involved in apoptotic process","MMEB9_C2",0,1,3.7e-24,-1,0.4135
"regulation of cell-substrate adhesion","MMEB9_C2",3,2,3.7e-24,0.415037499278844,0.7367
"centrosome localization","MMEB9_C2",0,0,3.7e-24,0,1
"microtubule organizing center localization","MMEB9_C2",0,0,3.7e-24,0,1
"pinocytosis","MMEB9_C2",0,0,3.7e-24,0,1
"lamellipodium assembly","MMEB9_C2",2,1,3.7e-24,0.584962500721156,0.6343
"cellular response to sterol depletion","MMEB9_C2",0,0,3.7e-24,0,1
"placenta development","MMEB9_C2",0,1,3.7e-24,-1,0.4273
"rhythmic process","MMEB9_C2",0,2,3.7e-24,-1.58496250072116,0.0818
"spindle localization","MMEB9_C2",1,0,3.7e-24,1,0.3264
"carbohydrate derivative catabolic process","MMEB9_C2",1,1,3.7e-24,0,1
"response to amino acid","MMEB9_C2",0,1,3.7e-24,-1,0.4387
"regulation of intracellular steroid hormone receptor signaling pathway","MMEB9_C2",0,0,3.7e-24,0,1
"regulation of neuron death","MMEB9_C2",2,2,3.7e-24,0,1
"ossification","MMEB9_C2",3,4,3.7e-24,-0.321928094887362,0.6693
"mammary gland epithelial cell proliferation","MMEB9_C2",0,0,3.7e-24,0,1
"ribosomal subunit export from nucleus","MMEB9_C2",0,0,3.7e-24,0,1
"ribosome localization","MMEB9_C2",0,0,3.7e-24,0,1
"protein transport to vacuole involved in ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway","MMEB9_C2",0,0,3.7e-24,0,1
"seminiferous tubule development","MMEB9_C2",0,0,3.7e-24,0,1
"cellular response to acid chemical","MMEB9_C2",1,1,3.7e-24,0,1
"positive regulation of kinase activity","MMEB9_C2",2,3,3.7e-24,-0.415037499278844,0.6039
"positive regulation by host of viral process","MMEB9_C2",0,0,3.7e-24,0,1
"mitochondrion morphogenesis","MMEB9_C2",0,0,3.7e-24,0,1
"regulation of establishment of cell polarity","MMEB9_C2",0,0,3.7e-24,0,1
"cellular lipid catabolic process","MMEB9_C2",2,1,3.7e-24,0.584962500721156,0.6861
"neuron apoptotic process","MMEB9_C2",0,2,3.7e-24,-1.58496250072116,0.1231
"inner cell mass cell proliferation","MMEB9_C2",0,0,3.7e-24,0,1
"polyamine biosynthetic process","MMEB9_C2",1,0,3.7e-24,1,0.289
"folic acid metabolic process","MMEB9_C2",0,0,3.7e-24,0,1
"organelle inheritance","MMEB9_C2",0,0,3.7e-24,0,1
"polyol metabolic process","MMEB9_C2",1,1,3.7e-24,0,1
"regulation of type I interferon-mediated signaling pathway","MMEB9_C2",1,0,3.7e-24,1,0.3641
"intracellular lipid transport","MMEB9_C2",0,0,3.7e-24,0,1
"fat cell differentiation","MMEB9_C2",1,2,3.7e-24,-0.584962500721156,0.5694
"iron ion homeostasis","MMEB9_C2",0,1,3.7e-24,-1,0.5065
"negative regulation of cell projection organization","MMEB9_C2",0,1,3.7e-24,-1,0.4386
"dicarboxylic acid metabolic process","MMEB9_C2",0,0,3.7e-24,0,1
"regulation of anatomical structure size","MMEB9_C2",3,3,3.7e-24,0,1
"regulation of small molecule metabolic process","MMEB9_C2",0,2,3.7e-24,-1.58496250072116,0.0974
"pentose-phosphate shunt","MMEB9_C2",0,0,3.7e-24,0,1
"pericardium development","MMEB9_C2",0,0,3.7e-24,0,1
"lysosomal protein catabolic process","MMEB9_C2",0,0,3.7e-24,0,1
"carbohydrate derivative transport","MMEB9_C2",1,1,3.7e-24,0,1
"alcohol biosynthetic process","MMEB9_C2",1,1,3.7e-24,0,1
"regulation of membrane permeability","MMEB9_C2",0,0,3.7e-24,0,1
"signal peptide processing","MMEB9_C2",0,0,3.7e-24,0,1
"UV-damage excision repair","MMEB9_C2",0,0,3.7e-24,0,1
"biological process involved in interaction with host","MMEB9_C2",1,1,3.7e-24,0,1
"body morphogenesis","MMEB9_C2",0,0,3.7e-24,0,1
"extracellular vesicle biogenesis","MMEB9_C2",0,0,3.7e-24,0,1
"negative regulation of defense response to virus","MMEB9_C2",0,0,3.7e-24,0,1
"aminoglycan biosynthetic process","MMEB9_C2",0,1,3.7e-24,-1,0.5168
"sterol biosynthetic process","MMEB9_C2",0,0,3.7e-24,0,1
"polyamine metabolic process","MMEB9_C2",0,0,3.7e-24,0,1
"magnesium ion transport","MMEB9_C2",1,0,3.7e-24,1,0.2315
"lamellipodium morphogenesis","MMEB9_C2",0,0,3.7e-24,0,1
"positive regulation of neuron migration","MMEB9_C2",0,0,3.7e-24,0,1
"regulation of glucose metabolic process","MMEB9_C2",0,0,3.7e-24,0,1
"monosaccharide biosynthetic process","MMEB9_C2",0,1,3.7e-24,-1,0.5169
"response to acid chemical","MMEB9_C2",0,1,3.7e-24,-1,0.4865
"regulation of carbohydrate metabolic process","MMEB9_C2",1,1,3.7e-24,0,1
"positive regulation of nervous system development","MMEB9_C2",2,2,3.7e-24,0,1
"regulation of circadian rhythm","MMEB9_C2",0,1,3.7e-24,-1,0.4282
"trabecula morphogenesis","MMEB9_C2",0,0,3.7e-24,0,1
"pigment accumulation","MMEB9_C2",0,0,3.7e-24,0,1
"cellular pigment accumulation","MMEB9_C2",0,0,3.7e-24,0,1
"regulation of pinocytosis","MMEB9_C2",0,0,3.7e-24,0,1
"regulation of ligase activity","MMEB9_C2",0,0,3.7e-24,0,1
"smoothened signaling pathway involved in dorsal/ventral neural tube patterning","MMEB9_C2",1,0,3.7e-24,1,0.0918
"glycosyl compound metabolic process","MMEB9_C2",0,0,3.7e-24,0,1
"substantia nigra development","MMEB9_C2",1,0,3.7e-24,1,0.3078
"negative regulation of GTPase activity","MMEB9_C2",0,0,3.7e-24,0,1
"axon extension","MMEB9_C2",0,1,3.7e-24,-1,0.4442
"positive regulation of epithelial to mesenchymal transition","MMEB9_C2",0,0,3.7e-24,0,1
"one-carbon metabolic process","MMEB9_C2",1,0,3.7e-24,1,0.2367
"NADPH regeneration","MMEB9_C2",0,0,3.7e-24,0,1
"cellular response to dsRNA","MMEB9_C2",1,0,3.7e-24,1,0.1503
"neuron projection organization","MMEB9_C2",0,0,3.7e-24,0,1
"postsynapse organization","MMEB9_C2",2,1,3.7e-24,0.584962500721156,0.6517
"regulation of ketone biosynthetic process","MMEB9_C2",0,0,3.7e-24,0,1
"mitochondrion distribution","MMEB9_C2",0,0,3.7e-24,0,1
"regulation of autophagosome maturation","MMEB9_C2",0,0,3.7e-24,0,1
"magnesium ion transmembrane transport","MMEB9_C2",0,0,3.7e-24,0,1
"regulation of cell division","MMEB9_C2",0,1,3.7e-24,-1,0.4144
"intermembrane lipid transfer","MMEB9_C2",0,0,3.7e-24,0,1
"organophosphate ester transport","MMEB9_C2",0,1,3.7e-24,-1,0.415
"movement in host","MMEB9_C2",0,1,3.7e-24,-1,0.4149
"extracellular matrix assembly","MMEB9_C2",0,0,3.7e-24,0,1
"cellular metabolic compound salvage","MMEB9_C2",0,0,3.7e-24,0,1
"regulation of ATP-dependent activity","MMEB9_C2",0,0,3.7e-24,0,1
"cell migration involved in heart development","MMEB9_C2",1,0,3.7e-24,1,0.2734
"cellular response to fluid shear stress","MMEB9_C2",0,0,3.7e-24,0,1
"sphingomyelin biosynthetic process","MMEB9_C2",0,0,3.7e-24,0,1
"ether lipid biosynthetic process","MMEB9_C2",0,0,3.7e-24,0,1
"embryonic body morphogenesis","MMEB9_C2",0,0,3.7e-24,0,1
"amino sugar biosynthetic process","MMEB9_C2",0,0,3.7e-24,0,1
"glycerol ether biosynthetic process","MMEB9_C2",0,0,3.7e-24,0,1
"pigmentation","MMEB9_C2",1,1,3.7e-24,0,1
"cellular response to ketone","MMEB9_C2",0,1,3.7e-24,-1,0.4989
"nonribosomal peptide biosynthetic process","MMEB9_C2",0,0,3.7e-24,0,1
"glial cell apoptotic process","MMEB9_C2",0,0,3.7e-24,0,1
"lipoprotein catabolic process","MMEB9_C2",0,0,3.7e-24,0,1
"suppression of viral release by host","MMEB9_C2",0,0,3.7e-24,0,1
"chaperone-mediated autophagy","MMEB9_C2",0,0,3.7e-24,0,1
"regulation of steroid hormone biosynthetic process","MMEB9_C2",0,0,3.7e-24,0,1
"synaptic vesicle lumen acidification","MMEB9_C2",0,0,3.7e-24,0,1
"semaphorin-plexin signaling pathway involved in neuron projection guidance","MMEB9_C2",0,0,3.7e-24,0,1
"regulation of Golgi organization","MMEB9_C2",0,0,3.7e-24,0,1
"Schwann cell differentiation","MMEB9_C2",0,0,3.7e-24,0,1
"neurotrophin signaling pathway","MMEB9_C2",0,0,3.7e-24,0,1
"regulation of microtubule depolymerization","MMEB9_C2",0,0,3.7e-24,0,1
"basement membrane organization","MMEB9_C2",0,0,3.7e-24,0,1
"establishment or maintenance of epithelial cell apical/basal polarity","MMEB9_C2",0,0,3.7e-24,0,1
"face development","MMEB9_C2",0,0,3.7e-24,0,1
"osteoblast differentiation","MMEB9_C2",1,1,3.7e-24,0,1
"appendage development","MMEB9_C2",0,1,3.7e-24,-1,0.4202
"limb development","MMEB9_C2",0,1,3.7e-24,-1,0.4208
"regulation of ATP metabolic process","MMEB9_C2",0,0,3.7e-24,0,1
"developmental growth involved in morphogenesis","MMEB9_C2",0,2,3.7e-24,-1.58496250072116,0.1857
"embryonic organ development","MMEB9_C2",3,3,3.7e-24,0,1
"negative regulation of growth","MMEB9_C2",0,2,3.7e-24,-1.58496250072116,0.1826
"microtubule depolymerization","MMEB9_C2",0,0,3.7e-24,0,1
"heme metabolic process","MMEB9_C2",0,0,3.7e-24,0,1
"regulation of neuron apoptotic process","MMEB9_C2",2,2,3.7e-24,0,1
"plasma membrane tubulation","MMEB9_C2",0,0,3.7e-24,0,1
"exosomal secretion","MMEB9_C2",0,0,3.7e-24,0,1
"vasculogenesis","MMEB9_C2",0,0,3.7e-24,0,1
"toxin transport","MMEB9_C2",1,0,3.7e-24,1,0.2134
"ncRNA processing","MMEB9_C3",4,4,3.7e-24,0,1
"ribosome biogenesis","MMEB9_C3",1,3,3.7e-24,-1,0.2637
"rRNA metabolic process","MMEB9_C3",1,3,3.7e-24,-1,0.269
"proteasome-mediated ubiquitin-dependent protein catabolic process","MMEB9_C3",3,4,3.7e-24,-0.321928094887362,0.6395
"regulation of response to DNA damage stimulus","MMEB9_C3",4,2,3.7e-24,0.736965594166206,0.3508
"establishment of protein localization to organelle","MMEB9_C3",4,4,3.7e-24,0,1
"macroautophagy","MMEB9_C3",6,2,3.7e-24,1.22239242133645,0.1226
"regulation of chromosome organization","MMEB9_C3",2,2,3.7e-24,0,1
"Golgi vesicle transport","MMEB9_C3",3,3,3.7e-24,0,1
"double-strand break repair","MMEB9_C3",1,2,3.7e-24,-0.584962500721156,0.5329
"histone modification","MMEB9_C3",1,3,3.7e-24,-1,0.2197
"sister chromatid segregation","MMEB9_C3",2,2,3.7e-24,0,1
"DNA replication","MMEB9_C3",0,2,3.7e-24,-1.58496250072116,0.0891
"chromosome segregation","MMEB9_C3",2,4,3.7e-24,-0.736965594166206,0.2896
"mitochondrial gene expression","MMEB9_C3",2,1,3.7e-24,0.584962500721156,0.6569
"nucleocytoplasmic transport","MMEB9_C3",1,3,3.7e-24,-1,0.2348
"nuclear transport","MMEB9_C3",0,3,3.7e-24,-2,0.0469
"regulation of DNA repair","MMEB9_C3",3,2,3.7e-24,0.415037499278844,0.7329
"peptidyl-lysine modification","MMEB9_C3",7,3,3.7e-24,1,0.1952
"protein targeting","MMEB9_C3",1,3,3.7e-24,-1,0.2481
"cytoplasmic translation","MMEB9_C3",2,1,3.7e-24,0.584962500721156,0.6447
"regulation of autophagy","MMEB9_C3",1,2,3.7e-24,-0.584962500721156,0.5267
"signal transduction in response to DNA damage","MMEB9_C3",1,1,3.7e-24,0,1
"regulation of intracellular transport","MMEB9_C3",2,3,3.7e-24,-0.415037499278844,0.6
"protein localization to nucleus","MMEB9_C3",1,2,3.7e-24,-0.584962500721156,0.5282
"microtubule cytoskeleton organization involved in mitosis","MMEB9_C3",1,1,3.7e-24,0,1
"telomere maintenance","MMEB9_C3",0,1,3.7e-24,-1,0.4146
"cell cycle checkpoint signaling","MMEB9_C3",1,1,3.7e-24,0,1
"regulation of protein modification by small protein conjugation or removal","MMEB9_C3",0,2,3.7e-24,-1.58496250072116,0.1112
"cellular respiration","MMEB9_C3",1,2,3.7e-24,-0.584962500721156,0.5368
"cellular component disassembly","MMEB9_C3",2,4,3.7e-24,-0.736965594166206,0.2872
"nuclear chromosome segregation","MMEB9_C3",1,3,3.7e-24,-1,0.2496
"regulation of protein stability","MMEB9_C3",1,2,3.7e-24,-0.584962500721156,0.5296
"regulation of cell cycle phase transition","MMEB9_C3",3,4,3.7e-24,-0.321928094887362,0.668
"regulation of protein catabolic process","MMEB9_C3",1,3,3.7e-24,-1,0.2401
"response to endoplasmic reticulum stress","MMEB9_C3",1,2,3.7e-24,-0.584962500721156,0.5249
"vesicle organization","MMEB9_C3",0,3,3.7e-24,-2,0.0573
"mitochondrial respiratory chain complex assembly","MMEB9_C3",0,1,3.7e-24,-1,0.4487
"DNA-templated transcription elongation","MMEB9_C3",0,1,3.7e-24,-1,0.4111
"mitochondrial transport","MMEB9_C3",1,1,3.7e-24,0,1
"establishment of organelle localization","MMEB9_C3",1,3,3.7e-24,-1,0.1982
"regulation of intracellular protein transport","MMEB9_C3",2,2,3.7e-24,0,1
"response to UV","MMEB9_C3",1,1,3.7e-24,0,1
"RNA localization","MMEB9_C3",2,2,3.7e-24,0,1
"response to topologically incorrect protein","MMEB9_C3",2,2,3.7e-24,0,1
"organelle fission","MMEB9_C3",0,3,3.7e-24,-2,0.0497
"non-membrane-bounded organelle assembly","MMEB9_C3",3,3,3.7e-24,0,1
"protein polyubiquitination","MMEB9_C3",4,2,3.7e-24,0.736965594166206,0.2828
"methylation","MMEB9_C3",3,2,3.7e-24,0.415037499278844,0.7542
"phospholipid biosynthetic process","MMEB9_C3",3,2,3.7e-24,0.415037499278844,0.7358
"oxidative phosphorylation","MMEB9_C3",2,1,3.7e-24,0.584962500721156,0.6415
"establishment of protein localization to membrane","MMEB9_C3",0,2,3.7e-24,-1.58496250072116,0.1427
"in utero embryonic development","MMEB9_C3",3,3,3.7e-24,0,1
"vacuole organization","MMEB9_C3",1,2,3.7e-24,-0.584962500721156,0.5398
"nuclear-transcribed mRNA catabolic process","MMEB9_C3",1,1,3.7e-24,0,1
"protein folding","MMEB9_C3",0,2,3.7e-24,-1.58496250072116,0.1551
"DNA conformation change","MMEB9_C3",0,0,3.7e-24,0,1
"regulation of chromosome segregation","MMEB9_C3",0,1,3.7e-24,-1,0.4529
"regulation of apoptotic signaling pathway","MMEB9_C3",0,3,3.7e-24,-2,0.0442
"cell cycle G2/M phase transition","MMEB9_C3",1,2,3.7e-24,-0.584962500721156,0.5815
"vacuolar transport","MMEB9_C3",0,1,3.7e-24,-1,0.414
"response to ionizing radiation","MMEB9_C3",0,1,3.7e-24,-1,0.4163
"cellular response to UV","MMEB9_C3",0,1,3.7e-24,-1,0.4994
"regulation of binding","MMEB9_C3",1,3,3.7e-24,-1,0.2164
"nucleic acid transport","MMEB9_C3",0,1,3.7e-24,-1,0.417
"RNA transport","MMEB9_C3",1,1,3.7e-24,0,1
"ribonucleoprotein complex subunit organization","MMEB9_C3",1,2,3.7e-24,-0.584962500721156,0.5755
"regulation of DNA replication","MMEB9_C3",2,1,3.7e-24,0.584962500721156,0.6423
"ribose phosphate metabolic process","MMEB9_C3",4,3,3.7e-24,0.321928094887362,0.7764
"proton motive force-driven ATP synthesis","MMEB9_C3",2,1,3.7e-24,0.584962500721156,0.6326
"ribonucleotide metabolic process","MMEB9_C3",2,3,3.7e-24,-0.415037499278844,0.591
"telomere organization","MMEB9_C3",0,1,3.7e-24,-1,0.4119
"cellular response to topologically incorrect protein","MMEB9_C3",0,1,3.7e-24,-1,0.5242
"Golgi organization","MMEB9_C3",0,1,3.7e-24,-1,0.4146
"ribonucleoprotein complex assembly","MMEB9_C3",5,2,3.7e-24,1,0.1893
"cellular nitrogen compound catabolic process","MMEB9_C3",4,4,3.7e-24,0,1
"negative regulation of phosphorus metabolic process","MMEB9_C3",3,4,3.7e-24,-0.321928094887362,0.6354
"heterocycle catabolic process","MMEB9_C3",1,3,3.7e-24,-1,0.2435
"mitochondrial membrane organization","MMEB9_C3",0,1,3.7e-24,-1,0.4856
"regulation of protein-containing complex assembly","MMEB9_C3",2,3,3.7e-24,-0.415037499278844,0.6135
"positive regulation of cellular component biogenesis","MMEB9_C3",2,4,3.7e-24,-0.736965594166206,0.2825
"response to oxidative stress","MMEB9_C3",1,3,3.7e-24,-1,0.217
"regulation of supramolecular fiber organization","MMEB9_C3",5,3,3.7e-24,0.584962500721156,0.4009
"positive regulation of protein localization","MMEB9_C3",1,3,3.7e-24,-1,0.2025
"positive regulation of cell projection organization","MMEB9_C3",1,3,3.7e-24,-1,0.262
"negative regulation of transferase activity","MMEB9_C3",1,2,3.7e-24,-0.584962500721156,0.5768
"autophagy of mitochondrion","MMEB9_C3",0,0,3.7e-24,0,1
"positive regulation of amide metabolic process","MMEB9_C3",5,2,3.7e-24,1,0.2017
"chromatin remodeling","MMEB9_C3",0,3,3.7e-24,-2,0.0318
"viral process","MMEB9_C3",1,3,3.7e-24,-1,0.2327
"macromolecule deacylation","MMEB9_C3",2,1,3.7e-24,0.584962500721156,0.6363
"mitotic cytokinesis","MMEB9_C3",2,1,3.7e-24,0.584962500721156,0.6371
"aromatic compound catabolic process","MMEB9_C3",4,4,3.7e-24,0,1
"vesicle localization","MMEB9_C3",1,1,3.7e-24,0,1
"establishment or maintenance of cell polarity","MMEB9_C3",0,1,3.7e-24,-1,0.414
"Wnt signaling pathway","MMEB9_C3",3,3,3.7e-24,0,1
"cell-cell signaling by wnt","MMEB9_C3",3,3,3.7e-24,0,1
"ATP metabolic process","MMEB9_C3",3,2,3.7e-24,0.415037499278844,0.7337
"cellular response to chemical stress","MMEB9_C3",3,2,3.7e-24,0.415037499278844,0.7545
"regulation of vacuole organization","MMEB9_C3",0,0,3.7e-24,0,1
"cellular response to external stimulus","MMEB9_C3",4,2,3.7e-24,0.736965594166206,0.2942
"negative regulation of protein phosphorylation","MMEB9_C3",5,3,3.7e-24,0.584962500721156,0.3755
"negative regulation of catabolic process","MMEB9_C3",4,2,3.7e-24,0.736965594166206,0.2894
"regulation of microtubule cytoskeleton organization","MMEB9_C3",2,1,3.7e-24,0.584962500721156,0.6377
"chromosome localization","MMEB9_C3",0,1,3.7e-24,-1,0.4199
"negative regulation of mitotic nuclear division","MMEB9_C3",1,0,3.7e-24,1,0.3977
"regulation of actin filament organization","MMEB9_C3",1,1,3.7e-24,0,1
"dephosphorylation","MMEB9_C3",1,3,3.7e-24,-1,0.2683
"glycosylation","MMEB9_C3",0,2,3.7e-24,-1.58496250072116,0.1489
"positive regulation of establishment of protein localization","MMEB9_C3",1,2,3.7e-24,-0.584962500721156,0.5299
"regulation of microtubule-based process","MMEB9_C3",3,2,3.7e-24,0.415037499278844,0.7303
"cell-substrate junction organization","MMEB9_C3",0,1,3.7e-24,-1,0.4859
"protein-containing complex localization","MMEB9_C3",1,2,3.7e-24,-0.584962500721156,0.5807
"mitochondrial transmembrane transport","MMEB9_C3",0,0,3.7e-24,0,1
"stem cell population maintenance","MMEB9_C3",1,1,3.7e-24,0,1
"ribosome assembly","MMEB9_C3",0,0,3.7e-24,0,1
"intraciliary transport","MMEB9_C3",0,0,3.7e-24,0,1
"Golgi to plasma membrane protein transport","MMEB9_C3",0,0,3.7e-24,0,1
"response to amino acid starvation","MMEB9_C3",1,0,3.7e-24,1,0.4072
"cellular response to extracellular stimulus","MMEB9_C3",1,2,3.7e-24,-0.584962500721156,0.5496
"cell growth","MMEB9_C3",2,3,3.7e-24,-0.415037499278844,0.5993
"protein glycosylation","MMEB9_C3",1,2,3.7e-24,-0.584962500721156,0.5834
"macromolecule glycosylation","MMEB9_C3",1,2,3.7e-24,-0.584962500721156,0.5347
"maintenance of cell number","MMEB9_C3",1,2,3.7e-24,-0.584962500721156,0.5734
"response to reactive oxygen species","MMEB9_C3",2,1,3.7e-24,0.584962500721156,0.6456
"regulation of cell morphogenesis","MMEB9_C3",1,2,3.7e-24,-0.584962500721156,0.5784
"regulation of cellular component size","MMEB9_C3",1,2,3.7e-24,-0.584962500721156,0.5281
"cell-substrate junction assembly","MMEB9_C3",0,0,3.7e-24,0,1
"membrane fission","MMEB9_C3",0,0,3.7e-24,0,1
"membrane docking","MMEB9_C3",0,0,3.7e-24,0,1
"fibroblast migration","MMEB9_C3",0,0,3.7e-24,0,1
"nucleus organization","MMEB9_C3",0,1,3.7e-24,-1,0.4431
"regulation of cell growth","MMEB9_C3",4,3,3.7e-24,0.321928094887362,0.7727
"fibroblast proliferation","MMEB9_C3",0,1,3.7e-24,-1,0.4828
"cell cycle G1/S phase transition","MMEB9_C3",1,1,3.7e-24,0,1
"actin filament organization","MMEB9_C3",2,3,3.7e-24,-0.415037499278844,0.593
"response to oxygen levels","MMEB9_C3",3,3,3.7e-24,0,1
"epigenetic regulation of gene expression","MMEB9_C3",0,1,3.7e-24,-1,0.4792
"organelle fusion","MMEB9_C3",1,1,3.7e-24,0,1
"lipoprotein metabolic process","MMEB9_C3",0,1,3.7e-24,-1,0.4802
"protein lipidation","MMEB9_C3",0,1,3.7e-24,-1,0.5157
"regulation of plasma membrane bounded cell projection assembly","MMEB9_C3",0,1,3.7e-24,-1,0.4101
"regulation of actin filament-based process","MMEB9_C3",0,3,3.7e-24,-2,0.0547
"regulation of GTPase activity","MMEB9_C3",1,2,3.7e-24,-0.584962500721156,0.5317
"nuclear envelope organization","MMEB9_C3",0,0,3.7e-24,0,1
"protein autophosphorylation","MMEB9_C3",0,1,3.7e-24,-1,0.415
"connective tissue development","MMEB9_C3",2,2,3.7e-24,0,1
"cellular response to heat","MMEB9_C3",0,0,3.7e-24,0,1
"myeloid cell homeostasis","MMEB9_C3",1,1,3.7e-24,0,1
"regulation of neuron projection development","MMEB9_C3",7,3,3.7e-24,1,0.2243
"receptor metabolic process","MMEB9_C3",0,0,3.7e-24,0,1
"maintenance of protein location in cell","MMEB9_C3",0,0,3.7e-24,0,1
"apoptotic mitochondrial changes","MMEB9_C3",1,1,3.7e-24,0,1
"response to transforming growth factor beta","MMEB9_C3",1,2,3.7e-24,-0.584962500721156,0.5822
"neural tube development","MMEB9_C3",2,1,3.7e-24,0.584962500721156,0.6453
"maintenance of protein location","MMEB9_C3",1,1,3.7e-24,0,1
"regulation of ubiquitin-protein transferase activity","MMEB9_C3",0,0,3.7e-24,0,1
"cilium assembly","MMEB9_C3",5,3,3.7e-24,0.584962500721156,0.3795
"mRNA export from nucleus","MMEB9_C3",0,0,3.7e-24,0,1
"regulation of cell-substrate junction organization","MMEB9_C3",0,1,3.7e-24,-1,0.5247
"membrane biogenesis","MMEB9_C3",1,0,3.7e-24,1,0.3968
"cilium organization","MMEB9_C3",3,2,3.7e-24,0.415037499278844,0.7512
"platelet-derived growth factor receptor signaling pathway","MMEB9_C3",0,0,3.7e-24,0,1
"iron-sulfur cluster assembly","MMEB9_C3",0,0,3.7e-24,0,1
"metallo-sulfur cluster assembly","MMEB9_C3",0,0,3.7e-24,0,1
"centromere complex assembly","MMEB9_C3",0,0,3.7e-24,0,1
"cellular response to oxygen levels","MMEB9_C3",1,1,3.7e-24,0,1
"fatty acid beta-oxidation","MMEB9_C3",0,0,3.7e-24,0,1
"organelle localization by membrane tethering","MMEB9_C3",1,1,3.7e-24,0,1
"autophagosome maturation","MMEB9_C3",0,0,3.7e-24,0,1
"cellular response to transforming growth factor beta stimulus","MMEB9_C3",0,1,3.7e-24,-1,0.42
"nucleotide catabolic process","MMEB9_C3",0,0,3.7e-24,0,1
"tube closure","MMEB9_C3",1,1,3.7e-24,0,1
"regulation of stem cell differentiation","MMEB9_C3",1,0,3.7e-24,1,0.4464
"substrate adhesion-dependent cell spreading","MMEB9_C3",2,0,3.7e-24,1.58496250072116,0.1204
