"region","sample","obs.mut","sim.mut","sim.mut.normality","log2fc","pvalue"
"protein lipidation","MMEB9_C2",0,1,3.7e-24,-1,0.5101
"regulation of plasma membrane bounded cell projection assembly","MMEB9_C2",0,2,3.7e-24,-1.58496250072116,0.1763
"regulation of actin filament-based process","MMEB9_C2",0,3,3.7e-24,-2,0.0512
"regulation of GTPase activity","MMEB9_C2",3,3,3.7e-24,0,1
"nuclear envelope organization","MMEB9_C2",0,1,3.7e-24,-1,0.4298
"protein autophosphorylation","MMEB9_C2",3,2,3.7e-24,0.415037499278844,0.7373
"connective tissue development","MMEB9_C2",0,2,3.7e-24,-1.58496250072116,0.1699
"cellular response to heat","MMEB9_C2",0,0,3.7e-24,0,1
"myeloid cell homeostasis","MMEB9_C2",2,2,3.7e-24,0,1
"regulation of neuron projection development","MMEB9_C2",2,3,3.7e-24,-0.415037499278844,0.5994
"receptor metabolic process","MMEB9_C2",0,1,3.7e-24,-1,0.498
"maintenance of protein location in cell","MMEB9_C2",0,0,3.7e-24,0,1
"apoptotic mitochondrial changes","MMEB9_C2",0,1,3.7e-24,-1,0.4879
"response to transforming growth factor beta","MMEB9_C2",0,2,3.7e-24,-1.58496250072116,0.1139
"neural tube development","MMEB9_C2",1,1,3.7e-24,0,1
"maintenance of protein location","MMEB9_C2",0,0,3.7e-24,0,1
"regulation of ubiquitin-protein transferase activity","MMEB9_C2",0,0,3.7e-24,0,1
"cilium assembly","MMEB9_C2",0,3,3.7e-24,-2,0.0461
"mRNA export from nucleus","MMEB9_C2",0,0,3.7e-24,0,1
"regulation of cell-substrate junction organization","MMEB9_C2",1,0,3.7e-24,1,0.4348
"membrane biogenesis","MMEB9_C2",1,1,3.7e-24,0,1
"cilium organization","MMEB9_C2",3,2,3.7e-24,0.415037499278844,0.7482
"platelet-derived growth factor receptor signaling pathway","MMEB9_C2",0,0,3.7e-24,0,1
"iron-sulfur cluster assembly","MMEB9_C2",0,0,3.7e-24,0,1
"metallo-sulfur cluster assembly","MMEB9_C2",0,0,3.7e-24,0,1
"centromere complex assembly","MMEB9_C2",0,0,3.7e-24,0,1
"cellular response to oxygen levels","MMEB9_C2",0,1,3.7e-24,-1,0.4066
"fatty acid beta-oxidation","MMEB9_C2",0,0,3.7e-24,0,1
"organelle localization by membrane tethering","MMEB9_C2",0,0,3.7e-24,0,1
"autophagosome maturation","MMEB9_C2",0,0,3.7e-24,0,1
"cellular response to transforming growth factor beta stimulus","MMEB9_C2",3,2,3.7e-24,0.415037499278844,0.7265
"nucleotide catabolic process","MMEB9_C2",0,1,3.7e-24,-1,0.5247
"tube closure","MMEB9_C2",0,1,3.7e-24,-1,0.4344
"regulation of stem cell differentiation","MMEB9_C2",0,0,3.7e-24,0,1
"substrate adhesion-dependent cell spreading","MMEB9_C2",1,1,3.7e-24,0,1
"chondrocyte differentiation","MMEB9_C2",1,1,3.7e-24,0,1
"regulation of fibroblast proliferation","MMEB9_C2",1,0,3.7e-24,1,0.3785
"morphogenesis of an epithelial sheet","MMEB9_C2",0,0,3.7e-24,0,1
"microtubule polymerization","MMEB9_C2",0,0,3.7e-24,0,1
"response to virus","MMEB9_C2",0,3,3.7e-24,-2,0.0579
"membrane assembly","MMEB9_C2",0,0,3.7e-24,0,1
"COPII vesicle coating","MMEB9_C2",0,0,3.7e-24,0,1
"erythrocyte differentiation","MMEB9_C2",1,1,3.7e-24,0,1
"organophosphate catabolic process","MMEB9_C2",1,1,3.7e-24,0,1
"regulation of embryonic development","MMEB9_C2",0,1,3.7e-24,-1,0.4405
"regulation of focal adhesion assembly","MMEB9_C2",0,1,3.7e-24,-1,0.5213
"regulation of cell-substrate junction assembly","MMEB9_C2",0,1,3.7e-24,-1,0.5224
"regulation of extracellular matrix organization","MMEB9_C2",0,0,3.7e-24,0,1
"GPI anchor biosynthetic process","MMEB9_C2",0,0,3.7e-24,0,1
"lamellipodium organization","MMEB9_C2",1,1,3.7e-24,0,1
"positive regulation of stem cell population maintenance","MMEB9_C2",0,0,3.7e-24,0,1
"monosaccharide metabolic process","MMEB9_C2",2,1,3.7e-24,0.584962500721156,0.6763
"U2-type prespliceosome assembly","MMEB9_C2",0,0,3.7e-24,0,1
"heterochromatin formation","MMEB9_C2",0,1,3.7e-24,-1,0.4859
"peroxisome organization","MMEB9_C2",1,0,3.7e-24,1,0.3226
"regulation of mitochondrial fission","MMEB9_C2",0,0,3.7e-24,0,1
"cellular pigmentation","MMEB9_C2",0,1,3.7e-24,-1,0.5039
"regulation of fibroblast migration","MMEB9_C2",0,0,3.7e-24,0,1
"cellular carbohydrate metabolic process","MMEB9_C2",1,3,3.7e-24,-1,0.2736
"positive regulation of axonogenesis","MMEB9_C2",0,0,3.7e-24,0,1
"kinetochore organization","MMEB9_C2",0,0,3.7e-24,0,1
"stem cell differentiation","MMEB9_C2",0,1,3.7e-24,-1,0.4272
"proton transmembrane transport","MMEB9_C2",0,1,3.7e-24,-1,0.4416
"cellular response to insulin stimulus","MMEB9_C2",0,2,3.7e-24,-1.58496250072116,0.1744
"establishment of mitotic spindle localization","MMEB9_C2",0,0,3.7e-24,0,1
"cell redox homeostasis","MMEB9_C2",0,0,3.7e-24,0,1
"stress granule assembly","MMEB9_C2",0,0,3.7e-24,0,1
"protein neddylation","MMEB9_C2",0,0,3.7e-24,0,1
"regulation of mitochondrial membrane potential","MMEB9_C2",0,0,3.7e-24,0,1
"neuron death","MMEB9_C2",3,3,3.7e-24,0,1
"defense response to virus","MMEB9_C2",0,2,3.7e-24,-1.58496250072116,0.0937
"sulfur compound metabolic process","MMEB9_C2",0,2,3.7e-24,-1.58496250072116,0.0802
"NADP metabolic process","MMEB9_C2",1,0,3.7e-24,1,0.2781
"vacuolar acidification","MMEB9_C2",1,0,3.7e-24,1,0.176
"oligosaccharide-lipid intermediate biosynthetic process","MMEB9_C2",2,0,3.7e-24,1.58496250072116,0.0168
"lysosomal lumen acidification","MMEB9_C2",1,0,3.7e-24,1,0.116
"glycosyl compound biosynthetic process","MMEB9_C2",0,0,3.7e-24,0,1
"heart valve development","MMEB9_C2",1,0,3.7e-24,1,0.3974
"water-soluble vitamin metabolic process","MMEB9_C2",0,0,3.7e-24,0,1
"interferon-beta production","MMEB9_C2",1,0,3.7e-24,1,0.3476
"regulation of interferon-beta production","MMEB9_C2",0,0,3.7e-24,0,1
"branched-chain amino acid metabolic process","MMEB9_C2",0,0,3.7e-24,0,1
"regulation of mitochondrial membrane permeability","MMEB9_C2",0,0,3.7e-24,0,1
"respiratory tube development","MMEB9_C2",1,2,3.7e-24,-0.584962500721156,0.5911
"cellular senescence","MMEB9_C2",0,1,3.7e-24,-1,0.4735
"positive regulation of neurogenesis","MMEB9_C2",2,2,3.7e-24,0,1
"mitochondrial outer membrane permeabilization","MMEB9_C2",0,0,3.7e-24,0,1
"immune system development","MMEB9_C2",1,2,3.7e-24,-0.584962500721156,0.5865
"clathrin-dependent endocytosis","MMEB9_C2",0,0,3.7e-24,0,1
"positive regulation of viral process","MMEB9_C2",0,0,3.7e-24,0,1
"bone development","MMEB9_C2",0,1,3.7e-24,-1,0.4163
"cell-substrate adhesion","MMEB9_C2",2,3,3.7e-24,-0.415037499278844,0.6057
"positive regulation of microtubule polymerization","MMEB9_C2",0,0,3.7e-24,0,1
"pteridine-containing compound metabolic process","MMEB9_C2",0,0,3.7e-24,0,1
"response to arsenic-containing substance","MMEB9_C2",0,0,3.7e-24,0,1
"response to insulin","MMEB9_C2",3,2,3.7e-24,0.415037499278844,0.7438
"ubiquinone metabolic process","MMEB9_C2",1,0,3.7e-24,1,0.316
"cellular response to arsenic-containing substance","MMEB9_C2",1,0,3.7e-24,1,0.1946
"inositol phosphate catabolic process","MMEB9_C2",0,0,3.7e-24,0,1
"telomerase RNA localization to Cajal body","MMEB9_C2",0,0,3.7e-24,0,1
"respiratory system development","MMEB9_C2",1,1,3.7e-24,0,1
"regulation of generation of precursor metabolites and energy","MMEB9_C2",1,1,3.7e-24,0,1
"mitochondrial calcium ion homeostasis","MMEB9_C2",0,0,3.7e-24,0,1
"G0 to G1 transition","MMEB9_C2",0,0,3.7e-24,0,1
"mitochondrial genome maintenance","MMEB9_C2",0,0,3.7e-24,0,1
"release of cytochrome c from mitochondria","MMEB9_C2",0,0,3.7e-24,0,1
"cortical cytoskeleton organization","MMEB9_C2",0,0,3.7e-24,0,1
"response to sterol depletion","MMEB9_C2",0,0,3.7e-24,0,1
"regulation of ncRNA transcription","MMEB9_C2",0,0,3.7e-24,0,1
"mesenchymal cell differentiation","MMEB9_C2",3,2,3.7e-24,0.415037499278844,0.7333
"protein-DNA complex subunit organization","MMEB9_C2",0,2,3.7e-24,-1.58496250072116,0.1437
"response to fluid shear stress","MMEB9_C2",0,0,3.7e-24,0,1
"collagen fibril organization","MMEB9_C2",0,1,3.7e-24,-1,0.5198
"roof of mouth development","MMEB9_C2",0,0,3.7e-24,0,1
"regulation of protein dephosphorylation","MMEB9_C2",0,1,3.7e-24,-1,0.5132
"multicellular organism growth","MMEB9_C2",0,1,3.7e-24,-1,0.4625
"miRNA processing","MMEB9_C2",0,0,3.7e-24,0,1
"small molecule catabolic process","MMEB9_C2",1,3,3.7e-24,-1,0.2177
"regulation of G0 to G1 transition","MMEB9_C2",0,0,3.7e-24,0,1
"circadian regulation of gene expression","MMEB9_C2",1,0,3.7e-24,1,0.4737
"regulation of translational fidelity","MMEB9_C2",0,0,3.7e-24,0,1
"ubiquinone biosynthetic process","MMEB9_C2",0,0,3.7e-24,0,1
"mitochondrial calcium ion transmembrane transport","MMEB9_C2",0,0,3.7e-24,0,1
"quinone biosynthetic process","MMEB9_C2",0,0,3.7e-24,0,1
"viral release from host cell","MMEB9_C2",0,0,3.7e-24,0,1
"exit from host cell","MMEB9_C2",1,0,3.7e-24,1,0.1566
"positive regulation of GTPase activity","MMEB9_C2",0,1,3.7e-24,-1,0.4185
"regulation of cytokinesis","MMEB9_C2",0,1,3.7e-24,-1,0.5148
"mitochondrion localization","MMEB9_C2",0,0,3.7e-24,0,1
"renal system development","MMEB9_C2",2,2,3.7e-24,0,1
"regulation of cysteine-type endopeptidase activity involved in apoptotic process","MMEB9_C2",1,1,3.7e-24,0,1
"regulation of cell-substrate adhesion","MMEB9_C2",0,2,3.7e-24,-1.58496250072116,0.1691
"centrosome localization","MMEB9_C2",0,0,3.7e-24,0,1
"microtubule organizing center localization","MMEB9_C2",0,0,3.7e-24,0,1
"pinocytosis","MMEB9_C2",0,0,3.7e-24,0,1
"lamellipodium assembly","MMEB9_C2",0,0,3.7e-24,0,1
"cellular response to sterol depletion","MMEB9_C2",0,0,3.7e-24,0,1
"placenta development","MMEB9_C2",0,2,3.7e-24,-1.58496250072116,0.1565
"rhythmic process","MMEB9_C2",2,2,3.7e-24,0,1
"spindle localization","MMEB9_C2",1,0,3.7e-24,1,0.4993
"carbohydrate derivative catabolic process","MMEB9_C2",0,1,3.7e-24,-1,0.4365
"response to amino acid","MMEB9_C2",0,1,3.7e-24,-1,0.4908
"regulation of intracellular steroid hormone receptor signaling pathway","MMEB9_C2",1,1,3.7e-24,0,1
"regulation of neuron death","MMEB9_C2",3,2,3.7e-24,0.415037499278844,0.7379
"ossification","MMEB9_C2",1,3,3.7e-24,-1,0.2166
"mammary gland epithelial cell proliferation","MMEB9_C2",0,0,3.7e-24,0,1
"ribosomal subunit export from nucleus","MMEB9_C2",0,0,3.7e-24,0,1
"ribosome localization","MMEB9_C2",0,0,3.7e-24,0,1
"protein transport to vacuole involved in ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway","MMEB9_C2",0,0,3.7e-24,0,1
"seminiferous tubule development","MMEB9_C2",0,0,3.7e-24,0,1
"cellular response to acid chemical","MMEB9_C2",0,0,3.7e-24,0,1
"positive regulation of kinase activity","MMEB9_C2",3,3,3.7e-24,0,1
"positive regulation by host of viral process","MMEB9_C2",0,0,3.7e-24,0,1
"mitochondrion morphogenesis","MMEB9_C2",0,0,3.7e-24,0,1
"regulation of establishment of cell polarity","MMEB9_C2",0,0,3.7e-24,0,1
"cellular lipid catabolic process","MMEB9_C2",2,2,3.7e-24,0,1
"neuron apoptotic process","MMEB9_C2",0,2,3.7e-24,-1.58496250072116,0.1103
"inner cell mass cell proliferation","MMEB9_C2",0,0,3.7e-24,0,1
"polyamine biosynthetic process","MMEB9_C2",0,0,3.7e-24,0,1
"folic acid metabolic process","MMEB9_C2",0,0,3.7e-24,0,1
"organelle inheritance","MMEB9_C2",0,0,3.7e-24,0,1
"polyol metabolic process","MMEB9_C2",0,1,3.7e-24,-1,0.49
"regulation of type I interferon-mediated signaling pathway","MMEB9_C2",0,0,3.7e-24,0,1
"intracellular lipid transport","MMEB9_C2",0,0,3.7e-24,0,1
"fat cell differentiation","MMEB9_C2",0,2,3.7e-24,-1.58496250072116,0.1461
"iron ion homeostasis","MMEB9_C2",0,0,3.7e-24,0,1
"negative regulation of cell projection organization","MMEB9_C2",0,1,3.7e-24,-1,0.4234
"dicarboxylic acid metabolic process","MMEB9_C2",0,1,3.7e-24,-1,0.4569
"regulation of anatomical structure size","MMEB9_C2",4,3,3.7e-24,0.321928094887362,0.7792
"regulation of small molecule metabolic process","MMEB9_C2",0,2,3.7e-24,-1.58496250072116,0.0978
"pentose-phosphate shunt","MMEB9_C2",0,0,3.7e-24,0,1
"pericardium development","MMEB9_C2",0,0,3.7e-24,0,1
"lysosomal protein catabolic process","MMEB9_C2",0,0,3.7e-24,0,1
"carbohydrate derivative transport","MMEB9_C2",0,0,3.7e-24,0,1
"alcohol biosynthetic process","MMEB9_C2",1,1,3.7e-24,0,1
"regulation of membrane permeability","MMEB9_C2",0,0,3.7e-24,0,1
"signal peptide processing","MMEB9_C2",0,0,3.7e-24,0,1
"UV-damage excision repair","MMEB9_C2",0,0,3.7e-24,0,1
"biological process involved in interaction with host","MMEB9_C2",2,1,3.7e-24,0.584962500721156,0.633
"body morphogenesis","MMEB9_C2",0,0,3.7e-24,0,1
"extracellular vesicle biogenesis","MMEB9_C2",0,0,3.7e-24,0,1
"negative regulation of defense response to virus","MMEB9_C2",1,0,3.7e-24,1,0.2151
"aminoglycan biosynthetic process","MMEB9_C2",0,0,3.7e-24,0,1
"sterol biosynthetic process","MMEB9_C2",2,1,3.7e-24,0.584962500721156,0.6422
"polyamine metabolic process","MMEB9_C2",0,0,3.7e-24,0,1
"magnesium ion transport","MMEB9_C2",0,0,3.7e-24,0,1
"lamellipodium morphogenesis","MMEB9_C2",0,0,3.7e-24,0,1
"positive regulation of neuron migration","MMEB9_C2",0,0,3.7e-24,0,1
"regulation of glucose metabolic process","MMEB9_C2",1,1,3.7e-24,0,1
"monosaccharide biosynthetic process","MMEB9_C2",1,1,3.7e-24,0,1
"response to acid chemical","MMEB9_C2",1,1,3.7e-24,0,1
"regulation of carbohydrate metabolic process","MMEB9_C2",1,1,3.7e-24,0,1
"positive regulation of nervous system development","MMEB9_C2",2,2,3.7e-24,0,1
"regulation of circadian rhythm","MMEB9_C2",1,1,3.7e-24,0,1
"trabecula morphogenesis","MMEB9_C2",0,0,3.7e-24,0,1
"pigment accumulation","MMEB9_C2",0,0,3.7e-24,0,1
"cellular pigment accumulation","MMEB9_C2",1,0,3.7e-24,1,0.0412
"regulation of pinocytosis","MMEB9_C2",0,0,3.7e-24,0,1
"regulation of ligase activity","MMEB9_C2",0,0,3.7e-24,0,1
"smoothened signaling pathway involved in dorsal/ventral neural tube patterning","MMEB9_C2",0,0,3.7e-24,0,1
"glycosyl compound metabolic process","MMEB9_C2",1,1,3.7e-24,0,1
"substantia nigra development","MMEB9_C2",0,0,3.7e-24,0,1
"negative regulation of GTPase activity","MMEB9_C2",0,0,3.7e-24,0,1
"axon extension","MMEB9_C2",0,1,3.7e-24,-1,0.4507
"positive regulation of epithelial to mesenchymal transition","MMEB9_C2",0,0,3.7e-24,0,1
"one-carbon metabolic process","MMEB9_C2",0,0,3.7e-24,0,1
"NADPH regeneration","MMEB9_C2",0,0,3.7e-24,0,1
"cellular response to dsRNA","MMEB9_C2",0,0,3.7e-24,0,1
"neuron projection organization","MMEB9_C2",0,0,3.7e-24,0,1
"postsynapse organization","MMEB9_C2",1,2,3.7e-24,-0.584962500721156,0.5843
"regulation of ketone biosynthetic process","MMEB9_C2",0,0,3.7e-24,0,1
"mitochondrion distribution","MMEB9_C2",0,0,3.7e-24,0,1
"regulation of autophagosome maturation","MMEB9_C2",0,0,3.7e-24,0,1
"magnesium ion transmembrane transport","MMEB9_C2",0,0,3.7e-24,0,1
"regulation of cell division","MMEB9_C2",0,2,3.7e-24,-1.58496250072116,0.1628
"intermembrane lipid transfer","MMEB9_C2",1,0,3.7e-24,1,0.4167
"organophosphate ester transport","MMEB9_C2",1,1,3.7e-24,0,1
"movement in host","MMEB9_C2",0,1,3.7e-24,-1,0.4801
"extracellular matrix assembly","MMEB9_C2",0,0,3.7e-24,0,1
"cellular metabolic compound salvage","MMEB9_C2",0,0,3.7e-24,0,1
"regulation of ATP-dependent activity","MMEB9_C2",0,0,3.7e-24,0,1
"cell migration involved in heart development","MMEB9_C2",0,0,3.7e-24,0,1
"cellular response to fluid shear stress","MMEB9_C2",0,0,3.7e-24,0,1
"sphingomyelin biosynthetic process","MMEB9_C2",0,0,3.7e-24,0,1
"ether lipid biosynthetic process","MMEB9_C2",0,0,3.7e-24,0,1
"embryonic body morphogenesis","MMEB9_C2",0,0,3.7e-24,0,1
"amino sugar biosynthetic process","MMEB9_C2",0,0,3.7e-24,0,1
"glycerol ether biosynthetic process","MMEB9_C2",0,0,3.7e-24,0,1
"pigmentation","MMEB9_C2",0,0,3.7e-24,0,1
"cellular response to ketone","MMEB9_C2",0,0,3.7e-24,0,1
"nonribosomal peptide biosynthetic process","MMEB9_C2",0,0,3.7e-24,0,1
"glial cell apoptotic process","MMEB9_C2",0,0,3.7e-24,0,1
"lipoprotein catabolic process","MMEB9_C2",0,0,3.7e-24,0,1
"suppression of viral release by host","MMEB9_C2",0,0,3.7e-24,0,1
"chaperone-mediated autophagy","MMEB9_C2",0,0,3.7e-24,0,1
"regulation of steroid hormone biosynthetic process","MMEB9_C2",0,0,3.7e-24,0,1
"synaptic vesicle lumen acidification","MMEB9_C2",0,0,3.7e-24,0,1
"semaphorin-plexin signaling pathway involved in neuron projection guidance","MMEB9_C2",0,0,3.7e-24,0,1
"regulation of Golgi organization","MMEB9_C2",0,0,3.7e-24,0,1
"Schwann cell differentiation","MMEB9_C2",0,0,3.7e-24,0,1
"neurotrophin signaling pathway","MMEB9_C2",0,0,3.7e-24,0,1
"regulation of microtubule depolymerization","MMEB9_C2",0,0,3.7e-24,0,1
"basement membrane organization","MMEB9_C2",0,0,3.7e-24,0,1
"establishment or maintenance of epithelial cell apical/basal polarity","MMEB9_C2",0,0,3.7e-24,0,1
"face development","MMEB9_C2",0,0,3.7e-24,0,1
"osteoblast differentiation","MMEB9_C2",0,2,3.7e-24,-1.58496250072116,0.1763
"appendage development","MMEB9_C2",0,1,3.7e-24,-1,0.4204
"limb development","MMEB9_C2",0,1,3.7e-24,-1,0.4183
"regulation of ATP metabolic process","MMEB9_C2",2,0,3.7e-24,1.58496250072116,0.061
"developmental growth involved in morphogenesis","MMEB9_C2",0,2,3.7e-24,-1.58496250072116,0.1741
"embryonic organ development","MMEB9_C2",0,3,3.7e-24,-2,0.0443
"negative regulation of growth","MMEB9_C2",0,1,3.7e-24,-1,0.4179
"microtubule depolymerization","MMEB9_C2",0,0,3.7e-24,0,1
"heme metabolic process","MMEB9_C2",1,0,3.7e-24,1,0.3418
"regulation of neuron apoptotic process","MMEB9_C2",1,1,3.7e-24,0,1
"plasma membrane tubulation","MMEB9_C2",0,0,3.7e-24,0,1
"exosomal secretion","MMEB9_C2",0,0,3.7e-24,0,1
"vasculogenesis","MMEB9_C2",0,1,3.7e-24,-1,0.4554
"toxin transport","MMEB9_C2",0,0,3.7e-24,0,1
"ncRNA processing","MMEB9_C3",0,3,3.7e-24,-2,0.0221
"ribosome biogenesis","MMEB9_C3",1,3,3.7e-24,-1,0.2471
"rRNA metabolic process","MMEB9_C3",1,2,3.7e-24,-0.584962500721156,0.524
"proteasome-mediated ubiquitin-dependent protein catabolic process","MMEB9_C3",3,3,3.7e-24,0,1
"regulation of response to DNA damage stimulus","MMEB9_C3",1,2,3.7e-24,-0.584962500721156,0.5348
"establishment of protein localization to organelle","MMEB9_C3",3,3,3.7e-24,0,1
"macroautophagy","MMEB9_C3",2,3,3.7e-24,-0.415037499278844,0.6234
"regulation of chromosome organization","MMEB9_C3",2,2,3.7e-24,0,1
"Golgi vesicle transport","MMEB9_C3",3,3,3.7e-24,0,1
"double-strand break repair","MMEB9_C3",0,2,3.7e-24,-1.58496250072116,0.113
"histone modification","MMEB9_C3",7,4,3.7e-24,0.678071905112638,0.3306
"sister chromatid segregation","MMEB9_C3",3,2,3.7e-24,0.415037499278844,0.7421
"DNA replication","MMEB9_C3",2,2,3.7e-24,0,1
"chromosome segregation","MMEB9_C3",4,4,3.7e-24,0,1
"mitochondrial gene expression","MMEB9_C3",3,2,3.7e-24,0.415037499278844,0.738
"nucleocytoplasmic transport","MMEB9_C3",8,3,3.7e-24,1.16992500144231,0.0683
"nuclear transport","MMEB9_C3",2,3,3.7e-24,-0.415037499278844,0.6182
"regulation of DNA repair","MMEB9_C3",2,2,3.7e-24,0,1
"peptidyl-lysine modification","MMEB9_C3",0,2,3.7e-24,-1.58496250072116,0.0764
"protein targeting","MMEB9_C3",2,3,3.7e-24,-0.415037499278844,0.6046
"cytoplasmic translation","MMEB9_C3",0,1,3.7e-24,-1,0.422
"regulation of autophagy","MMEB9_C3",2,3,3.7e-24,-0.415037499278844,0.6285
"signal transduction in response to DNA damage","MMEB9_C3",2,2,3.7e-24,0,1
"regulation of intracellular transport","MMEB9_C3",3,2,3.7e-24,0.415037499278844,0.7465
"protein localization to nucleus","MMEB9_C3",3,3,3.7e-24,0,1
"microtubule cytoskeleton organization involved in mitosis","MMEB9_C3",1,1,3.7e-24,0,1
"telomere maintenance","MMEB9_C3",0,1,3.7e-24,-1,0.4057
"cell cycle checkpoint signaling","MMEB9_C3",0,1,3.7e-24,-1,0.418
"regulation of protein modification by small protein conjugation or removal","MMEB9_C3",1,2,3.7e-24,-0.584962500721156,0.5811
"cellular respiration","MMEB9_C3",2,2,3.7e-24,0,1
"cellular component disassembly","MMEB9_C3",1,3,3.7e-24,-1,0.2136
"nuclear chromosome segregation","MMEB9_C3",2,2,3.7e-24,0,1
"regulation of protein stability","MMEB9_C3",1,2,3.7e-24,-0.584962500721156,0.5231
"regulation of cell cycle phase transition","MMEB9_C3",3,3,3.7e-24,0,1
"regulation of protein catabolic process","MMEB9_C3",3,3,3.7e-24,0,1
"response to endoplasmic reticulum stress","MMEB9_C3",1,2,3.7e-24,-0.584962500721156,0.5479
"vesicle organization","MMEB9_C3",1,3,3.7e-24,-1,0.2542
"mitochondrial respiratory chain complex assembly","MMEB9_C3",0,1,3.7e-24,-1,0.4329
"DNA-templated transcription elongation","MMEB9_C3",0,1,3.7e-24,-1,0.4275
"mitochondrial transport","MMEB9_C3",1,1,3.7e-24,0,1
"establishment of organelle localization","MMEB9_C3",1,3,3.7e-24,-1,0.2131
"regulation of intracellular protein transport","MMEB9_C3",1,2,3.7e-24,-0.584962500721156,0.5361
"response to UV","MMEB9_C3",0,1,3.7e-24,-1,0.4118
"RNA localization","MMEB9_C3",0,1,3.7e-24,-1,0.4211
"response to topologically incorrect protein","MMEB9_C3",2,1,3.7e-24,0.584962500721156,0.6603
"organelle fission","MMEB9_C3",1,3,3.7e-24,-1,0.1979
"non-membrane-bounded organelle assembly","MMEB9_C3",3,2,3.7e-24,0.415037499278844,0.7338
"protein polyubiquitination","MMEB9_C3",1,2,3.7e-24,-0.584962500721156,0.528
"methylation","MMEB9_C3",4,3,3.7e-24,0.321928094887362,0.781
"phospholipid biosynthetic process","MMEB9_C3",1,2,3.7e-24,-0.584962500721156,0.5345
"oxidative phosphorylation","MMEB9_C3",1,1,3.7e-24,0,1
"establishment of protein localization to membrane","MMEB9_C3",3,2,3.7e-24,0.415037499278844,0.7394
