"region","sample","obs.mut","sim.mut","sim.mut.normality","log2fc","pvalue"
"pigmentation","MMEA9_C2",0,1,3.7e-24,-1,0.438
"cellular response to ketone","MMEA9_C2",0,0,3.7e-24,0,1
"nonribosomal peptide biosynthetic process","MMEA9_C2",0,0,3.7e-24,0,1
"glial cell apoptotic process","MMEA9_C2",0,0,3.7e-24,0,1
"lipoprotein catabolic process","MMEA9_C2",0,0,3.7e-24,0,1
"suppression of viral release by host","MMEA9_C2",0,0,3.7e-24,0,1
"chaperone-mediated autophagy","MMEA9_C2",0,0,3.7e-24,0,1
"regulation of steroid hormone biosynthetic process","MMEA9_C2",0,0,3.7e-24,0,1
"synaptic vesicle lumen acidification","MMEA9_C2",0,0,3.7e-24,0,1
"semaphorin-plexin signaling pathway involved in neuron projection guidance","MMEA9_C2",0,0,3.7e-24,0,1
"regulation of Golgi organization","MMEA9_C2",0,0,3.7e-24,0,1
"Schwann cell differentiation","MMEA9_C2",0,0,3.7e-24,0,1
"neurotrophin signaling pathway","MMEA9_C2",0,0,3.7e-24,0,1
"regulation of microtubule depolymerization","MMEA9_C2",0,0,3.7e-24,0,1
"basement membrane organization","MMEA9_C2",0,0,3.7e-24,0,1
"establishment or maintenance of epithelial cell apical/basal polarity","MMEA9_C2",0,0,3.7e-24,0,1
"face development","MMEA9_C2",1,0,3.7e-24,1,0.4292
"osteoblast differentiation","MMEA9_C2",0,1,3.7e-24,-1,0.4025
"appendage development","MMEA9_C2",1,1,3.7e-24,0,1
"limb development","MMEA9_C2",0,1,3.7e-24,-1,0.4148
"regulation of ATP metabolic process","MMEA9_C2",1,1,3.7e-24,0,1
"developmental growth involved in morphogenesis","MMEA9_C2",0,2,3.7e-24,-1.58496250072116,0.1385
"embryonic organ development","MMEA9_C2",5,3,3.7e-24,0.584962500721156,0.3863
"negative regulation of growth","MMEA9_C2",1,2,3.7e-24,-0.584962500721156,0.5296
"microtubule depolymerization","MMEA9_C2",0,0,3.7e-24,0,1
"heme metabolic process","MMEA9_C2",1,0,3.7e-24,1,0.2662
"regulation of neuron apoptotic process","MMEA9_C2",0,1,3.7e-24,-1,0.4301
"plasma membrane tubulation","MMEA9_C2",0,0,3.7e-24,0,1
"exosomal secretion","MMEA9_C2",0,0,3.7e-24,0,1
"vasculogenesis","MMEA9_C2",0,0,3.7e-24,0,1
"toxin transport","MMEA9_C2",0,0,3.7e-24,0,1
"ncRNA processing","MMEA9_C3",4,5,3.7e-24,-0.263034405833794,0.6684
"ribosome biogenesis","MMEA9_C3",1,4,3.7e-24,-1.32192809488736,0.093
"rRNA metabolic process","MMEA9_C3",1,3,3.7e-24,-1,0.2034
"proteasome-mediated ubiquitin-dependent protein catabolic process","MMEA9_C3",2,5,3.7e-24,-1,0.1169
"regulation of response to DNA damage stimulus","MMEA9_C3",0,3,3.7e-24,-2,0.0406
"establishment of protein localization to organelle","MMEA9_C3",1,5,3.7e-24,-1.58496250072116,0.0331
"macroautophagy","MMEA9_C3",5,4,3.7e-24,0.263034405833794,0.7981
"regulation of chromosome organization","MMEA9_C3",3,3,3.7e-24,0,1
"Golgi vesicle transport","MMEA9_C3",2,3,3.7e-24,-0.415037499278844,0.6304
"double-strand break repair","MMEA9_C3",2,4,3.7e-24,-0.736965594166206,0.3202
"histone modification","MMEA9_C3",2,5,3.7e-24,-1,0.1133
"sister chromatid segregation","MMEA9_C3",4,3,3.7e-24,0.321928094887362,0.7865
"DNA replication","MMEA9_C3",1,3,3.7e-24,-1,0.2077
"chromosome segregation","MMEA9_C3",3,4,3.7e-24,-0.321928094887362,0.6383
"mitochondrial gene expression","MMEA9_C3",1,2,3.7e-24,-0.584962500721156,0.5555
"nucleocytoplasmic transport","MMEA9_C3",1,4,3.7e-24,-1.32192809488736,0.1141
"nuclear transport","MMEA9_C3",1,4,3.7e-24,-1.32192809488736,0.0854
"regulation of DNA repair","MMEA9_C3",2,2,3.7e-24,0,1
"peptidyl-lysine modification","MMEA9_C3",1,4,3.7e-24,-1.32192809488736,0.0851
"protein targeting","MMEA9_C3",1,4,3.7e-24,-1.32192809488736,0.0945
"cytoplasmic translation","MMEA9_C3",1,1,3.7e-24,0,1
"regulation of autophagy","MMEA9_C3",3,3,3.7e-24,0,1
"signal transduction in response to DNA damage","MMEA9_C3",0,2,3.7e-24,-1.58496250072116,0.1478
"regulation of intracellular transport","MMEA9_C3",5,4,3.7e-24,0.263034405833794,0.8155
"protein localization to nucleus","MMEA9_C3",2,4,3.7e-24,-0.736965594166206,0.3072
"microtubule cytoskeleton organization involved in mitosis","MMEA9_C3",1,1,3.7e-24,0,1
"telomere maintenance","MMEA9_C3",0,2,3.7e-24,-1.58496250072116,0.1357
"cell cycle checkpoint signaling","MMEA9_C3",2,2,3.7e-24,0,1
"regulation of protein modification by small protein conjugation or removal","MMEA9_C3",1,3,3.7e-24,-1,0.2482
"cellular respiration","MMEA9_C3",1,3,3.7e-24,-1,0.2404
"cellular component disassembly","MMEA9_C3",1,4,3.7e-24,-1.32192809488736,0.0565
"nuclear chromosome segregation","MMEA9_C3",3,4,3.7e-24,-0.321928094887362,0.6373
"regulation of protein stability","MMEA9_C3",0,3,3.7e-24,-2,0.0304
"regulation of cell cycle phase transition","MMEA9_C3",1,5,3.7e-24,-1.58496250072116,0.0444
"regulation of protein catabolic process","MMEA9_C3",4,4,3.7e-24,0,1
"response to endoplasmic reticulum stress","MMEA9_C3",1,3,3.7e-24,-1,0.2252
"vesicle organization","MMEA9_C3",2,3,3.7e-24,-0.415037499278844,0.5987
"mitochondrial respiratory chain complex assembly","MMEA9_C3",2,1,3.7e-24,0.584962500721156,0.6695
"DNA-templated transcription elongation","MMEA9_C3",0,2,3.7e-24,-1.58496250072116,0.1383
"mitochondrial transport","MMEA9_C3",0,2,3.7e-24,-1.58496250072116,0.1305
"establishment of organelle localization","MMEA9_C3",6,4,3.7e-24,0.485426827170242,0.4643
"regulation of intracellular protein transport","MMEA9_C3",0,2,3.7e-24,-1.58496250072116,0.0957
"response to UV","MMEA9_C3",1,2,3.7e-24,-0.584962500721156,0.5666
"RNA localization","MMEA9_C3",0,2,3.7e-24,-1.58496250072116,0.114
"response to topologically incorrect protein","MMEA9_C3",1,1,3.7e-24,0,1
"organelle fission","MMEA9_C3",4,5,3.7e-24,-0.263034405833794,0.6843
"non-membrane-bounded organelle assembly","MMEA9_C3",1,3,3.7e-24,-1,0.1981
"protein polyubiquitination","MMEA9_C3",1,2,3.7e-24,-0.584962500721156,0.5346
"methylation","MMEA9_C3",4,4,3.7e-24,0,1
"phospholipid biosynthetic process","MMEA9_C3",1,3,3.7e-24,-1,0.2515
"oxidative phosphorylation","MMEA9_C3",0,1,3.7e-24,-1,0.4186
"establishment of protein localization to membrane","MMEA9_C3",4,3,3.7e-24,0.321928094887362,0.7838
"in utero embryonic development","MMEA9_C3",2,4,3.7e-24,-0.736965594166206,0.278
"vacuole organization","MMEA9_C3",1,3,3.7e-24,-1,0.264
"nuclear-transcribed mRNA catabolic process","MMEA9_C3",0,1,3.7e-24,-1,0.4137
"protein folding","MMEA9_C3",1,3,3.7e-24,-1,0.2641
"DNA conformation change","MMEA9_C3",1,1,3.7e-24,0,1
"regulation of chromosome segregation","MMEA9_C3",1,1,3.7e-24,0,1
"regulation of apoptotic signaling pathway","MMEA9_C3",5,5,3.7e-24,0,1
"cell cycle G2/M phase transition","MMEA9_C3",2,2,3.7e-24,0,1
"vacuolar transport","MMEA9_C3",0,2,3.7e-24,-1.58496250072116,0.122
"response to ionizing radiation","MMEA9_C3",0,1,3.7e-24,-1,0.4217
"cellular response to UV","MMEA9_C3",1,1,3.7e-24,0,1
"regulation of binding","MMEA9_C3",2,4,3.7e-24,-0.736965594166206,0.2938
"nucleic acid transport","MMEA9_C3",1,2,3.7e-24,-0.584962500721156,0.5619
"RNA transport","MMEA9_C3",0,1,3.7e-24,-1,0.4181
"ribonucleoprotein complex subunit organization","MMEA9_C3",0,2,3.7e-24,-1.58496250072116,0.0787
"regulation of DNA replication","MMEA9_C3",2,1,3.7e-24,0.584962500721156,0.6727
"ribose phosphate metabolic process","MMEA9_C3",1,4,3.7e-24,-1.32192809488736,0.075
"proton motive force-driven ATP synthesis","MMEA9_C3",0,1,3.7e-24,-1,0.4665
"ribonucleotide metabolic process","MMEA9_C3",2,4,3.7e-24,-0.736965594166206,0.2556
"telomere organization","MMEA9_C3",2,2,3.7e-24,0,1
"cellular response to topologically incorrect protein","MMEA9_C3",0,1,3.7e-24,-1,0.4107
"Golgi organization","MMEA9_C3",1,1,3.7e-24,0,1
"ribonucleoprotein complex assembly","MMEA9_C3",2,2,3.7e-24,0,1
"cellular nitrogen compound catabolic process","MMEA9_C3",7,5,3.7e-24,0.415037499278844,0.5098
"negative regulation of phosphorus metabolic process","MMEA9_C3",1,5,3.7e-24,-1.58496250072116,0.0508
"heterocycle catabolic process","MMEA9_C3",1,4,3.7e-24,-1.32192809488736,0.0622
"mitochondrial membrane organization","MMEA9_C3",0,1,3.7e-24,-1,0.4204
"regulation of protein-containing complex assembly","MMEA9_C3",5,4,3.7e-24,0.263034405833794,0.81
"positive regulation of cellular component biogenesis","MMEA9_C3",1,6,3.7e-24,-1.8073549220576,0.0218
"response to oxidative stress","MMEA9_C3",0,4,3.7e-24,-2.32192809488736,0.0148
"regulation of supramolecular fiber organization","MMEA9_C3",2,3,3.7e-24,-0.415037499278844,0.5996
"positive regulation of protein localization","MMEA9_C3",1,5,3.7e-24,-1.58496250072116,0.0357
"positive regulation of cell projection organization","MMEA9_C3",4,3,3.7e-24,0.321928094887362,0.7765
"negative regulation of transferase activity","MMEA9_C3",0,3,3.7e-24,-2,0.0345
"autophagy of mitochondrion","MMEA9_C3",1,1,3.7e-24,0,1
"positive regulation of amide metabolic process","MMEA9_C3",2,2,3.7e-24,0,1
"chromatin remodeling","MMEA9_C3",2,4,3.7e-24,-0.736965594166206,0.2563
"viral process","MMEA9_C3",2,4,3.7e-24,-0.736965594166206,0.2764
"macromolecule deacylation","MMEA9_C3",2,1,3.7e-24,0.584962500721156,0.6718
"mitotic cytokinesis","MMEA9_C3",0,1,3.7e-24,-1,0.4394
"aromatic compound catabolic process","MMEA9_C3",4,5,3.7e-24,-0.263034405833794,0.67
"vesicle localization","MMEA9_C3",2,2,3.7e-24,0,1
"establishment or maintenance of cell polarity","MMEA9_C3",2,2,3.7e-24,0,1
"Wnt signaling pathway","MMEA9_C3",4,5,3.7e-24,-0.263034405833794,0.6912
"cell-cell signaling by wnt","MMEA9_C3",4,4,3.7e-24,0,1
"ATP metabolic process","MMEA9_C3",3,2,3.7e-24,0.415037499278844,0.7344
"cellular response to chemical stress","MMEA9_C3",2,4,3.7e-24,-0.736965594166206,0.2817
"regulation of vacuole organization","MMEA9_C3",0,0,3.7e-24,0,1
"cellular response to external stimulus","MMEA9_C3",3,4,3.7e-24,-0.321928094887362,0.6487
"negative regulation of protein phosphorylation","MMEA9_C3",1,3,3.7e-24,-1,0.2315
"negative regulation of catabolic process","MMEA9_C3",2,4,3.7e-24,-0.736965594166206,0.2777
"regulation of microtubule cytoskeleton organization","MMEA9_C3",1,2,3.7e-24,-0.584962500721156,0.5465
"chromosome localization","MMEA9_C3",0,1,3.7e-24,-1,0.4331
"negative regulation of mitotic nuclear division","MMEA9_C3",0,1,3.7e-24,-1,0.5208
"regulation of actin filament organization","MMEA9_C3",1,3,3.7e-24,-1,0.2044
"dephosphorylation","MMEA9_C3",2,4,3.7e-24,-0.736965594166206,0.3111
"glycosylation","MMEA9_C3",3,3,3.7e-24,0,1
"positive regulation of establishment of protein localization","MMEA9_C3",3,3,3.7e-24,0,1
"regulation of microtubule-based process","MMEA9_C3",2,3,3.7e-24,-0.415037499278844,0.613
"cell-substrate junction organization","MMEA9_C3",1,1,3.7e-24,0,1
"protein-containing complex localization","MMEA9_C3",0,2,3.7e-24,-1.58496250072116,0.1227
"mitochondrial transmembrane transport","MMEA9_C3",2,1,3.7e-24,0.584962500721156,0.6365
"stem cell population maintenance","MMEA9_C3",0,2,3.7e-24,-1.58496250072116,0.1377
"ribosome assembly","MMEA9_C3",1,1,3.7e-24,0,1
"intraciliary transport","MMEA9_C3",1,0,3.7e-24,1,0.416
"Golgi to plasma membrane protein transport","MMEA9_C3",0,0,3.7e-24,0,1
"response to amino acid starvation","MMEA9_C3",0,0,3.7e-24,0,1
"cellular response to extracellular stimulus","MMEA9_C3",1,2,3.7e-24,-0.584962500721156,0.5393
"cell growth","MMEA9_C3",0,4,3.7e-24,-2.32192809488736,0.013
"protein glycosylation","MMEA9_C3",3,2,3.7e-24,0.415037499278844,0.7282
"macromolecule glycosylation","MMEA9_C3",1,2,3.7e-24,-0.584962500721156,0.5311
"maintenance of cell number","MMEA9_C3",2,2,3.7e-24,0,1
"response to reactive oxygen species","MMEA9_C3",1,3,3.7e-24,-1,0.2482
"regulation of cell morphogenesis","MMEA9_C3",1,2,3.7e-24,-0.584962500721156,0.5567
"regulation of cellular component size","MMEA9_C3",1,2,3.7e-24,-0.584962500721156,0.5319
"cell-substrate junction assembly","MMEA9_C3",0,1,3.7e-24,-1,0.4226
"membrane fission","MMEA9_C3",0,1,3.7e-24,-1,0.4393
"membrane docking","MMEA9_C3",2,1,3.7e-24,0.584962500721156,0.6368
"fibroblast migration","MMEA9_C3",1,0,3.7e-24,1,0.3684
"nucleus organization","MMEA9_C3",0,2,3.7e-24,-1.58496250072116,0.1568
"regulation of cell growth","MMEA9_C3",2,4,3.7e-24,-0.736965594166206,0.2608
"fibroblast proliferation","MMEA9_C3",0,1,3.7e-24,-1,0.421
"cell cycle G1/S phase transition","MMEA9_C3",1,3,3.7e-24,-1,0.27
"actin filament organization","MMEA9_C3",2,4,3.7e-24,-0.736965594166206,0.2621
"response to oxygen levels","MMEA9_C3",1,3,3.7e-24,-1,0.2062
"epigenetic regulation of gene expression","MMEA9_C3",0,2,3.7e-24,-1.58496250072116,0.0681
"organelle fusion","MMEA9_C3",0,2,3.7e-24,-1.58496250072116,0.1716
"lipoprotein metabolic process","MMEA9_C3",0,2,3.7e-24,-1.58496250072116,0.1779
"protein lipidation","MMEA9_C3",1,1,3.7e-24,0,1
"regulation of plasma membrane bounded cell projection assembly","MMEA9_C3",0,2,3.7e-24,-1.58496250072116,0.0922
"regulation of actin filament-based process","MMEA9_C3",1,3,3.7e-24,-1,0.1976
"regulation of GTPase activity","MMEA9_C3",1,4,3.7e-24,-1.32192809488736,0.1173
"nuclear envelope organization","MMEA9_C3",1,0,3.7e-24,1,0.4081
"protein autophosphorylation","MMEA9_C3",1,2,3.7e-24,-0.584962500721156,0.5253
"connective tissue development","MMEA9_C3",1,2,3.7e-24,-0.584962500721156,0.5282
"cellular response to heat","MMEA9_C3",0,0,3.7e-24,0,1
"myeloid cell homeostasis","MMEA9_C3",1,2,3.7e-24,-0.584962500721156,0.5365
"regulation of neuron projection development","MMEA9_C3",0,5,3.7e-24,-2.58496250072116,0.0073
"receptor metabolic process","MMEA9_C3",1,1,3.7e-24,0,1
"maintenance of protein location in cell","MMEA9_C3",1,0,3.7e-24,1,0.4811
"apoptotic mitochondrial changes","MMEA9_C3",1,1,3.7e-24,0,1
"response to transforming growth factor beta","MMEA9_C3",2,3,3.7e-24,-0.415037499278844,0.5988
"neural tube development","MMEA9_C3",1,1,3.7e-24,0,1
"maintenance of protein location","MMEA9_C3",0,1,3.7e-24,-1,0.5028
"regulation of ubiquitin-protein transferase activity","MMEA9_C3",0,0,3.7e-24,0,1
"cilium assembly","MMEA9_C3",2,3,3.7e-24,-0.415037499278844,0.5901
"mRNA export from nucleus","MMEA9_C3",0,0,3.7e-24,0,1
"regulation of cell-substrate junction organization","MMEA9_C3",0,1,3.7e-24,-1,0.458
"membrane biogenesis","MMEA9_C3",1,1,3.7e-24,0,1
"cilium organization","MMEA9_C3",3,5,3.7e-24,-0.584962500721156,0.3338
"platelet-derived growth factor receptor signaling pathway","MMEA9_C3",0,1,3.7e-24,-1,0.5279
"iron-sulfur cluster assembly","MMEA9_C3",0,0,3.7e-24,0,1
"metallo-sulfur cluster assembly","MMEA9_C3",0,0,3.7e-24,0,1
"centromere complex assembly","MMEA9_C3",1,0,3.7e-24,1,0.3032
"cellular response to oxygen levels","MMEA9_C3",0,1,3.7e-24,-1,0.4156
"fatty acid beta-oxidation","MMEA9_C3",0,1,3.7e-24,-1,0.4621
"organelle localization by membrane tethering","MMEA9_C3",0,1,3.7e-24,-1,0.4419
"autophagosome maturation","MMEA9_C3",0,0,3.7e-24,0,1
"cellular response to transforming growth factor beta stimulus","MMEA9_C3",2,2,3.7e-24,0,1
"nucleotide catabolic process","MMEA9_C3",0,1,3.7e-24,-1,0.5259
"tube closure","MMEA9_C3",1,1,3.7e-24,0,1
"regulation of stem cell differentiation","MMEA9_C3",0,0,3.7e-24,0,1
"substrate adhesion-dependent cell spreading","MMEA9_C3",1,1,3.7e-24,0,1
"chondrocyte differentiation","MMEA9_C3",1,1,3.7e-24,0,1
"regulation of fibroblast proliferation","MMEA9_C3",0,1,3.7e-24,-1,0.4702
"morphogenesis of an epithelial sheet","MMEA9_C3",0,0,3.7e-24,0,1
"microtubule polymerization","MMEA9_C3",0,1,3.7e-24,-1,0.4819
"response to virus","MMEA9_C3",4,4,3.7e-24,0,1
"membrane assembly","MMEA9_C3",1,0,3.7e-24,1,0.3777
"COPII vesicle coating","MMEA9_C3",0,0,3.7e-24,0,1
"erythrocyte differentiation","MMEA9_C3",1,1,3.7e-24,0,1
"organophosphate catabolic process","MMEA9_C3",2,1,3.7e-24,0.584962500721156,0.6711
"regulation of embryonic development","MMEA9_C3",1,1,3.7e-24,0,1
"regulation of focal adhesion assembly","MMEA9_C3",1,0,3.7e-24,1,0.4488
"regulation of cell-substrate junction assembly","MMEA9_C3",1,1,3.7e-24,0,1
"regulation of extracellular matrix organization","MMEA9_C3",0,0,3.7e-24,0,1
"GPI anchor biosynthetic process","MMEA9_C3",0,0,3.7e-24,0,1
"lamellipodium organization","MMEA9_C3",0,1,3.7e-24,-1,0.5095
"positive regulation of stem cell population maintenance","MMEA9_C3",0,0,3.7e-24,0,1
"monosaccharide metabolic process","MMEA9_C3",2,2,3.7e-24,0,1
"U2-type prespliceosome assembly","MMEA9_C3",0,0,3.7e-24,0,1
"heterochromatin formation","MMEA9_C3",0,1,3.7e-24,-1,0.4644
"peroxisome organization","MMEA9_C3",0,0,3.7e-24,0,1
"regulation of mitochondrial fission","MMEA9_C3",1,0,3.7e-24,1,0.3996
"cellular pigmentation","MMEA9_C3",0,1,3.7e-24,-1,0.5209
"regulation of fibroblast migration","MMEA9_C3",0,0,3.7e-24,0,1
"cellular carbohydrate metabolic process","MMEA9_C3",3,3,3.7e-24,0,1
"positive regulation of axonogenesis","MMEA9_C3",0,1,3.7e-24,-1,0.4709
"kinetochore organization","MMEA9_C3",0,0,3.7e-24,0,1
"stem cell differentiation","MMEA9_C3",0,2,3.7e-24,-1.58496250072116,0.0932
"proton transmembrane transport","MMEA9_C3",1,1,3.7e-24,0,1
"cellular response to insulin stimulus","MMEA9_C3",2,2,3.7e-24,0,1
"establishment of mitotic spindle localization","MMEA9_C3",0,0,3.7e-24,0,1
"cell redox homeostasis","MMEA9_C3",0,0,3.7e-24,0,1
"stress granule assembly","MMEA9_C3",0,0,3.7e-24,0,1
"protein neddylation","MMEA9_C3",0,0,3.7e-24,0,1
"regulation of mitochondrial membrane potential","MMEA9_C3",1,0,3.7e-24,1,0.3446
"neuron death","MMEA9_C3",2,3,3.7e-24,-0.415037499278844,0.6031
"defense response to virus","MMEA9_C3",0,3,3.7e-24,-2,0.0601
"sulfur compound metabolic process","MMEA9_C3",0,2,3.7e-24,-1.58496250072116,0.0681
"NADP metabolic process","MMEA9_C3",1,0,3.7e-24,1,0.4541
"vacuolar acidification","MMEA9_C3",1,0,3.7e-24,1,0.3657
"oligosaccharide-lipid intermediate biosynthetic process","MMEA9_C3",0,0,3.7e-24,0,1
"lysosomal lumen acidification","MMEA9_C3",0,0,3.7e-24,0,1
"glycosyl compound biosynthetic process","MMEA9_C3",0,0,3.7e-24,0,1
"heart valve development","MMEA9_C3",0,1,3.7e-24,-1,0.5247
"water-soluble vitamin metabolic process","MMEA9_C3",1,1,3.7e-24,0,1
"interferon-beta production","MMEA9_C3",0,0,3.7e-24,0,1
"regulation of interferon-beta production","MMEA9_C3",0,0,3.7e-24,0,1
"branched-chain amino acid metabolic process","MMEA9_C3",0,0,3.7e-24,0,1
"regulation of mitochondrial membrane permeability","MMEA9_C3",0,1,3.7e-24,-1,0.5176
"respiratory tube development","MMEA9_C3",1,1,3.7e-24,0,1
"cellular senescence","MMEA9_C3",1,1,3.7e-24,0,1
"positive regulation of neurogenesis","MMEA9_C3",0,2,3.7e-24,-1.58496250072116,0.1392
"mitochondrial outer membrane permeabilization","MMEA9_C3",1,1,3.7e-24,0,1
"immune system development","MMEA9_C3",0,1,3.7e-24,-1,0.4122
"clathrin-dependent endocytosis","MMEA9_C3",0,0,3.7e-24,0,1
"positive regulation of viral process","MMEA9_C3",0,0,3.7e-24,0,1
"bone development","MMEA9_C3",0,2,3.7e-24,-1.58496250072116,0.1171
"cell-substrate adhesion","MMEA9_C3",3,4,3.7e-24,-0.321928094887362,0.6486
"positive regulation of microtubule polymerization","MMEA9_C3",0,0,3.7e-24,0,1
"pteridine-containing compound metabolic process","MMEA9_C3",0,0,3.7e-24,0,1
"response to arsenic-containing substance","MMEA9_C3",0,0,3.7e-24,0,1
"response to insulin","MMEA9_C3",5,3,3.7e-24,0.584962500721156,0.414
"ubiquinone metabolic process","MMEA9_C3",0,0,3.7e-24,0,1
"cellular response to arsenic-containing substance","MMEA9_C3",1,0,3.7e-24,1,0.2792
"inositol phosphate catabolic process","MMEA9_C3",0,0,3.7e-24,0,1
"telomerase RNA localization to Cajal body","MMEA9_C3",0,0,3.7e-24,0,1
"respiratory system development","MMEA9_C3",0,2,3.7e-24,-1.58496250072116,0.142
"regulation of generation of precursor metabolites and energy","MMEA9_C3",3,2,3.7e-24,0.415037499278844,0.735
"mitochondrial calcium ion homeostasis","MMEA9_C3",0,0,3.7e-24,0,1
"G0 to G1 transition","MMEA9_C3",0,1,3.7e-24,-1,0.5105
"mitochondrial genome maintenance","MMEA9_C3",0,0,3.7e-24,0,1
"release of cytochrome c from mitochondria","MMEA9_C3",0,0,3.7e-24,0,1
"cortical cytoskeleton organization","MMEA9_C3",0,1,3.7e-24,-1,0.4897
"response to sterol depletion","MMEA9_C3",1,0,3.7e-24,1,0.1502
"regulation of ncRNA transcription","MMEA9_C3",0,0,3.7e-24,0,1
"mesenchymal cell differentiation","MMEA9_C3",0,2,3.7e-24,-1.58496250072116,0.1118
"protein-DNA complex subunit organization","MMEA9_C3",0,2,3.7e-24,-1.58496250072116,0.1157
"response to fluid shear stress","MMEA9_C3",1,0,3.7e-24,1,0.492
"collagen fibril organization","MMEA9_C3",0,1,3.7e-24,-1,0.4757
"roof of mouth development","MMEA9_C3",1,1,3.7e-24,0,1
"regulation of protein dephosphorylation","MMEA9_C3",1,1,3.7e-24,0,1
"multicellular organism growth","MMEA9_C3",2,1,3.7e-24,0.584962500721156,0.6505
"miRNA processing","MMEA9_C3",1,0,3.7e-24,1,0.3875
"small molecule catabolic process","MMEA9_C3",3,4,3.7e-24,-0.321928094887362,0.6423
"regulation of G0 to G1 transition","MMEA9_C3",0,0,3.7e-24,0,1
"circadian regulation of gene expression","MMEA9_C3",1,0,3.7e-24,1,0.3968
"regulation of translational fidelity","MMEA9_C3",0,0,3.7e-24,0,1
"ubiquinone biosynthetic process","MMEA9_C3",0,0,3.7e-24,0,1
"mitochondrial calcium ion transmembrane transport","MMEA9_C3",0,0,3.7e-24,0,1
"quinone biosynthetic process","MMEA9_C3",0,0,3.7e-24,0,1
"viral release from host cell","MMEA9_C3",0,0,3.7e-24,0,1
