"region","sample","obs.mut","sim.mut","sim.mut.normality","log2fc","pvalue"
"defense response to virus","MMEA9_E3",14,20,3.7e-24,-0.485426827170242,0.149
"sulfur compound metabolic process","MMEA9_E3",14,19,3.7e-24,-0.415037499278844,0.2135
"NADP metabolic process","MMEA9_E3",3,3,3.7e-24,0,1
"vacuolar acidification","MMEA9_E3",2,2,3.7e-24,0,1
"oligosaccharide-lipid intermediate biosynthetic process","MMEA9_E3",0,2,3.7e-24,-1.58496250072116,0.1067
"lysosomal lumen acidification","MMEA9_E3",4,1,3.7e-24,1.32192809488736,0.0798
"glycosyl compound biosynthetic process","MMEA9_E3",5,2,3.7e-24,1,0.2043
"heart valve development","MMEA9_E3",6,6,3.7e-24,0,1
"water-soluble vitamin metabolic process","MMEA9_E3",3,4,3.7e-24,-0.321928094887362,0.6415
"interferon-beta production","MMEA9_E3",2,4,3.7e-24,-0.736965594166206,0.2744
"regulation of interferon-beta production","MMEA9_E3",2,5,3.7e-24,-1,0.1704
"branched-chain amino acid metabolic process","MMEA9_E3",4,2,3.7e-24,0.736965594166206,0.2762
"regulation of mitochondrial membrane permeability","MMEA9_E3",2,4,3.7e-24,-0.736965594166206,0.2652
"respiratory tube development","MMEA9_E3",10,12,3.7e-24,-0.241008099503795,0.5734
"cellular senescence","MMEA9_E3",5,7,3.7e-24,-0.415037499278844,0.4696
"positive regulation of neurogenesis","MMEA9_E3",12,15,3.7e-24,-0.299560281858908,0.4476
"mitochondrial outer membrane permeabilization","MMEA9_E3",4,2,3.7e-24,0.736965594166206,0.3316
"immune system development","MMEA9_E3",6,12,3.7e-24,-0.893084796083488,0.0368
"clathrin-dependent endocytosis","MMEA9_E3",3,3,3.7e-24,0,1
"positive regulation of viral process","MMEA9_E3",2,4,3.7e-24,-0.736965594166206,0.2654
"bone development","MMEA9_E3",16,15,3.7e-24,0.0874628412503394,0.8927
"cell-substrate adhesion","MMEA9_E3",16,20,3.7e-24,-0.304854581528421,0.3781
"positive regulation of microtubule polymerization","MMEA9_E3",2,2,3.7e-24,0,1
"pteridine-containing compound metabolic process","MMEA9_E3",3,2,3.7e-24,0.415037499278844,0.7284
"response to arsenic-containing substance","MMEA9_E3",0,3,3.7e-24,-2,0.0373
"response to insulin","MMEA9_E3",19,17,3.7e-24,0.15200309344505,0.7127
"ubiquinone metabolic process","MMEA9_E3",0,1,3.7e-24,-1,0.4233
"cellular response to arsenic-containing substance","MMEA9_E3",1,1,3.7e-24,0,1
"inositol phosphate catabolic process","MMEA9_E3",0,1,3.7e-24,-1,0.427
"telomerase RNA localization to Cajal body","MMEA9_E3",3,1,3.7e-24,1,0.4195
"respiratory system development","MMEA9_E3",9,14,3.7e-24,-0.584962500721156,0.1371
"regulation of generation of precursor metabolites and energy","MMEA9_E3",3,8,3.7e-24,-1.16992500144231,0.0278
"mitochondrial calcium ion homeostasis","MMEA9_E3",1,2,3.7e-24,-0.584962500721156,0.5714
"G0 to G1 transition","MMEA9_E3",5,3,3.7e-24,0.584962500721156,0.4033
"mitochondrial genome maintenance","MMEA9_E3",1,2,3.7e-24,-0.584962500721156,0.514
"release of cytochrome c from mitochondria","MMEA9_E3",3,4,3.7e-24,-0.321928094887362,0.6586
"cortical cytoskeleton organization","MMEA9_E3",1,3,3.7e-24,-1,0.2499
"response to sterol depletion","MMEA9_E3",1,1,3.7e-24,0,1
"regulation of ncRNA transcription","MMEA9_E3",1,2,3.7e-24,-0.584962500721156,0.5281
"mesenchymal cell differentiation","MMEA9_E3",10,15,3.7e-24,-0.540568381362703,0.145
"protein-DNA complex subunit organization","MMEA9_E3",18,15,3.7e-24,0.247927513443586,0.5205
"response to fluid shear stress","MMEA9_E3",3,3,3.7e-24,0,1
"collagen fibril organization","MMEA9_E3",5,4,3.7e-24,0.263034405833794,0.808
"roof of mouth development","MMEA9_E3",4,6,3.7e-24,-0.485426827170242,0.4395
"regulation of protein dephosphorylation","MMEA9_E3",5,6,3.7e-24,-0.222392421336448,0.7069
"multicellular organism growth","MMEA9_E3",3,10,3.7e-24,-1.4594316186373,0.0099
"miRNA processing","MMEA9_E3",1,2,3.7e-24,-0.584962500721156,0.5223
"small molecule catabolic process","MMEA9_E3",12,23,3.7e-24,-0.884522782580064,0.0107
"regulation of G0 to G1 transition","MMEA9_E3",4,3,3.7e-24,0.321928094887362,0.7833
"circadian regulation of gene expression","MMEA9_E3",3,5,3.7e-24,-0.584962500721156,0.3234
"regulation of translational fidelity","MMEA9_E3",1,1,3.7e-24,0,1
"ubiquinone biosynthetic process","MMEA9_E3",0,1,3.7e-24,-1,0.4087
"mitochondrial calcium ion transmembrane transport","MMEA9_E3",1,1,3.7e-24,0,1
"quinone biosynthetic process","MMEA9_E3",0,1,3.7e-24,-1,0.4101
"viral release from host cell","MMEA9_E3",0,2,3.7e-24,-1.58496250072116,0.0968
"exit from host cell","MMEA9_E3",6,2,3.7e-24,1.22239242133645,0.1296
"positive regulation of GTPase activity","MMEA9_E3",12,15,3.7e-24,-0.299560281858908,0.443
"regulation of cytokinesis","MMEA9_E3",7,6,3.7e-24,0.192645077942396,0.8328
"mitochondrion localization","MMEA9_E3",2,4,3.7e-24,-0.736965594166206,0.2856
"renal system development","MMEA9_E3",15,19,3.7e-24,-0.321928094887362,0.3621
"regulation of cysteine-type endopeptidase activity involved in apoptotic process","MMEA9_E3",10,14,3.7e-24,-0.447458976971221,0.2561
"regulation of cell-substrate adhesion","MMEA9_E3",12,14,3.7e-24,-0.206450877467426,0.5984
"centrosome localization","MMEA9_E3",1,2,3.7e-24,-0.584962500721156,0.5347
"microtubule organizing center localization","MMEA9_E3",1,2,3.7e-24,-0.584962500721156,0.5301
"pinocytosis","MMEA9_E3",1,2,3.7e-24,-0.584962500721156,0.5549
"lamellipodium assembly","MMEA9_E3",7,5,3.7e-24,0.415037499278844,0.5149
"cellular response to sterol depletion","MMEA9_E3",3,1,3.7e-24,1,0.448
"placenta development","MMEA9_E3",5,10,3.7e-24,-0.874469117916141,0.0678
"rhythmic process","MMEA9_E3",17,20,3.7e-24,-0.222392421336448,0.5
"spindle localization","MMEA9_E3",3,4,3.7e-24,-0.321928094887362,0.6522
"carbohydrate derivative catabolic process","MMEA9_E3",11,11,3.7e-24,0,1
"response to amino acid","MMEA9_E3",7,8,3.7e-24,-0.169925001442312,0.741
"regulation of intracellular steroid hormone receptor signaling pathway","MMEA9_E3",5,5,3.7e-24,0,1
"regulation of neuron death","MMEA9_E3",22,20,3.7e-24,0.131244533278253,0.7356
"ossification","MMEA9_E3",26,24,3.7e-24,0.111031312388744,0.7639
"mammary gland epithelial cell proliferation","MMEA9_E3",1,1,3.7e-24,0,1
"ribosomal subunit export from nucleus","MMEA9_E3",0,1,3.7e-24,-1,0.4282
"ribosome localization","MMEA9_E3",0,1,3.7e-24,-1,0.4387
"protein transport to vacuole involved in ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway","MMEA9_E3",0,1,3.7e-24,-1,0.4327
"seminiferous tubule development","MMEA9_E3",1,1,3.7e-24,0,1
"cellular response to acid chemical","MMEA9_E3",8,6,3.7e-24,0.362570079384708,0.5419
"positive regulation of kinase activity","MMEA9_E3",24,27,3.7e-24,-0.163498732282879,0.5769
"positive regulation by host of viral process","MMEA9_E3",1,1,3.7e-24,0,1
"mitochondrion morphogenesis","MMEA9_E3",1,1,3.7e-24,0,1
"regulation of establishment of cell polarity","MMEA9_E3",1,2,3.7e-24,-0.584962500721156,0.547
"cellular lipid catabolic process","MMEA9_E3",15,14,3.7e-24,0.0931094043914815,0.89
"neuron apoptotic process","MMEA9_E3",10,16,3.7e-24,-0.628031222613042,0.087
"inner cell mass cell proliferation","MMEA9_E3",0,1,3.7e-24,-1,0.4789
"polyamine biosynthetic process","MMEA9_E3",0,2,3.7e-24,-1.58496250072116,0.1779
"folic acid metabolic process","MMEA9_E3",1,1,3.7e-24,0,1
"organelle inheritance","MMEA9_E3",1,1,3.7e-24,0,1
"polyol metabolic process","MMEA9_E3",9,8,3.7e-24,0.15200309344505,0.8635
"regulation of type I interferon-mediated signaling pathway","MMEA9_E3",3,3,3.7e-24,0,1
"intracellular lipid transport","MMEA9_E3",2,3,3.7e-24,-0.415037499278844,0.5923
"fat cell differentiation","MMEA9_E3",17,15,3.7e-24,0.169925001442312,0.692
"iron ion homeostasis","MMEA9_E3",10,5,3.7e-24,0.874469117916141,0.1423
"negative regulation of cell projection organization","MMEA9_E3",5,13,3.7e-24,-1.22239242133645,0.0131
"dicarboxylic acid metabolic process","MMEA9_E3",5,5,3.7e-24,0,1
"regulation of anatomical structure size","MMEA9_E3",23,31,3.7e-24,-0.415037499278844,0.1133
"regulation of small molecule metabolic process","MMEA9_E3",12,19,3.7e-24,-0.62148837674627,0.0676
"pentose-phosphate shunt","MMEA9_E3",0,1,3.7e-24,-1,0.4183
"pericardium development","MMEA9_E3",0,1,3.7e-24,-1,0.4362
"lysosomal protein catabolic process","MMEA9_E3",1,1,3.7e-24,0,1
"carbohydrate derivative transport","MMEA9_E3",1,5,3.7e-24,-1.58496250072116,0.0322
"alcohol biosynthetic process","MMEA9_E3",5,10,3.7e-24,-0.874469117916141,0.0655
"regulation of membrane permeability","MMEA9_E3",3,5,3.7e-24,-0.584962500721156,0.3156
"signal peptide processing","MMEA9_E3",0,1,3.7e-24,-1,0.4546
"UV-damage excision repair","MMEA9_E3",0,1,3.7e-24,-1,0.457
"biological process involved in interaction with host","MMEA9_E3",6,13,3.7e-24,-1,0.0295
"body morphogenesis","MMEA9_E3",6,3,3.7e-24,0.807354922057604,0.2754
"extracellular vesicle biogenesis","MMEA9_E3",0,1,3.7e-24,-1,0.4205
"negative regulation of defense response to virus","MMEA9_E3",5,3,3.7e-24,0.584962500721156,0.3831
"aminoglycan biosynthetic process","MMEA9_E3",5,5,3.7e-24,0,1
"sterol biosynthetic process","MMEA9_E3",7,3,3.7e-24,1,0.2145
"polyamine metabolic process","MMEA9_E3",2,1,3.7e-24,0.584962500721156,0.6383
"magnesium ion transport","MMEA9_E3",2,1,3.7e-24,0.584962500721156,0.6498
"lamellipodium morphogenesis","MMEA9_E3",0,1,3.7e-24,-1,0.4237
"positive regulation of neuron migration","MMEA9_E3",1,2,3.7e-24,-0.584962500721156,0.57
"regulation of glucose metabolic process","MMEA9_E3",7,6,3.7e-24,0.192645077942396,0.8355
"monosaccharide biosynthetic process","MMEA9_E3",3,6,3.7e-24,-0.807354922057604,0.1774
"response to acid chemical","MMEA9_E3",12,8,3.7e-24,0.53051471669878,0.309
"regulation of carbohydrate metabolic process","MMEA9_E3",10,11,3.7e-24,-0.125530882083859,0.7612
"positive regulation of nervous system development","MMEA9_E3",13,16,3.7e-24,-0.280107919192735,0.4552
"regulation of circadian rhythm","MMEA9_E3",5,7,3.7e-24,-0.415037499278844,0.4663
"trabecula morphogenesis","MMEA9_E3",3,3,3.7e-24,0,1
"pigment accumulation","MMEA9_E3",2,1,3.7e-24,0.584962500721156,0.6371
"cellular pigment accumulation","MMEA9_E3",0,1,3.7e-24,-1,0.4702
"regulation of pinocytosis","MMEA9_E3",0,1,3.7e-24,-1,0.4951
"regulation of ligase activity","MMEA9_E3",0,1,3.7e-24,-1,0.5021
"smoothened signaling pathway involved in dorsal/ventral neural tube patterning","MMEA9_E3",1,1,3.7e-24,0,1
"glycosyl compound metabolic process","MMEA9_E3",2,5,3.7e-24,-1,0.1155
"substantia nigra development","MMEA9_E3",4,2,3.7e-24,0.736965594166206,0.3373
"negative regulation of GTPase activity","MMEA9_E3",2,2,3.7e-24,0,1
"axon extension","MMEA9_E3",4,7,3.7e-24,-0.678071905112638,0.2334
"positive regulation of epithelial to mesenchymal transition","MMEA9_E3",6,4,3.7e-24,0.485426827170242,0.4826
"one-carbon metabolic process","MMEA9_E3",0,2,3.7e-24,-1.58496250072116,0.1042
"NADPH regeneration","MMEA9_E3",2,2,3.7e-24,0,1
"cellular response to dsRNA","MMEA9_E3",0,2,3.7e-24,-1.58496250072116,0.1723
"neuron projection organization","MMEA9_E3",5,5,3.7e-24,0,1
"postsynapse organization","MMEA9_E3",9,12,3.7e-24,-0.37851162325373,0.3916
"regulation of ketone biosynthetic process","MMEA9_E3",1,1,3.7e-24,0,1
"mitochondrion distribution","MMEA9_E3",0,1,3.7e-24,-1,0.421
"regulation of autophagosome maturation","MMEA9_E3",1,2,3.7e-24,-0.584962500721156,0.573
"magnesium ion transmembrane transport","MMEA9_E3",0,1,3.7e-24,-1,0.4548
"regulation of cell division","MMEA9_E3",4,11,3.7e-24,-1.26303440583379,0.0125
"intermembrane lipid transfer","MMEA9_E3",6,3,3.7e-24,0.807354922057604,0.2782
"organophosphate ester transport","MMEA9_E3",9,10,3.7e-24,-0.137503523749935,0.7625
"movement in host","MMEA9_E3",6,11,3.7e-24,-0.777607578663552,0.0871
"extracellular matrix assembly","MMEA9_E3",3,2,3.7e-24,0.415037499278844,0.7346
"cellular metabolic compound salvage","MMEA9_E3",2,2,3.7e-24,0,1
"regulation of ATP-dependent activity","MMEA9_E3",7,5,3.7e-24,0.415037499278844,0.5107
"cell migration involved in heart development","MMEA9_E3",1,1,3.7e-24,0,1
"cellular response to fluid shear stress","MMEA9_E3",1,2,3.7e-24,-0.584962500721156,0.5872
"sphingomyelin biosynthetic process","MMEA9_E3",2,1,3.7e-24,0.584962500721156,0.633
"ether lipid biosynthetic process","MMEA9_E3",0,1,3.7e-24,-1,0.4789
"embryonic body morphogenesis","MMEA9_E3",0,1,3.7e-24,-1,0.4484
"amino sugar biosynthetic process","MMEA9_E3",1,1,3.7e-24,0,1
"glycerol ether biosynthetic process","MMEA9_E3",0,0,3.7e-24,0,1
"pigmentation","MMEA9_E3",4,7,3.7e-24,-0.678071905112638,0.2422
"cellular response to ketone","MMEA9_E3",7,7,3.7e-24,0,1
"nonribosomal peptide biosynthetic process","MMEA9_E3",0,1,3.7e-24,-1,0.4123
"glial cell apoptotic process","MMEA9_E3",2,1,3.7e-24,0.584962500721156,0.635
"lipoprotein catabolic process","MMEA9_E3",0,1,3.7e-24,-1,0.4276
"suppression of viral release by host","MMEA9_E3",1,1,3.7e-24,0,1
"chaperone-mediated autophagy","MMEA9_E3",3,1,3.7e-24,1,0.4033
"regulation of steroid hormone biosynthetic process","MMEA9_E3",2,1,3.7e-24,0.584962500721156,0.6512
"synaptic vesicle lumen acidification","MMEA9_E3",1,1.5,3.7e-24,-0.321928094887362,0.7335
"semaphorin-plexin signaling pathway involved in neuron projection guidance","MMEA9_E3",3,1,3.7e-24,1,0.4219
"regulation of Golgi organization","MMEA9_E3",0,1,3.7e-24,-1,0.4241
"Schwann cell differentiation","MMEA9_E3",0,2,3.7e-24,-1.58496250072116,0.0796
"neurotrophin signaling pathway","MMEA9_E3",2,2,3.7e-24,0,1
"regulation of microtubule depolymerization","MMEA9_E3",3,2,3.7e-24,0.415037499278844,0.7344
"basement membrane organization","MMEA9_E3",2,3,3.7e-24,-0.415037499278844,0.6176
"establishment or maintenance of epithelial cell apical/basal polarity","MMEA9_E3",2,3,3.7e-24,-0.415037499278844,0.6036
"face development","MMEA9_E3",5,4,3.7e-24,0.263034405833794,0.7922
"osteoblast differentiation","MMEA9_E3",11,16,3.7e-24,-0.502500340529183,0.1536
"appendage development","MMEA9_E3",12,11,3.7e-24,0.115477217419936,0.8802
"limb development","MMEA9_E3",9,11,3.7e-24,-0.263034405833794,0.5481
"regulation of ATP metabolic process","MMEA9_E3",5,4,3.7e-24,0.263034405833794,0.8054
"developmental growth involved in morphogenesis","MMEA9_E3",9,15,3.7e-24,-0.678071905112638,0.076
"embryonic organ development","MMEA9_E3",26,27,3.7e-24,-0.0524674198941355,0.8506
"negative regulation of growth","MMEA9_E3",15,16,3.7e-24,-0.0874628412503394,0.8072
"microtubule depolymerization","MMEA9_E3",4,3,3.7e-24,0.321928094887362,0.7778
"heme metabolic process","MMEA9_E3",1,3,3.7e-24,-1,0.2414
"regulation of neuron apoptotic process","MMEA9_E3",8,13,3.7e-24,-0.637429920615292,0.1335
"plasma membrane tubulation","MMEA9_E3",1,2,3.7e-24,-0.584962500721156,0.565
"exosomal secretion","MMEA9_E3",2,2,3.7e-24,0,1
"vasculogenesis","MMEA9_E3",7,5,3.7e-24,0.415037499278844,0.5239
"toxin transport","MMEA9_E3",2,3,3.7e-24,-0.415037499278844,0.6032
"ncRNA processing","MMEB9_E1",16,30,3.7e-24,-0.866733469136536,0.0023
"ribosome biogenesis","MMEB9_E1",18,26,3.7e-24,-0.506959988719883,0.0857
"rRNA metabolic process","MMEB9_E1",22,22,3.7e-24,0,1
"proteasome-mediated ubiquitin-dependent protein catabolic process","MMEB9_E1",32,33,3.7e-24,-0.043068721891886,0.8624
"regulation of response to DNA damage stimulus","MMEB9_E1",14,23,3.7e-24,-0.678071905112638,0.0349
"establishment of protein localization to organelle","MMEB9_E1",22,33,3.7e-24,-0.563900885193326,0.028
"macroautophagy","MMEB9_E1",17,26,3.7e-24,-0.584962500721156,0.0499
"regulation of chromosome organization","MMEB9_E1",21,20,3.7e-24,0.067114195858537,0.9103
"Golgi vesicle transport","MMEB9_E1",13,23,3.7e-24,-0.777607578663552,0.0211
"double-strand break repair","MMEB9_E1",12,23,3.7e-24,-0.884522782580064,0.0065
"histone modification","MMEB9_E1",24,36,3.7e-24,-0.565597175854225,0.0263
"sister chromatid segregation","MMEB9_E1",13,21,3.7e-24,-0.652076696579693,0.0537
"DNA replication","MMEB9_E1",17,21,3.7e-24,-0.289506617194985,0.3887
"chromosome segregation","MMEB9_E1",25,30,3.7e-24,-0.253756592245783,0.3647
"mitochondrial gene expression","MMEB9_E1",13,14,3.7e-24,-0.0995356735509144,0.7989
"nucleocytoplasmic transport","MMEB9_E1",25,24,3.7e-24,0.0565835283663675,0.9178
"nuclear transport","MMEB9_E1",17,22,3.7e-24,-0.3536369546147,0.2531
"regulation of DNA repair","MMEB9_E1",13,14,3.7e-24,-0.0995356735509144,0.7944
"peptidyl-lysine modification","MMEB9_E1",17,26,3.7e-24,-0.584962500721156,0.0483
"protein targeting","MMEB9_E1",13,25,3.7e-24,-0.893084796083488,0.0047
"cytoplasmic translation","MMEB9_E1",5,12,3.7e-24,-1.11547721741994,0.0249
"regulation of autophagy","MMEB9_E1",27,25,3.7e-24,0.106915203916512,0.7659
"signal transduction in response to DNA damage","MMEB9_E1",12,14,3.7e-24,-0.206450877467426,0.6088
"regulation of intracellular transport","MMEB9_E1",12,24,3.7e-24,-0.943416471633633,0.0053
"protein localization to nucleus","MMEB9_E1",13,22,3.7e-24,-0.716207033999409,0.0289
"microtubule cytoskeleton organization involved in mitosis","MMEB9_E1",7,13,3.7e-24,-0.807354922057604,0.0668
"telomere maintenance","MMEB9_E1",13,14,3.7e-24,-0.0995356735509144,0.7935
"cell cycle checkpoint signaling","MMEB9_E1",10,16,3.7e-24,-0.628031222613042,0.0994
"regulation of protein modification by small protein conjugation or removal","MMEB9_E1",11,19,3.7e-24,-0.736965594166206,0.036
"cellular respiration","MMEB9_E1",10,17,3.7e-24,-0.710493382805015,0.0553
"cellular component disassembly","MMEB9_E1",20,32,3.7e-24,-0.652076696579693,0.0188
"nuclear chromosome segregation","MMEB9_E1",26,26,3.7e-24,0,1
"regulation of protein stability","MMEB9_E1",14,22,3.7e-24,-0.616671360448494,0.0537
"regulation of cell cycle phase transition","MMEB9_E1",28,32,3.7e-24,-0.186413124230881,0.4796
"regulation of protein catabolic process","MMEB9_E1",21,26,3.7e-24,-0.295455883526171,0.2967
"response to endoplasmic reticulum stress","MMEB9_E1",7,17,3.7e-24,-1.16992500144231,0.0043
"vesicle organization","MMEB9_E1",16,25,3.7e-24,-0.612976876890753,0.0404
"mitochondrial respiratory chain complex assembly","MMEB9_E1",4,9,3.7e-24,-1,0.0589
"DNA-templated transcription elongation","MMEB9_E1",7,10,3.7e-24,-0.459431618637297,0.3069
"mitochondrial transport","MMEB9_E1",7,14,3.7e-24,-0.906890595608518,0.0215
"establishment of organelle localization","MMEB9_E1",18,33,3.7e-24,-0.839535327806754,0.0037
"regulation of intracellular protein transport","MMEB9_E1",10,16,3.7e-24,-0.628031222613042,0.0914
"response to UV","MMEB9_E1",12,13,3.7e-24,-0.106915203916512,0.7871
"RNA localization","MMEB9_E1",12,13,3.7e-24,-0.106915203916512,0.7848
"response to topologically incorrect protein","MMEB9_E1",8,13,3.7e-24,-0.637429920615292,0.1376
"organelle fission","MMEB9_E1",17,34,3.7e-24,-0.959358015502654,0.0011
"non-membrane-bounded organelle assembly","MMEB9_E1",22,28,3.7e-24,-0.334419039070559,0.2252
"protein polyubiquitination","MMEB9_E1",9,20,3.7e-24,-1.0703893278914,0.0044
"methylation","MMEB9_E1",17,26,3.7e-24,-0.584962500721156,0.0422
"phospholipid biosynthetic process","MMEB9_E1",14,18,3.7e-24,-0.341036917835067,0.3092
"oxidative phosphorylation","MMEB9_E1",7,10,3.7e-24,-0.459431618637297,0.3001
"establishment of protein localization to membrane","MMEB9_E1",20,21,3.7e-24,-0.0671141958585369,0.8296
"in utero embryonic development","MMEB9_E1",12,28,3.7e-24,-1.15754127698648,4e-04
"vacuole organization","MMEB9_E1",10,15,3.7e-24,-0.540568381362703,0.1589
"nuclear-transcribed mRNA catabolic process","MMEB9_E1",5,10,3.7e-24,-0.874469117916141,0.0829
"protein folding","MMEB9_E1",12,16,3.7e-24,-0.387023123109247,0.2836
"DNA conformation change","MMEB9_E1",7,6,3.7e-24,0.192645077942396,0.845
"regulation of chromosome segregation","MMEB9_E1",6,9,3.7e-24,-0.514573172829758,0.2715
"regulation of apoptotic signaling pathway","MMEB9_E1",27,28,3.7e-24,-0.050626073069968,0.8546
"cell cycle G2/M phase transition","MMEB9_E1",8,11,3.7e-24,-0.415037499278844,0.3273
"vacuolar transport","MMEB9_E1",6,11,3.7e-24,-0.777607578663552,0.0837
"response to ionizing radiation","MMEB9_E1",9,11,3.7e-24,-0.263034405833794,0.568
"cellular response to UV","MMEB9_E1",6,8,3.7e-24,-0.362570079384708,0.479
"regulation of binding","MMEB9_E1",18,24,3.7e-24,-0.395928676331139,0.2044
